,company,headline,date,overall_rating,author_position,pros,cons
199,,Great Training Program,2021-06-23,5.0,Service Experience Professional,Plenty of room to grow within company. Company culture was amazing.,Mundane role just answering inbound calls. Call center to a tee.
200,,n//a,2021-06-23,1.0,Licensed Insurance Agent,They sent correspondence directly to my clients this was against agreement,They sent correspondence directly to my clients
201,,Associate Service consultant,2021-06-22,4.0,Associate Service Consultant,"Great benefits, good PTO, Good culture",Take alot of calls daily
202,,Decent Company/ Not Comparable Pay,2021-06-19,3.0,Project Manager,"Overall, management is decent and provide good bonuses and Heath care insurance.",Salary is not at all comparable to other financial firms in the areas.
203,,Employment,2021-06-15,3.0,Service Experience Professional,Friendly work environment and a good way to get your foot in the door into the financial field,They seem to like you where you are. Promotion from this role is limited if you are trying to get deeper into the financial field.
204,,Solid starting company for customer service,2021-06-14,4.0,Customer Service Representative,"Good starting pay
Stable hours
Ability to call out if needed","No opportunity to move up really
Phone calls never stop
No PTO during the holidays"
205,,Needs Culture Change,2021-06-14,3.0,Telecommunications Specialist,"Pay was competitive 
Bene's were good","Management cared more about themselves than their people
A lot of back stabbing
Corporate ladder climbers"
206,,Great company to work for,2021-06-13,5.0,Administrative Assistant,"The corporate culture is awesome
Great place to work 
Opportunity for growth","super large organization, so things can get confusing at times"
207,,Compliance,2021-06-11,4.0,Senior Compliance Analyst,Work life balance. Remote work opportunities,Growing too big. More money spent on recruiting than tech and human capital to support growth.
208,,Good but the pay is not,2021-06-10,4.0,Supervisory Principal,"Good work life balance, but the pay doesn't keep up.",Pay could be better. It doesn't keep up with the industry peers.
209,,"Great company, can see long term benefits",2021-06-10,5.0,Corporate Events,"community, work/life balance, flexibility, management",Low starting pay for such successful company.
210,,Great Place to Work!,2021-06-09,5.0,Anonymous Employee,"Truly value their employees
Very competitve pay
Strong value system
Great facilities",Rather old school performance management system
211,,Stressful,2021-06-09,3.0,Principal Software Engineer,Great benefits n team collaboration,Too stressful making work on weekends
212,,company overview,2021-06-08,2.0,Financial Advisor,Great company for independent financial advisors.,Improve response time at call centers.
213,,tough culture,2021-06-03,1.0,Analyst,the kitchen i guess really not much.,everything the culture and the management is awful
214,,Service leadership is awful.,2021-06-02,1.0,Service Manager,"401k, unlimited PTO, healthcare, dental",Senior leadership in service has no trust in employees to WFH. Fully remote should be an option for employees or pay your employees more. Underpaid employees for amount of work they are given.
215,,Doing many things right but detrimental issues in Talent Acquisition,2021-06-01,2.0,Senior Recruiter,"Rapid growth
Great brand
Great benefits
Many awesome people
Challenging and interesting work
Opportunity to take on projects and grow
Focused on improvement","Inefficient and insufficient processes and systems. TA dept. is extremely underfunded and understaffed for a company that size and growing that rapidly. ""Fast-paced"" is code for overworked. Many unresolved simple issues for long periods of time without the authority of time to fix it myself.

I received no actual training when I started and very littlelater on. Work/life balance was nonexistent, very high pressure, being pulled in many different directions. Focus on metrics without the support necessary. The high job requisition load per recruiter has been negatively impacting the business teams workloads as well. Heavy office politics and gossip. Feedback provided is too delayed and indirect. Some big egos to navigate. Leadership speaks out of both sides of their mouths on occasion. Culture is pretty good but a bit artificial and superficial."
216,,"Great company, excellent opportunities for advancement, outdated technology (work in progress).",2021-06-01,4.0,Business Analyst,"Great company, excellent opportunities for advancement.",Outdated technology with a tech team that seems to avoid making meaningful improvements to their infrastructure.
217,,Care for Employees is Poor,2021-05-27,1.0,AVP-Operations,"Promote Internally with good opportunities for advancement if you work hard. Nice Office Space, Nice Cafeteria","Hidden costs in 401K fees, Hidden policies in LTI Bonuses"
218,,LPL Financial,2021-05-26,4.0,QE Engineer,Very close family oriented company,Under paid compared to the local industries
219,,Definitely a Great Place to Start Within the Financial Industry,2021-05-26,3.0,Associate Services Consultant,It is a great start if you are new in the industry. They teach you everything you need to do. If you do not care about being micro-managed then this would be a great starting point for you. You do have to stay within the position for over a year and a half in order to move to a new position. The position is mostly like a call center where you are taking all inbound calls and helping advisors and their assistants with their problems or questions.,"As a service consultant, you are micro-managed."
220,,Love it,2021-05-26,4.0,Brm,"Flexibility, ease of doing business, management",Hard to advance sometimes into other positions
221,,Look at other employers.,2021-05-25,3.0,AVP-Marketing,Nice building and work amenities.,"Very ""clicky"" and promotions are based on who likes you, not your performance."
222,,Great experience but won’t be back,2021-05-25,3.0,Anonymous Employee,"Great culture and values, employee benefits",Lack of diversity at the top. Management can and will stop you from being promoted within the Organization. Pay is a lot lower compared to other companies in the industry.
223,,Ok,2021-05-23,4.0,Senior Analyst,Learn a lot and will work with good people,Small company but think they are a large cap
224,,Great!,2021-05-21,4.0,Business Operations Specialist,It’s an amazing place to work! I love It!,There is nothing that I can think of.
225,,Great place if your manager is decent.,2021-05-20,3.0,Processing,"Great benefits, ESOP plan, competitive pay.",Can be great or terrible based on your manager.
226,,Stay Away!,2021-05-18,1.0,Operations Manager,"Coworkers, decent pay, convenient location","Employees are not valued. Massive lay-offs of more experienced staff in order to hire younger, less expensive staff. Off-shored a lot of jobs as well."
227,,Salary,2021-05-17,2.0,Assistant Manager,"Good work environment.
good people
great benefits
events were great","Poor hours.
Favoritism
hard to grow
ceo doesn't take feedback
management doesn't do anything"
228,,Growing pains in dept.,2021-05-17,4.0,Business Solutions Specialist,bonus is totally dependent on quality of manager and varies greatly among managers,low or no raises available
229,,Overworked employees,2021-05-17,3.0,Specialist,"Headquarters amenities such as on site cafeteria, gym, health clinic.",Constant high work volumes due to understaffing.
230,,Intern,2021-05-16,2.0,Intern,Loved the company team culture,Didn’t enjoy the long hours
231,,Skip - choose something you’re rewarded for,2021-05-15,3.0,Senior Ops Specialist,Meh. It is a job that pays you,Take as many calls as you can — or else
232,,Mixed Bag,2021-05-14,4.0,Operations Analyst,Company continues to grow and expand.,Pay is not keeping up with growth.
233,,Could be better,2021-05-13,2.0,Operations,Generous PTO. Very good health benefits.,"Upper management are awful. Incompetent, lack of empathy, focused on only the bottom line and not on retaining talent.

Extremely low pay compared to other firms in same industry."
234,,"Good Experience, Bad Management",2021-05-13,3.0,Associate Services Consultant,"Reputable company, opportunities to make extra, secure job","Work overload, poor management, low pay"
235,,Pros and Cons,2021-05-12,4.0,Operation Specialist,"Low key, cafeteria, co-workers, cultural diversity, and good leaders.","Location, traffic, pay, and having to deal with people on your team being there longer"
236,,Senior Analyst,2021-05-12,2.0,Senior Analyst,Large firm full of opportunities.,"Large firm, so little say."
237,,Lots of flexibility,2021-05-11,4.0,Financial Advisor,It is a big firm,Talking to different people at headquarters all the time.
238,,It is not a very friendly environment.  No collaboration. Policies are not apply consistently,2021-05-11,2.0,Direct Support Professional,Great facility.  Very clean and safe.,Punitive environment.  Very hierarchical not a lot of support for growth
239,,Great place to work,2021-05-10,5.0,Financial Advisor,"Love everything about LPL, they treat their employees great and provide a wide range of access for the advisors to truly help their clients.",None! Love the company a lot
240,,Good overall company,2021-05-08,4.0,Assistant Vice President,Great Culture and nice ammenities,Siloed and slow to adopt new technology
241,,Top Heavy,2021-05-07,2.0,Analyst,"Benefits are great here, onsite and off.","The organization is top heavy. The people at the bottom are actually more qualified than the majority of the the AVPs and VPs. The HR department doesn't act on complaints against managers, and the complaints are NOT anonymous. You will mostly find a hard time moving up if you ever speak up."
242,,Great Company,2021-05-06,5.0,Financial Advisor,Flexibility in work life balance,Small office with only a few employees.
243,,Pays well for not having a license,2021-05-03,5.0,Customer Service Professional,Pays well for not having a license. Work from home,"Call center, never get a lull in calls"
244,,Good,2021-05-03,4.0,Senior Marketing Consultant,Some great benefits. Great 401k match.,Pay could be a bit better.
245,,Solid company,2021-04-27,4.0,Anonymous Employee,"Decent benefits, progressive work environment and company growth","Below market pay, leaders don't really develop people"
246,,Ok,2021-04-26,2.0,Financial Advisor,Independence allows you to run your business and brand,"Fees, fees, and more fees."
247,,It's a job,2021-04-26,3.0,New Accounts Service Associate,It's a job that pays,You are super Mico managed
248,,Get comfortable with change,2021-04-25,3.0,Manager,Well-supported employee development options with constant training opportunities. Structured compensation.,Lack of direction from division heads means constant change. Poor communication leads to a lack of trust. Culture transformation is not evident in all departments.
249,,Great culture and workplace balance.,2021-04-24,5.0,Security Manager,Actively working on the diversity and inclusion of it's employees.,Diversity and inclusion is less noticeable in on the executive level.
250,,Outstanding Company,2021-04-22,5.0,Senior Operations Specialist,everything is amazing here great company,pay rate is lower than competitors
251,,Not bad,2021-04-21,4.0,Service Team,Nice break rooms and perks.,No time for job advancement activities when you are on the service side. Poor pay
252,,Not worth it,2021-04-21,1.0,Customer Service Associate,Weekly pay from aerotek and nice training hire group...,"Working here was the worst job experience I have ever had. I mostly blame aerotek for telling me this job was perfect for me when I have 0 experience in finance. From the beginning I knew this job would suck. But I tried sticking through. 3 weeks of the WORST training I have ever endured they cram so much hard information all at once. Basically they read off powerpoints ALL day long. Teach us systems we dont even have access too right off the bat. Then immediately put us on calls pair us up for a couple of days then leave us hanging. Literally no one knows what they are doing. There is so much information and so many forms and rules that you have to follow for specific type of accounts. At least 6/21 training hires quit after a month. For my mental health, I couldnt handle this job. They micromanage calls right off the bat ask you what you are doing when you arent on the phone at that moment. They asked for our feedback so many times and never once took it instead they held it against us. Financial Advisors are so rude and mostly treat you like trash. Some are god sent especially after the rude calls but most act like you are the dirt on the ground. 

If you are feeling pushed to take a job and weary about this one, id say dont. The pay is nice but they dont care about you and they dont teach you anything."
253,,Good job to begin a career,2021-04-20,5.0,Associate Service Consultant,"Lots of opportunity to move internally. Great benefits, gym and PTO. Great coworkers and friendly environment",Very repetitive being on the phones
254,,Technical Support,2021-04-20,4.0,Technical Support,good company great benefits for you,call volume care about the numbers
255,,NA,2021-04-20,5.0,"RVP, Sales",Good work environment and benefits,The culture has struggled since covid
256,,A good corporate experience,2021-04-19,4.0,Marketing Project Manager,Some departments are awesome. Others need improvement.,Not much room for innovation.
257,,Good company,2021-04-19,4.0,AVP-Project Manager,"Good pay and
Good benefits
Good opportunities","Less competitive pay
Could improve benefits"
258,,Want to become a Financial Advisor,2021-04-18,3.0,Financial Advisor,Hi earning potential. Rewarding work by impacting clients lives in a positive manner.,Sales Quotas consistently put you at odds with fiduciary model. High pressure sales environment. You'll eat what you kill.
259,,"Great benefits, zero work/life balance",2021-04-15,2.0,"Vice President, Technology","Benefits, trying to change culture and increase employee engagement",There is absolutely no work/life balance. Their technology is lagging which leads to a lot of outages and long nights or weekends. Their operations department is stuck in the past and incredibly immature. They are trying to run before they can even crawl successfully.
260,,Room for Improvement,2021-04-12,3.0,Associate Service Consultant,"Nice campus, bank holidays, large group of peers to engage with, compensation is fine, holiday pay for your birthday, many employee resource groups, company is frequently expanding and branching out to new avenues, which is great of job security","Quality of training varies drastically for person to person, little time for administrative aspects of the role, virtually no time for additional training or development after onboarding is complete and you are on the phones, interactions with advisors and clients can become stressful due to the ""sink or swim"" style approach to the role, programs and tools used for research purposes can be extremely difficult to navigate and find information on"
261,,yeeee,2021-04-08,5.0,Financial Advisor,Great Company good service and,Not great benefits but ok
262,,Great,2021-04-07,4.0,Associate Analyst,"Great company, work environment and work balance.",Salary increases are minimal and mostly scale based
263,,Took any hours,2021-04-04,3.0,Senior Business Analyst,Office was in a great location,Long hours and work load was high
264,,It's a ok place to work. The pay can be better. Hated the drive.,2021-03-31,3.0,Operations,I had a great manager and I loved the people I worked with.,Hard to move up within the company.
265,,Lpl is a great company,2021-03-30,4.0,Branch Examiner,Work/Life balance enables time for decompression,I’ve only worked for the company a short time and haven’t see any cons
266,,service,2021-03-30,2.0,Senior Financial Consultant,"friendly and very helpful. Some good service reps, traders are rude",not all departments communicate well
267,,good,2021-03-24,4.0,Financial Consultant,"career advancement , many opportunities",should be an employee to apply
268,,Great Company!,2021-03-23,5.0,Associate Service Consultant,"Great company, diverse team, opportunities","None, none, none, none, none"
269,,Overall a decent experience,2021-03-23,3.0,AVP- Technology,"Great Organization, Takes Care of Employees, Flexible","Certain level of bureaucracy/politics, Race for visibility"
270,,Work,2021-03-22,4.0,Senior Operations Specialist,Takes care of advisor and has a very good working culture.,Wish the overall salary could be higher
271,,Culture is great,2021-03-21,5.0,Senior Engineer,The culture and the pay can’t be beat,"Long hours of something breaks, but where does that not happen. Only put because it forces a con"
272,,Great place,2021-03-19,4.0,Operations Specialist,A friendly work environment with great management,lots of deadlines with little room for errors
273,,Entrepreneurial gem,2021-03-19,5.0,Managing Director,Great culture of client service,Expensive market locations for cost of living
274,,Great,2021-03-18,5.0,Senior Financial Analyst,"Great visibility, opportunities for growth",No cons come to mind
275,,"If you aren't a favorite, you won't go anywhere",2021-03-18,2.0,Anonymous Employee,"The Fort Mill office has great facilities. Middle management employees are very hardworking group. I did not work with non-exempt staff, so I cannot speak to their work.","Favoritism is rampant. Very top heavy, very little room for internal growth. They do not value employee development for middle management. A lot of SVP+ is unqualified for their job, so they take credit for the work that lower level employees do."
276,,"Reviewed checks, wires, ACH's, deposits, and journals for quality, risk, mitigated fraud.",2021-03-17,3.0,Operational Specialist,"nice campus, the culture is chill, company values their employees","some teams are better than others, really depends on your manager, also felt micromanaged at times."
277,,Smart people,2021-03-16,3.0,Finance,Was able to work with smart people,There were times of long hours
278,,salary,2021-03-15,5.0,Supervisory Principal,"great work environment, quality employees","very busy, must be a good multi tasker"
279,,Some opportunity but lacks authenticity,2021-03-15,2.0,"Vice President, Marketing","Wide variety of groups and areas to work in, good compensation packages","Needs work to live into cultural values, lack of developmental awareness and interest in people in senior level roles"
280,,Great company,2021-03-15,4.0,Senior Resolution Professional,The corporate culture at LPL is wonderful.,Certain organizations lack flexibility to offer good work life balance
281,,Great platform.,2021-03-14,5.0,Financial Advisor,"Independence excellent, payout excellent, ability to OSJ with certain minimums.",Clunky technology - but getting better.
282,,Run unless you are a white male,2021-03-10,1.0,Service Center Associate,"Benefits, PTO, Holiday and Snow day","Management, must be a white male to get full privilege otherwise you will work on the HUD floor per a currently employed VP."
283,,Solid place to start out,2021-03-09,3.0,Associate Service Consultant,Great training and managers that want to see you grow,It’s a customer service job so if you like talking on the phone and can take a couple bads calls each day everything else is worth it
284,,pros and cons,2021-03-09,4.0,Operations Specialist,Great benefits and work life balance,Base pay is not good
285,,A Manager can make or break your job,2021-03-08,2.0,Marketing Consultant,"Great Benefits
Great Values
CEO and SVP of the team is awesome/ very professional","Horrible upper management
Direct Manager is very unprofessional and not caring for your career life as a whole, only cares for the position itself
They need to managers that have knowledge about the topic they are managing"
286,,Amazing place to work,2021-03-07,5.0,Anonymous Employee,"Company culture, the people, the work - life balance",I don't have any cons to add
287,,Senior Position,2021-03-04,5.0,Senior supervisory principal,"Lots of career opportunities. Great culture, supportive management.",Low bonus range. Over processing.
288,,Good work life balance,2021-03-03,3.0,Supervisor,Opportunity to learn and take on projects,My opportunity for advancement and significant pay increase seemed limited.
289,,Job security and growth opportunities,2021-03-01,4.0,Senior Branch Examiner,Lots of different jobs and career paths available; diverse workforce; developing/improving corporate culture.,"The rapid rate of growth often exceeds the capabilities of the workforce and comes at the expense of quality, not to mention causes stress and burnout. Technology solutions come way too late and sometimes create new problems to be solved. There is much room for improvement in communication and partnership between departments."
290,,"If you want a higher salary, be prepared to make LPL your life",2021-03-01,3.0,Associate Analyst,Nice amenities and work spaces,"Awful management in lower levels. Too many egos, not wanting others to advance."
291,,Good old Boy Toxic,2021-02-24,2.0,Executive Assistant,got a paycheck every two weeks,toxic from top-down. lots of turnover. most blacks work in call center (aka Section 8 floor) and no blacks in senior executive management.
292,,Good,2021-02-20,3.0,Vice President,A good company to work for,Not very nimble to change
293,,Great Company,2021-02-19,5.0,Financial Advisor,Transparency of commissions and many tools.,Managed platform expenses can be slightly above average.
294,,A great company to affiliate with!,2021-02-19,5.0,Wealth Advisor,Excellent and unique independent/hybrid business opportunities.,Technology is still very lacking compared to similar size broker dealers.
295,,Great Brokerage Firm,2021-02-18,5.0,Financial Advisor,Independent advisory firm and you're  100% commision.  Strong technology offering and partnerships,"High fees, support sometimes not experienced."
296,,Great,2021-02-18,3.0,Administrative Assistant,Hours and benefits were good,Managers are not in touch
297,,Stay away,2021-02-17,3.0,Vice President,Company on a growth path,"diversity in upper management is missing, Discrimination against colored people , promotions, benefits, flexibility, encouragement limited to selective sect"
298,,Good Company,2021-02-17,4.0,Technician,"Great team environment, friendly folks",None at all..solid company to work for
299,,Depends which dept. you’re in,2021-02-16,4.0,Senior Analyst,I really enjoyed the manager due diligence team,Upper management is not fun to work with. They don’t value quality. They just look for anything that will make them the next buck.
300,,Loved It!,2021-02-12,5.0,Anonymous Employee,Growing company; stable employment; forward-thinking work environment; current tech; great cafeteria; great on-site gym; great office location,None that I can think of.
301,,Great place to be,2021-02-12,4.0,AVP-Business Analyst,great company to grow your career,Got to learn to be adaptive
302,,Fast Paced High Expectation Work,2021-02-12,3.0,Staff Internal Auditor,"Great benefits with lots of food options, nursing station in the building, and a decent gym. Food trucks come every week. Great views of San Diego all around the building.","High expectation environment in the Internal Audit department which is known for high turnover compared to other departments. The work is challenging and a lot is expected of you. If you can handle it great, but don't come here expecting a routine, straightforward job. Definitely a sink or swim culture. Compared to other companies, auditors don't get compensated as well here."
303,,yes,2021-02-12,3.0,Librarian,many good things I can tell about them,none as far as I know
304,,Good place to work,2021-02-12,5.0,Conveyancer,"Friendly and Helpful staff, Good Management",There is not any cons
305,,Great benefits,2021-02-11,4.0,Senior Marketing Consultant,Great benefits and work life balance,Pay isn't as high as other financial institutions.
306,,Good Not Great,2021-02-10,5.0,Senior Operations Specialist,The company is run really well and employees are well taken care of.,Can be difficult to go from back office to front office (ops to trading/advising)
307,,Great company well managed,2021-02-09,4.0,Financial Advisor,"It is what you make of it, I used the hell out of their back office lol but they were always there and helpful. No magic tricks, just reliability of businesses processes as long as you are on top of it all.","Downsides, hard to think of any- It’s not a corporate job for me (1099)"
308,,Great place to work,2021-02-08,5.0,Client Services Specialist,"Extensive internal support, low fees to advisors, large fund selection","cumbersome order entry process, compliance"
309,,missing work life balance,2021-02-07,4.0,Vice President,"challenging work, management is good",weekend releases provides little work life balance
310,,"Great Company, Fast Moving",2021-02-04,5.0,AVP-Finance,"Good people, client-focused without losing sight of employee well-being. Change is a constant as the company is always evolving",Change is constant so be prepared
311,,Good place to work.,2021-02-04,4.0,Anonymous Employee,"Work/life balance 
Salary 
People 
401k","Advancement 
Some clicks
Longer term employees are often overlooked"
312,,Best of Both Worlds,2021-02-03,5.0,Senior Vice President,"Very progressive, entrepreneurial company with a tremendous road ahead and lots of opportunities",Moves very fast with a lot of initiatives at the same time - prioritization is hard
313,,Great company,2021-02-01,5.0,Vice President,Culture is very strong with Winning,I do not know of any cons
314,,Great Company Culture,2021-01-31,5.0,Associate Analyst,Feels like my opinions are heard,"Sometimes management can be lacking, which leads to a lot of issues for lower workers"
315,,Senior marketing consultant,2021-01-31,3.0,Senior Managing Consultant,"Good benefits, great people, good work / life balance",Under paid based on workload
316,,Great company to work for,2021-01-30,5.0,Senior Vice President Strategy,Great top management and culture.,No cons to report or share
317,,Nice place to start,2021-01-28,4.0,Consultant,Great place to learn and great people,room for growth is not really there
318,,Lpl,2021-01-28,5.0,Financial Planner,Great job! Love it ! Great!,No cons! Good environment! Great!
319,,Good company,2021-01-26,3.0,Associate,Good benefits at LPL with great people,Sometimes boring work at LPL
320,,Tough atmosphere to thrive in,2021-01-24,2.0,Customer Service Representative (CSR),Salary is fair and equitable,Thrown to wolves with little training
321,,Great Internship,2021-01-24,5.0,Internal Audit Internship,We had hands on experience auditing controls and were given opportunities to sit in on audits and walkthroughs. A lot of wonderful training opportunities and seminars. Although it was online management was able to mentor us very effectively.,A lot of technical difficulties from it being online. The laptops provided were somewhat slow and the vpn had occasional issues.
322,,Amazing,2021-01-22,5.0,Senior Operations Specialist,Culture Team Work from home Benefits Great office,Pay could be better na
323,,I like them,2021-01-20,5.0,Client Service Associate,Very Large company to work for,Difficult to speak with same tech rep every time
324,,Good as far as Broker Dealers go..,2021-01-20,4.0,Financial Advisor,"Technology is great, much better than any other BD I've been with.","As a rep, you feel like a number."
325,,Good place to work,2021-01-15,4.0,Business Analyst,"Performance based reviews, flexible schedules, time off is up to your manager. Good people...","Some long days, and some managers expect weekend check-ins too, but that based on what team your on, and the scope of the work,"
326,,Tough work environment,2021-01-15,3.0,Mutual Fund Trader,Upper management is awesome. They really care,Only 16 days of PTO
327,,"where there is a problem, there is an opportunity.",2021-01-15,4.0,VP-Technology,"Great opportunity if you love technology,","Legacy technology, the slow pace of innovation, old timers"
328,,headline,2021-01-14,2.0,Analyst,pros: some good people and events,cons: management was not the best
329,,Great Company,2021-01-14,5.0,Product Manager,"Lots of opportunity, lots of locations in the USA, flexible work schedule","Changing environment all the time, super busy, work hard!"
330,,Great job with growth potential,2021-01-14,5.0,Internal Regional Director of Business Development,"Great pay, great benefits, including gym on site.","Promoting can be challenging, and often people cite, needing to leave to gain other experience and come back for the promotion."
331,,best independent broker dealer,2021-01-12,5.0,Financial Advisor,unbiased. no in house products. good pass thru of fees. lots of support.,"I wouldn't do the corporate RIA, I would be hybrid RIA."
332,,Great Place to Work,2021-01-11,4.0,AVP-Project Manager,In recent years leadership has stepped it up. Great place to work.,Salaries are not that competitive and in-house promotions for women are not that common.
333,,Solid Company,2021-01-04,4.0,Investment Manager,"good payout, provides technology support",have to pay for a lot of other services
334,,Good company,2020-12-24,4.0,Service Consultant,Room for growth. They have a great amount of departments and teams you can move around to and change roles,"Constant change, not well organized and a lot of role ambiguity"
335,,"Good Company, Poor Management in Service Department",2020-12-21,3.0,Customer Service Consultant,"Easy Job, answer calls and assist with back office administrative work for Financial Advisors and their clients",Management struggled during training with new covid guidelines and left many people in the training lost and confused by the information thrown at them
336,,Used to be a great place to work.,2020-12-17,1.0,Anonymous Employee,Nice Office and mid-level employees,"Upper mgmt. gets away with treating employees badly. HR does nothing to protect employees, only upper mgmt."
337,,Good experience,2020-12-14,4.0,Anonymous Employee,A strong home office support system,Redundant technology - have to enter information across multiple platforms
338,,Good Company,2020-12-14,5.0,Financial Advisor,A lot of nice people around,Left to find your own way
339,,Great people,2020-12-11,4.0,Vice President Sales,"Great benefits, great people, really liked it.","Large company typical things, can be hard to advance."
340,,Great company to work for with great mission and values.,2020-12-10,4.0,AVP-Finance,Good work life balance and benefits. Good culture overall. Company growth with lots of opportunities.,No cons after the great transformation and growth.
341,,It all depends on which departments you are in,2020-12-10,3.0,Retirement Plans Specialist,Not many besides some events they put up to try to make you forget of the low pay they give you. The cafeteria is nice and the building is great.,"You get yelled at most of the time, there's a lot of turnover so you constantly get wrong answer from other departments."
342,,Play favorites and do not value loyal employees,2020-12-09,1.0,Workforce Analyst,"Good benefits, 401k match of 8 percent","If you are not a favorite, you will never please anyone and never be promoted. Only way to move up if you are not a favorite is to move to a different role, and when you are an internal and that happens, they offer you the very least of the pay band because of your previous salary. It's like punishing loyal employees for trying to better themselves."
343,,salary,2020-12-07,3.0,Service Center Representative,"pretty campus ,and break rooms",at least 30 phone calls per day
344,,Good company,2020-12-06,4.0,Product Owner,"great benefits, good people, variety of roles to switch to","weird culture sometimes, overworked, hard to advance"
345,,Bad,2020-12-04,1.0,Customer Service Professional,Good 401k cool peeps and really awesome benefits,"Terrible management, wishy washy rules that change often sometimes without notice"
346,,Overall Great place to work,2020-12-02,4.0,Tech Support,Culture flexibility adaptability issues are addressed quickly,None until covid but durring covid management has been stretched thin
347,,Comfortable corporate job,2020-11-30,3.0,Legal Support Associate,"Many benefits, job security, flexibility","Poor management by upper level leaders, no follow through with changes"
348,,Challenging,2020-11-27,3.0,Manager,Established and mature firm with many business lines which could mean future opportunities,Challenging political work culture that is difficult to thrive in
349,,Management,2020-11-24,3.0,Information Technology,Pay and benefits seem to be ok.,Alot of new management who are very smart and claim to care about the employees....but really don't.
350,,Be Careful,2020-11-23,2.0,Business Chief Financial Officer Solutions,The overall company has a good culture and benefits.,"some management (manager) seems to care more about ""playing the game"" to grow themselves in the company vs caring for their team to be successful, which hurts the teams trust in one another."
351,,Not supportive of work life balance,2020-11-20,2.0,Financial Advisor Trainee,I have nothing pro to contribute,"I was knee-deep in caring for an elder parent. They were unsympathetic when I couldn't sustain ""the numbers"""
352,,Good company,2020-11-19,5.0,Onboarding Specialist,Great company culture and facilities,I don’t have any negative feedback
353,,Dont start in Service,2020-11-17,3.0,Associate Consultant,Nothing really. If you're not use to decent work environment it may seem nice. Service center is a glorified call center. and once you're in its hard to move somewhere else. If you're off the phone for more than 3 mins expect someone to be down your throat.,"internal mobility,  pay,  PTO,  management."
354,,General feel,2020-11-13,5.0,Computer Programmer,"Generally speaking, it looks alright","As everywhere else, little things, but can be ignored"
355,,Tons of really great people work here,2020-11-12,3.0,Business Analyst,"great benefits, 401k and health plan .","limited advancement for women , still a boys club."
356,,Great Place To Work,2020-11-11,4.0,Consulting,"Great benefits, colleagues, and opportunities. Stunning office and amenities.",Pay leaves much room for improvement.
357,,"Excellent, fast-moving company",2020-11-10,5.0,AVP-Finance,"Great culture, good benefits and excellent leadership team",Trying to grow so fast that sometimes they stumble but the intentions are good.
358,,Not a bad company,2020-11-10,3.0,Administrative Assistant,"Good company, great benefits, decent pay",Hard to move up within the company.
359,,FA oriented broker dealer,2020-11-08,5.0,Financial Professional,helpful and growing opportunities at all levels,large and complex. need an app
360,,Good,2020-10-31,5.0,Financial Advisor,Organized and good support team,No benefit packages available for employees
361,,Great Company,2020-10-31,5.0,Product Director,Great Company to work for,Cant move to San Diego!
362,,Great place to start,2020-10-26,3.0,Supervisor,There was a strong team atmosphere so great place to learn and grow.,Compensation and advancement opportunities were limitied.
363,,Great work environment,2020-10-21,5.0,Senior Operations Specialist,Great place to work. Diverse group of employees,Pay structure per departments is slighted
364,,lpl,2020-10-21,5.0,Client Service Representative,great company to work with,long wait calls is tiring
365,,Loved my time spent,2020-10-20,5.0,Senior Operations Specialist,Great benefits and awesome growing culture.,Fast paced and many escalated situations
366,,Working here,2020-10-14,2.0,Service Center Representative,Good opportunity to grow career,"Relationship based, really all about who you know. So make a good impression"
367,,Great place to work,2020-10-01,4.0,Investment Advisor,Free thinking management with eye to growth,Sometimes tech was a little behind.
368,,Nice company to work,2020-09-26,3.0,Analyst,"Nice office building, good benefits.",Lot of work pressure and high volumes
369,,Great company,2020-09-26,3.0,Manager,Supported staff during covid 19 pandemic,"Underhanded senior leadership, no real training"
370,,Review,2020-09-26,5.0,Manager,Focus on care of employees,Mixed messages of directions at times
371,,Good opportunities for growth,2020-09-25,4.0,Senior Financial Analyst,"strategy, growth, culture, office, benefits","certain employees feel micromanaged, sometimes feedback is lacking"
372,,Average,2020-09-25,3.0,Ops Specialist,"flexibility, wfh due to covid-19, great health benefits","great bonus but low raises, not a lot of upper movement"
373,,Solid,2020-09-24,4.0,Financial Advisor,"Nice people, good work ethic",Behind the times with tech
374,,Pros and Cons offset for an average work experience,2020-09-20,3.0,Accounting Manager,"Employee Camaraderie, Office Building and Location, Opportunity for Career Advancement","Below average compensation, Expectation to Work Additional Hours, Management's unwillingness to address under performing colleagues"
375,,Positive experience,2020-09-19,4.0,Executive Assistant,Great support team to work with,Improve client database account system
376,,Always Improving,2020-09-17,5.0,Certified Financial Planner,Dedicated commitment to improving technology platforms.,Some service team members aren't familiar with intricacies of industry.
377,,Meh,2020-09-14,3.0,Customer Service Representative,Nice clean building with amenities,Low pay and failure to reward performance
378,,Great company to work for!,2020-09-08,5.0,Systems Analyst,Genuine concern about employee well-being,Compensation practices do not seem align to current market
379,,Interesting work,2020-09-08,4.0,Assistant Vice President,"has a flexible culture, especially on the right teams",Diversity in upper management is definitely an issue.
380,,Overall Good Experience,2020-09-04,4.0,Senior Analyst,Fun environment. People are nice. Company shows employee appreciation through small events or gifts. Halloween is incredible.,Pay is less than industry average and it is difficult to move up in the company.
381,,OK overall,2020-09-04,4.0,Consultant,"successful, growing firm. innovative leadership.","contradictory directions, poor onboarding, limited career support"
