,company,headline,date,overall_rating,author_position,pros,cons
346,,Research Analyst,2021-11-13,4.0,Research Analyst,"Good work experience
excellent interaction with the team
targets on time
good work place maintanence
challenging projects","old systems available
bit transportation issue"
347,,Good,2021-11-12,3.0,Research Analyst,"1.Work life balance is okay
2.Transportation is good and safe
3.Work environment in office is good","The Growth is slow... 
Very Less package"
348,,"Great company, good benefits",2021-11-11,5.0,Client Solutions Associate,"Benefits, daily $13 lunch credit, good promotion track","Pay less than management consulting, IB"
349,,good,2021-11-11,5.0,Reconciliation Analyst,Good work culture at the place,"Nothing specific , I felt happy at the place"
350,,Good company in general,2021-11-11,3.0,Lead Software Engineer,I enjoy you those free lunch,Need to work with people from different time zones.
351,,good company to work for,2021-11-11,5.0,Softeware Engineer,good company to work for,NA i don't see any
352,,Good Starting Job,2021-11-11,5.0,Anonymous Employee,"Fun
inclusive
good starting job
work socials
fun again","old tech stacks
hot seat desks"
353,,Foreign language speaker,2021-11-11,3.0,Financial Analyst,"Transportation from office to home
Free drinks
Monthly merienda 
CSR volunteer activities
Sport activities","Limited career choices for foreign language speakers
Opportunities to apply for internal jobs in other countries where the company operates are limited
Not a good company for long term career prospects"
354,,Awesome Experience,2021-11-10,5.0,Software Engineer II,"A lot of benefits
High competitive starting salary",Slow income increase per year depending on performance
355,,Great starter company,2021-11-09,4.0,Product Specialist,Very positive and supportive environment,Salary does not keep pace with competition as you progress
356,,Getting worse and worse,2021-11-09,3.0,Product Manager,(Some) people are great to work with,Fell off of Fortune's best companies to work for list
357,,Nice company to start with,2021-11-09,4.0,Software Engineer,"1. Nice company for a SDE to get started
2. Option to permanently remote work","1. Pay for software developer is below industry average, even among financial companies
2. Not too much room to improve technically"
358,,Work Life,2021-11-09,5.0,Software Engineer II,Very good place to work. Work life balance.,Nothing to worry here. All is good.
359,,Good while it lasted,2021-11-08,4.0,Senior Content Manager,"Talented and smart colleagues
Flexible work arrangements",Has become increasingly bureaucratic in recent years
360,,Good,2021-11-08,4.0,Research Analyst,It's a Good place for freshers,I think no Cons here when its come to freshers
361,,Nice place to work,2021-11-05,4.0,Anonymous Employee,"Work environment, hikes , career opportunities","Work stress, work life balance"
362,,Steady growth company - good for breaking into fintech,2021-11-05,4.0,Senior Consultant,"- friendly employees
- sponsorship of CFA
- client-facing role supporting financial professionals (both buy-side/sell-side) with technological solutions (extracting data, building workflows).","- no overtime pay
- low annual pay increase (changed from semi-annually to annually)
- routine work"
363,,Great place to work,2021-11-05,5.0,Anonymous Employee,"great place to work, good work balance",I can't think of any cons
364,,Great Company to work for,2021-11-03,5.0,Software Engineer II,"Company is great, teams and people are welcoming and understandable.",None that I can think of.
365,,Move to the US,2021-11-02,4.0,Director,"Flexible work, some good perks",Have to move to the US if you want to get ahead (no matter what they say). Some engineering silos exist and create tension.
366,,Best,2021-11-02,3.0,Analyst,"Competitive aalary
friendly bosses
free coke
door to door shuttle","low salary
high risk of error"
367,,It's ok,2021-11-01,4.0,Lead Software Engineer,Ok comp and flexible working,"It's an ok environment, some managers shouldn't be managers."
368,,Great,2021-11-01,5.0,Anonymous Employee,"People, Benefits, Culture, Flexibility, Transparency",Pay was less than other opportunities
369,,Work,2021-11-01,3.0,Anonymous Employee,Great work place and colleagues,No cons really all good
370,,Good firm poor comp,2021-11-01,5.0,Investment Management Consultant,"Good managers, decent benefits and good colleagues.","Compensation used to be a major issues, think things are improved now though. Career progression opportunities were unclear and it ended up being demotivating."
371,,good,2021-11-01,3.0,Software Engineer,it is nice place to work,it is good it company
372,,Great Company,2021-10-30,4.0,Client Advisor,"Benefits, Perks, Team, Shuttle Service(Company offering Back and Forth service this pandemic), Provides WFH setup, Mandatory Leave, Vacation Leaves",The management handling this department. Setting up unrealistic goals and not even working on the reason the department has a higher turnover rate compared to all other departments in the company. Favors quantity than quality of assistance (the more number of people assisted vs. the quality of your assistance)
373,,Pros outweighs the cons,2021-10-30,4.0,Analyst,"HMO and medical benefits, transportation",Shifting schedule and graveyard shift
374,,Best company to work,2021-10-29,5.0,Anonymous Employee,Work life balance and good salaries,Nothing I can think off
375,,"Good people, bad pay",2021-10-27,3.0,Senior Product Manager,"- direct superiors are helpful and willing to help
- young group of workers
- benefits are pretty solid
- work/life balance","- pay
- communication regarding pay
- upper management and execs ignore anything and everything related to pay"
376,,nice place to work,2021-10-27,4.0,Productmanager,"great working environment, nice colleagues and constantly improving software in financial industry, very open to changes and easily adapt to new situations. FactSet culture is very welcome with respect to everyone
Image","lack of expertise in few areas and malfunctioning product, not so optimal brand image, modest salary increases"
377,,collection,2021-10-26,5.0,Research Analyst,good in benefits and incentives,I don't see any reason.
378,,Good for fresh graduates.,2021-10-26,4.0,Finance,"Competitive salary
With Health Card
Entitled to Leaves
WFH","Huge amount of workload
Ratings based"
379,,Great training program. Below market pay,2021-10-25,4.0,Senior Consultant,"Great training program
High dtd autonomy","Below market compensation
Below average HR
Slow transitions to new roles"
380,,Good experience,2021-10-25,3.0,Developer,"Good for early career
Work-Life balance is encouraged","Noncompetitive pay
Behind on technology and employees' skills"
381,,factset sofia,2021-10-25,5.0,Senior Technical Consultant,"nice working environment, great team leaders and managers!","some bureucracy normal for a corporation, but not too much"
382,,In peo pipe,2021-10-25,1.0,Research Analyst,No pros in company full pressure,All cons in the company
383,,Good company to work for,2021-10-24,4.0,Software Engineer,"Good work culture
Good salary
Good work life balance",HR is very less supportive.
384,,Na,2021-10-24,4.0,Business Analyst,Good company to start with.,Difficult to grow for the experienced
385,,Great company,2021-10-24,5.0,Sales Specialist,"Work life balance, leadership cares",Need more women and diversity
386,,Factset Review,2021-10-24,4.0,Software Development Engineer (SDE),"Great work culture 
Opportunities to grow more",Pay is less according to industry standards for such a good company
387,,Best company for new joiners,2021-10-24,4.0,Project Manager,"Best company for learning 
Best salary 
No work pressure 
Good culture","Slow growth
Not much work
Hr are slow"
388,,Web Developer,2021-10-23,2.0,Web Developer,"Pays on time, generally good environment","It is good option only for a few years. For more, you need to search for something else"
389,,Good Company,2021-10-21,4.0,Consultant,"Great values,
Interesting projects and intellectually stimulating","Local company culture,
Compensation not as great"
390,,Review,2021-10-20,4.0,SWE,The work atmosphere is healthy,There is an opaque compensation system
391,,Nice place,2021-10-20,5.0,Human Resources,Work life balance and culture,None none none none none
392,,Good for freshers.,2021-10-20,5.0,Anonymous Employee,"Good working environment. 
Supporting superiors. 
Good choice for freshers.",Growth will be little slow.
393,,Not for ambitious engineers,2021-10-20,3.0,Software Engineer,"Work was generally stress-free. Many of the senior managers/VPs at Factset have been there for over a decade or more, so a steady career is possible for those who prefer stability. Factset had good benefits - 401k matching, fully paid health insurance, and, pre-Covid - a daily lunch reimbursement","The main problem with Factset is its technical debt that will hold back your growth as an engineer. Slow adoption of cloud concepts that have been around 15+ years, and even slower embrace of cloud-native workloads (containers, microservices, etc) means you'll working on yesterday's tech instead of today's innovations. Worst yet, because the root of this problem is a cultural one, you won't be surrounded by the best people whom you would normally learn and grow from, which is poisonous and a disastrous for your long-term prospects.

More broadly, this is reflective of finance as a whole, which tends to move slowly and conservatively and without much imagination or innovation. You would be better off working with the latest tools on products that scale at a fast-moving startup, than be stuck supporting legacy designs with no skills to parlay at a corporate dinosaur like Factset."
394,,Review,2021-10-19,5.0,Senior Research Analyst,company has excellent benefits for employees,it takes a long time to get promoted
395,,Used to be a great company,2021-10-19,2.0,Product Manager,"- Work life balance 
- Decent paid time off
- Mostly great, smart coworkers
- Flex / Remote option
- Paid lunch when you’re in the office","- Constant reorg (every 2-3 years) leading to layoffs and eliminating positions 
- Even more support & engineering moving overseas 
- Don’t get too comfortable here bc they will eventually remove you (doesn’t matter if you’re there 5 or 15 years)
- They don’t value their greatest assets
- Time tracking every minute 
- Ridiculous rating / ranking of employees"
396,,salary,2021-10-19,3.0,Research Analyst,"supportive colleagues, trainers and management","I am a fresher, the package offered is very low compared to the work we do."
397,,HR,2021-10-19,5.0,Human Resources,The people are the best and brightest,Career growth for backend support is not that great
398,,Career growth,2021-10-19,5.0,Anonymous Employee,Good place to improve knowledge,Overall best its is and i find no cons
399,,Review,2021-10-18,5.0,Product Manager,Learning opportunities. New product reorganization,Salary is below industry average
400,,Work life balance,2021-10-18,3.0,Anonymous Employee,Good work life balance flexible working hours,Not much but you need to learn
401,,GOOD TO WORK,2021-10-18,4.0,Order to Cash Specialist,Very Supportive management and good hikes every year,"As of now, nothing was found"
402,,Awesome beneifts,2021-10-18,4.0,Business Analyst,"Awesome benefits. There are HMO with 2 free dependents, medical reimbursement and retirement plan","Low salary, plus the salary increased changed from semi-annual to annual"
403,,good people but constant turnover,2021-10-17,3.0,Sales Representative,Good people and good product. Work life balance,A lot of internal turnover. Always a new head of sales that makes nonsensical structural changes that are just changed back a few years later
404,,Good company,2021-10-17,4.0,Software Engineer,"- Nice people
- Good learning environment","- Old tech
- Average fintech salary"
405,,Lack of recognition,2021-10-16,3.0,Content Specialist,"Work life balance 
Interesting financial business analysis","Poor compensation 
Lack of recognition 
Far left leaning politics"
406,,A company that invests in their product and people,2021-10-14,5.0,Associate Director,Strong dedication to people investment,Frequent reorganisations of internal departments
407,,Poor management,2021-10-14,2.0,Specialist,"Benefits like HMO, and reimbursements.","Poor management, no direction, number oriented, does not listen to people"
408,,Good place to start your career,2021-10-14,4.0,Analyst,Chill workplace and routine and also teammates,"Career growth and salary
Less incentives"
409,,Nice working environment,2021-10-13,3.0,Research Analyst,"Shuttle, Not much overtime, Free drinks","Shifting schedule, Base salary is low"
410,,Great work/life balance,2021-10-12,3.0,Consultant,"Remote, work/life balance, office perks, diversity, promote within","Salary transparency, health care benefits, growth trajectory"
411,,"Great benefits, awesome people to work with. WL balance - very generous with leaves",2021-10-12,4.0,Anonymous Employee,"Great benefits, awesome people to work with. WL balance - very generous with leaves","Very stressful during peak season, slightly low salary.."
412,,Advisor,2021-10-11,4.0,Client Solutions,Good salary and work life management.,Not much useful knowledge learnt once come out of the company.
413,,Great growth opportunities,2021-10-11,5.0,Principal Strategic Consultant,Good growth opportunities and ability to be challenged. Can move within different departments.,Compensation can be seen as low compared to similar roles in the industry
414,,Work Life Balance,2021-10-11,5.0,Anonymous Employee,"Good Company
Great Place to work
Work Life Balance","No Cons
Nothing to Say
Great culture"
415,,Cloud engineer,2021-10-09,3.0,Software Engineer,Get to work in lots of technology,Need to support legacy system
416,,"Good work-life balance, moderate pay",2021-10-09,4.0,Lead Software Engineer,"Latest technologies and cloud implementations
Freedom
Trust",Pay is not very competitive with similar companies
417,,Tiring yet fulfilling,2021-10-08,4.0,Research Analyst,friendly coworkers and quarterly performance bonuses,busy schedule especially in peak seasons
418,,No Workload,2021-10-08,5.0,Anonymous Employee,"No Workload, Flexible Hours, Good Peers/team mates","Less works, so if you want to learn a lot in short time, you might not get that it"
419,,Research Analyst,2021-10-07,4.0,Research Analyst,"Culture is very good
Great support from each of the team members",There is no scope for growth
420,,Great Gig,2021-10-07,5.0,Consultant,"Great people, good culture, diversified knowledge","not great salary growth, process oriented promotion"
421,,.,2021-10-06,5.0,Software Test Engineer,everything good good good good good,no no no no no no
422,,Research analyst,2021-10-06,5.0,Research Analyst,Best company to be worked,No cons in this work environment
423,,Great company culture dwindling as company scales,2021-10-06,4.0,Anonymous Employee,"-Great exposure for recent grads. 
-Entrusts you with responsibility at early stage of your career.
-Incredible culture among where coworkers genuinely connect and cooperate.","-Upper management changes slowly affecting mid and junior level staff morale.
-At best questionable middle management external hire decisions.
-Tight-knit culture disappearing as business school types brought in to scale the company."
424,,SE Review,2021-10-05,3.0,Software Engineer,"Okay Salary range, work life balance is great","hard to get promoted, it really depends on team"
425,,"Great place to start a career, move to make money",2021-10-05,4.0,Anonymous Employee,"-Comprehensive training program
-Great people who genuinely care about you as a person
-Feels like a real team, not a cutthroat environment at all","-Product is in a very commoditized space
-Pay is woefully inadequate once you have been at the company for more than 3 years
-Benefits have been slowly slashed over time"
426,,Very good environment for fresh grad,2021-10-05,3.0,Research Analyst,A lot of benefits competitive salary for fresh grad. Work life balance is for sure,Slow career growth and you need to maintain a good quality ratings everything you do is being graded
427,,Great Company,2021-10-04,5.0,Consultant,"- Excellent culture
- Great compensation for career starter",- ceiling at an early stage
428,,"Could be great, but.....",2021-10-04,4.0,Specialist,Great Work / Life balance. Many opportunities to grow and move into challenging and rewarding positions. Good benefit package.,Below market compensation. Dysfunctional corporate & management structure. Constant reorgs and reshuffling. Sr. & mid management are all CFA's not MBA's without external organizational experience. Diverse solution sets that are not packaged correctly.
429,,Used to be a terrific company,2021-10-04,2.0,Vice President,"Flexibility in work location, at least for now
Entry-level work is engaging and develops young professionals well (take what you learn and find a new company to work for after a couple of years)
FactSet says a lot of the right things with a focus on inclusion, diversity, and its people (you don't see it in practice, but it is talked about a lot)","No recognition or reward for being a high performer - they've started doing stacked rankings with 85% of the company having to be ""average"". If you are a high-performer on a high-performing team, you will not be taken care of. FactSet seems happy to lose these high-performing players and teams in favor of this new system.
Benefits have eroded year after year - we pay little as employees to have the insurance, but we also get very little back medically (doctors hate the insurance we have, terrible Rx coverage, and the OOP costs are very high). Other benefits are just not keeping pace with the industry, like 401k, parental leave, and general flexibility.
We have what feels like constant organizational change, creating a lot of job uncertainty and unrest.
If you do not want to manage people, you will not be able to advance and you will not be well-respected. FactSet treats its managers very differently than individual contributors. As a result, we have a lot of truly bad managers here.
Doesn't feel like senior leadership has a clue what they're doing when it comes to running the organization - the product and product strategy feel good, but assembling an effective org to deliver on that is poorly done."
430,,Good company,2021-10-04,4.0,Senior QA Analyst,Good company. Good hike. Good opportunities,nothing as of now. Very good company.
431,,Really Good Company,2021-10-04,5.0,Anonymous Employee,Good company structure. Flat not really hierarchy. Very flexible working environment. Very different than most of the working environment in Hong Kong. Free Lunch Monday to Thursday. Great medical.,Can't think of any as of now.
432,,Great place to work with excellent culture and benefits,2021-10-04,5.0,Senior Consultant,"Culture, benefits and work life balance",Lower end of salaries vs competitors
433,,Culture,2021-10-03,4.0,Client Solutions Associate,culture is great; everyone is young and excited to work; good work life balance,work can be tedious and slow or fast and time consuming
434,,Good Culture but Inadequate Investment,2021-10-03,3.0,Analyst,Management generally benign; work life balance ok,"Comp is uninspiring; raises, incentive comp poor. Resources and investment inadequate. Unclear degree to which this is appreciated"
435,,Good Company,2021-10-03,4.0,Quality Associate,"Transport Available
Good Food 
Best company to work for women",No cons for this company
436,,Decent place with great technology,2021-10-02,3.0,Customer Success Manager,"+ Doing financially very well
+ Career opportunities internally
+ FactSet has great products
+ Quite easy going atmosphere/culture","- Quite old management style and KPIs
- Increasingly sales focused; Some other teams neglected
- Many decisions taken in the U.S. and even managers elsewhere don't know what is going on"
437,,Advisory client service,2021-09-30,5.0,Client Services,"Good company!
Good environment and supportive collegues",Easy to work and collegues are supportive
438,,sales,2021-09-29,4.0,Sales Representative,great place to work. great culture,comp structure is less commission-based
439,,It’s ok,2021-09-29,3.0,Client Consultant,Salary environment benefits but nothing special,Competitors have better technology and prospects
440,,Amazing workplace,2021-09-29,5.0,Scrum Master,"Resource groups
Competitive salary
Work life balance","Working from home a lot of people dont have respect for any break time hours, people will throw a calendar invite meeting on any spot you have available"
441,,Review,2021-09-29,3.0,Manager,"Friendly people, diversity, good medical and provide snacks and lunch",work life balance and compensation can be better
442,,Amaizing company,2021-09-28,5.0,Data Scientist,young and dynamic team. always willing to learn and investigating of employees,not that competitive salaries compare to other financial institutions
443,,Great company to work for post grad,2021-09-28,5.0,Consultant,"Very team oriented, good benefits","pay could be more, work is very repetitive"
444,,Company Review,2021-09-28,4.0,Research Analyst,Good company for newly grad.,"Low salary, slow promotion, toxic environment"
445,,Great company,2021-09-27,5.0,Senior Software Engineer,I had a great time working at factset. My team always let me explore new technologies and improve my skills,"I can't think of any cons, people generally leave because of less hikes"
446,,Very rejoicing and empowering role,2021-09-27,4.0,Software Engineering Manager,"- Flexibility 
- Work Life balance
- Culture
- Role definition",- Sometimes too much of authority into exec leadership
447,,Good,2021-09-27,5.0,Anonymous Employee,"Culture is awesome and Amazing people
Great work Environment",Nothing to specify as cons here
448,,Employee centric,2021-09-27,3.0,Anonymous Employee,"Employee centric, good benefits. They have taken care of us in the pandemic time extremely well. Their work culture is good but they can be a bit rigid",Rigid mentality of people. They do not utilize the resources to the full capacity. They just want to run the show
449,,Bad leadership leads to frequent restructurings; no understanding or respect for product discipline,2021-09-27,2.0,Product Manager,"- Historically good employee onboarding / training
- Work/life balance
- Mostly nice / congenial coworkers","- CEO has no vision and never has. Expect a restructuring / layoff every 6 months - it happened like clockwork - to make up for this deficit and ti scapegoat others.
- No understanding of, nor interest in understanding, product as a discipline. Frequently use QA as a pipeline into product (because it's cheap), despite very different associated skillsets. Product leaders often have ZERO product experience.
- Below market pay to start and then falling. They'll never give you more than a 1-2% raise no matter how strong you perform unless you provide a credible threat of quitting
- No organic R&D -- all decisions are top-down"
450,,"Great employers with great products, evolving at pace",2021-09-27,5.0,Principal Product Manager,"Great employers with great products, evolving at pace",None required to be provided.
451,,Good place to work,2021-09-26,4.0,Senior Content Analyst,Personal life balance and no pressure in job,Low annual hikes compare to other companies
452,,Good for fresh grad. Salary not competitive and slow promotion,2021-09-25,3.0,Anonymous Employee,"Shuttle Service - esp home drop off for mid shift and pick up for GY
Medical reimbursements, and HMO for dependents
Unli drinks (pre pandemic)
Monthly free merienda with option for vegetarian
PTO and SL conversion
CSR and club events
13th month pay and Christmas GC
GCs for top performers (depends on the department)
Monthly internet allowance (wfh setup)
WFH setup since the pandemic started with complete office equipments","'Ladderized' promotion and you can't help but notice the office politics
Very low count of employee acceptance in IJP
Depends on the department you are in, employees are subject to quarterly exam feels like you got back to school. This is subject to your Performance Rating and Bonus
Salary is not competitive
Annual bonus only"
453,,Nice company to work with,2021-09-25,5.0,Anonymous Employee,"Work life balance. 
Adaption to latest technologies.",Nothing much to talk about cons
454,,Work culture,2021-09-24,3.0,Anonymous Employee,Good work culture in this company,Not found any such like that
455,,NA,2021-09-23,3.0,Research Analyst,"Unli drinks, medical reimbursement, HMO","team overtime. annual bonus too long, not so much PA"
456,,Very good company to start your career,2021-09-23,5.0,Software Engineer,"1. Unique position in the market
Every big companies need our service (at least for backup, or data check).

2. Tech becomes strong
Company is moving to cloud. A lot of tech debt, a lot of new things to learn. 

3. Best WLB
You have a lot of time for your family, or learn new tech.",Pay is not high. I doubled my package after jumping to big tech company.
457,,Forbes 500 top companies,2021-09-23,5.0,Research Analyst,"Light and fun environment
Good workplace","Slow career growth
Low base salary"
458,,About salary,2021-09-23,5.0,Customer Service Advisor,good for freshers entering the company,nothing about management and salary
459,,Good Culture and work life balance,2021-09-22,4.0,Software Engineer,Work-life balance is quite good.,Except salary no cons as so far
460,,N,2021-09-22,4.0,Research Analyst,"Shuttle services, free drinks. Shifting sched",Appraisal not so big. Not so much benefits especially this pandemic
461,,Great coworkers,2021-09-22,5.0,Quantitative Researcher,"- Friendly, helpful and knowledgeable colleagues. Can ask almost anyone almost anything and get an answer or get pointed in the right direction.
- Great starting salary
- Competitive benefits. WFH or free lunch in office.
- Onboarding was ok when I joined and has been improving over the years
- Inclusivity and diversity is promoted","- Big company, so it takes time to learn the interaction between all the different teams
- Career growth can be slow"
462,,A great company to work for,2021-09-22,5.0,Anonymous Employee,"Things I love about FactSet:
1. Company culture - can-do attitude, pretty constant focus on enhancement
2. People at my level are relaxed and have open working attitudes","Things I would change about FactSet:
1. Parental leave policy favors time off for women over men, perpetuating the problems that come from women taking more time OOO than men (i.e. men get less time with their families, women are less likely to progress up the career ladder)"
463,,Fine first job but jump when you get the chance,2021-09-21,2.0,Product Specialist,Free lunch - unless this is completely gone now,"- Zero visibility into compensation this is basically a black box. Your team can do really well one year and comp will be the same as a down year. When you ask for more detail from superiors claim to be looking into it but you never get a straight answer. 
-Trend in the business is to outsource employment to cheaper regions
-Work life balance is really not that great"
464,,Quality Company,2021-09-21,4.0,Account Manager,Work-life balance. The company is really understanding.,Commissions are small but base is alright.
465,,bad management and review system,2021-09-21,1.0,Anonymous Employee,good work life balance (a.k.a no one cares about your work),"the performance review system there is forced distribution, which means someone has to be taken the role of under performer. If you are the youngest in your team, good luck to you.

no code review, no any documentations, no support or guidance. you are basically on your own all the time.

no culture

the compensation is bad."
466,,Good,2021-09-21,4.0,Research Analyst,Nice work culture and assistance,Salary is low as per various companies
467,,Nice,2021-09-20,4.0,Client Solutions,Great company culture and diversity.,Career advancement needs more improvement.
468,,Factset review,2021-09-20,4.0,Research Analyst,"1.Best company for beginners. 
2.Healthy environment. 
3.Good work life balance. 
4.Good environment to work in.",1. Should have to struggle if we are in to a pilot batch.
469,,Good Working Environment.,2021-09-19,4.0,Senior Product Analyst,Factset is a very good place to work from a n employee standpoint. They have a very flexible working hours and also good management to work with.,"For freshers, the starting salary is low compared to the industry standards."
470,,Research,2021-09-19,5.0,Research Associate,Good for freshers to start,No salary allowance and bonuses
471,,Great Company,2021-09-17,4.0,Team Leader,"Good Work life balance, Supportive Managers",Rotational shift in US teams
472,,Work environment,2021-09-17,4.0,Product Specialist II,"Great scope for learning, friendly environment",Salary is a bit lower than industry standards
473,,Great company,2021-09-16,5.0,Product Specialist II,Good work culture and great people,Low salary compared to industry
474,,Great Work Life Balance,2021-09-16,5.0,Anonymous Employee,Positive atmoshphere in the Organization is amazing,Compensation in the Org not at par with other Product Companies
475,,Good for starting employee,2021-09-16,2.0,Analyst,Good for starting employee it is,Work is fun but really depends on the team
476,,Good company with good culture,2021-09-15,4.0,Software Engineer II,"Good Company
Cab facility
work culture is good
learning growth 
is good
.","Salary 
not
 up
 to the
 market value"
477,,FactSet is a great company to work for,2021-09-15,4.0,Data Analyst,Great work and life balance,Needs more diversity from employee to executive positions
478,,Intern Review,2021-09-14,5.0,Software Engineer(Internship),Really interesting project with great team members,Was remote for the entire summer which is understandable
479,,Good platform for work,2021-09-14,5.0,Research Analyst,"It's a good platform for the fresher's, we can learn many things equally with work, work space is very cool",Salary hike percentage is very low expect that everything is fine...
480,,Great Culture,2021-09-13,5.0,Client Solutions Associate,Great job for recent grads as many are in that position,Can sometimes feel like glorified customer service
481,,FactSet Salary,2021-09-13,3.0,Client Service Associate,they have good benefits at least.,Salary is not competitive but the job is super overloaded
482,,good,2021-09-13,4.0,Research Assistant,Good environment super location friendly working,Nothing to say about that company
483,,Average experience,2021-09-13,3.0,Research Analyst,Factset is a good company we can manage personal and professional life and it has good work culture,Eventhough it is a good company we can't expect professional growth previously it has semi annual hike now they are also changed it to annual and they can't provide any allowances and bonus
484,,NA,2021-09-12,1.0,Senior Associate Specialist,Nothing is good in the process,The management is very poor
485,,yup,2021-09-11,5.0,Quality Engineer,amazing enviorment and good ppl,there is none to think of
486,,Good place to work,2021-09-11,4.0,Product Manager,"Good benefits, learning opportunities, team members, work life balance.",Pay is not competitive. There is little no transparency for comp.
487,,Full Stack Developer,2021-09-10,4.0,Software Engineer-1,i had the best time working over there. The team is pretty good and supportive.,i don't find any cons
488,,Director,2021-09-09,5.0,Factset,The employees are highly collaborative and teams across business groups work well towards common top line goals.,An offering of childcare would have been great.
489,,N/A,2021-09-09,3.0,Research Analyst,The community is very professional.,Low paying and will take ages before you get promoted
490,,"Great job, great benefits",2021-09-09,5.0,Client Solutions Associate,"Great first job, friendly community",Can't think of any right now.
491,,"I've been with FactSet for about 1 year and 4 months already, it is a great company to start your career.",2021-09-08,3.0,Research Analyst,FactSet Philippines is a great stepping stone that will open a lot of opportunities for its employees.,they have management issues within the company
492,,Overall ok,2021-09-08,4.0,Software Engineer,"Work relatively less stressful, and have flexible working hours. Especially in 1 and half year WFH since pandemic.","Pay is relatively low compared to other fin-tech companies or hedge funds, investment banks, and work becomes repetitive after 1 or 2 years.
In some department you need to on call, for example mine."
493,,Good,2021-09-07,5.0,Quality Engineer,Managers are good and lots to learn.,No cons as of now.
494,,Review,2021-09-07,3.0,Shift Manager,"Challenging Tasks
Team Collaboration
Great Benefits
Shuttle service
Work from home set up allowance","Needs extra support for Start up Teams
Team Dissolving is not new
Micromanagement"
495,,-,2021-09-07,3.0,Senior Associate Specialist,The people are friendly and the culture is great,Cons can be the mental health when handling clients
496,,Good company poor salary offer,2021-09-07,3.0,Process Associate,Good team vibe everyone is approachable even the higher management. Great benefits,Salary is lower compared to other companies
497,,Company culture,2021-09-06,3.0,Software Engineer III,"Has great culture, decent hikes","They have their own tools and frameworks and which makes things difficult for new comer.
Also, we cannot use any other libraries as well.

After few years you might be great at work but those tools and frameworks will not be beneficial if you change the organisation"
498,,Not Bad,2021-09-06,3.0,Analyst,Easy workloads and daily tasks.,Toxic teammates who make it hard for others to focus on their jobs.
499,,Salary,2021-09-06,2.0,Research Analyst,Good timings and environment for female employees,"No proper compensation, no growth, no salary increment, they care only top performers, 1 yeatbwe wait for hike and it will be very low, not even minimum expected by employers"
500,,123,2021-09-06,5.0,CDI Specialist,"Flexibility 
Resources 
Opportunities 
Balance 
Stability","Hard to Get Ahead
Salary
Community
Small Company
Less Policy and Procedure"
501,,NA,2021-09-06,4.0,Research Analyst,"Good company, Good work culture","Overall Good, Nothing Cons, Thank you"
502,,nice workculture,2021-09-05,4.0,Software Engineer-1,"no stress, good office, good cantine, good manager","fewer salary hikes, less bonus"
503,,"Good organization, friendly management, great work culture, work life balance",2021-09-02,4.0,Anonymous Employee,"Employee friendly, great benefits, friendly management, leave policy.",No cons to discuuss about factset.
504,,Good Organization,2021-09-02,5.0,Product Analyst,Very nice organization with excellent work culture,Nothing to mention regarding cons
505,,Good Company,2021-09-02,5.0,Senior Software Engineer,"Good working environment, not toxic
Flexible working arrangements
Free transpo and internet allowance","Yearly appraisal
Oncall for some teams"
506,,Great for Fresh Graduates!,2021-09-01,4.0,Research Analyst,"Friendly working environment
Free Drinks
Lots of reimbursement
Health Care Benefits
Fun company activities",Limited opportunities for career advancement
507,,Wouldn't recommend,2021-08-29,3.0,Anonymous Employee,"Company culture
Vacation policy
Flexible work hours","Pay
Transparency for comp
Bureaucracy within company"
508,,FactSet,2021-08-29,4.0,Reconciliation Analyst,This is a good entry level company,Takes time to grow in the company
509,,chilled place but low pay,2021-08-28,4.0,Software Engineer,"very relaxed environment
free lunch
flexible hours","low salary
dull social scene
antisocial environment"
510,,Wish I left earlier,2021-08-27,3.0,Lead Software Engineer,"* Excellent work/life balance
* Some smart people across the org
* Free lunch (however this should be a stipend for people that don't need it or bring their own)","* The company primarily hires junior engineers fresh out of college. And there's a lack of senior leaders with industry experience
* Forced return to work (remote is only available in certain states and requires HR approval)
* Too much legacy code and technical debt
* Pay is not competitive and there is little room for growth on the IC track
* A lot of my experience over the years was not transferable to other companies. There's an over reliance on inhouse tech stack
* Too much red tape and bureaucracy
* It's run more like a big bank than a Software Company. Engineers are 2nd class citizens"
511,,Good place to work,2021-08-27,3.0,Software Engineer,Good work and flexible hours.,Low hikes and pay is not so good.
512,,Good company to work for,2021-08-26,4.0,Software Engineer II,"- Good people
- Good work-life balance (but varies team to team)
- Good food at canteen at the Hyderabad office.",- Business runs the technology side and so more importance is given to how quickly things can get to market instead of how well they can be engineered.
513,,Good,2021-08-26,5.0,Associate,"Good management
Good team lead
Infrastructure
Environment
No pressure","Bad team lead
Management
Infra structure
Stress
Bad environment"
514,,Great but declining,2021-08-26,3.0,Software Engineer III,"Incredible work life balance (great PTO, remote friendly, low stress deadlines)

Good team culture, everyone will fit in easily and feel welcomed","Initial pay for new grad is good but raises are just basic inflation raises, not sufficient for HCOL. Also there's no transparency in how raises are determined. 

Health insurance plans got worse recently

Recently introduced more administrative junk like time tracking.

Upper management does not care if your team is understaffed."
515,,good work life balance,2021-08-26,4.0,Software Engineer,good work life balance and lunch stipend 4 days a week,"cant think of cons, this is a great company"
