,company,headline,date,overall_rating,author_position,pros,cons
201,,A good company and a good community,2021-08-24,4.0,Operational Analyst,Co-works are super friendly and the company support employees to develop themselves.,"Not too much cons at this moment, if you are not familiar with the Loan servicing business, prob need some time to step in the business, understand most of the program."
202,,Essential carrier in nowadays,2021-08-23,4.0,Data Analyst I,Career changes may improve your quality of life.,Have to adapt to a new working environment.
203,,Fun environment,2021-08-21,4.0,Transactions Processor,"Overall, a fun working environment. If you work hard and get the job done, many perks. You start off with a great benefits package. I found that even the very top engaged on a social level a lower level employee. Australian owners last I knew. Best people to work for.","Massachusetts office cut backs
Location in Massachusetts 
Some lower management issues
Favoritism at times"
204,,Clueless management and little to no career progression.,2021-08-20,2.0,Service Desk Analyst,Impossible to get fired from.,"Little to no direction given from management.
Career progression seems to be limited to those willing to go drinking with the ""right"" people.
Absolutely no pay rise despite new hires being brought on board on a higher salary.
Management turn a blind eye on staff doing little to no work but don't reward the few staff doing the majority of the work.
Ancient systems which continually go down - never a week goes by without a major outage of some kind.
SMEs hoard knowledge which, when they inevitably leave, leads to chaos.
Newer training not up to scratch which, when combined with the clueless staff (honestly don't know where they're finding them) leads to the same mistakes and terrible service."
205,,Computershare Review,2021-08-19,5.0,Anonymous Employee,Good work culture; Listen to employees,None. There are no drawbacks.
206,,Did the right thing,2021-08-15,5.0,Manager,"This company immediately shut down offices for working from home, sent computers to agents who needed them, gave pandemic bonuses and continue to have our safety as a priority. 
Business is interesting and invaluable training is provided",Not all sites have upward mobility opportunities but if you are willing to relocate you can advance
207,,Rather not work here,2021-08-12,1.0,Customer Service Representative,Decent hours but not really flexible,Doesn't look out for employees like they may say
208,,Unrealistic Unappreciative Dictatorship,2021-08-12,1.0,Quality,"Most of the jobs offered at Computershare can be done working from home. In March, our building was shut down due to protestors destroying it and then continued to be closed due to Covid and to make repairs. Our CPU building is in the Kentucky location. It is busy with multiple floors, multiple people on a busy street. If we want to work without having to pay to park, we are forced to walk over a half mile between the parking garage and location where we work. We have to pass dark alleys and a strip bar to get to work. Our building was shut down March 2020. Now in August 2021 after countless surveys asking if we prefer to stay working at home...although the majority has continued to request WFH permanent...CPU has decided it is in our best interest to return to work. AND because they know it is still unsafe and, due to the Meliodosis and West Nile, we are now also required to wear a mask all day during our shift for the unknown future. Masks wont help in that crowd of people, masks wont protect against vigilantes still very active in that area.","Decisions that are made with the company are constant high stress. Although the company has plenty of money and operates in multiple locations/multiple countries, the starting pay is low. Even in a remote environment, we were multi managed and micro managed. It didnt matter how much over time we put in, or how often we offered to help others. It didnt matter that we were always on time and didnt call into work sick. Our department and various others felt the stress flooding down. Because people were quitting or doing what they could to get fired so they could ride the lucrative unemployment train, the company lost money. In an effort to get that money back, they are forcing their workers back into an unsafe environment to help achieve THEIR goals."
209,,Decent place to work when trying to figure out life,2021-08-10,4.0,Proxy Administrator,"Work is decent, learned a lot about something very niche.",No opportunities to move up within the company.
210,,Contact centre,2021-08-10,3.0,Team Leader,"Good benefits , local contact centre",Poor pay no managerial progression
211,,Awful company with poor management,2021-08-08,1.0,PPI Administrative,Working with some nice people on the team made the job just about bearable but nothing else did to be honest,Awful pay and the management is beyond a joke. Most managers were still left over from the northern rock days paid a fortune compared to team members who they actually had do their jobs for them half the time. Dinosaurs
212,,Find the right path and you can make a great career,2021-08-07,4.0,Senior Manager,"Fair comp; good (not great) benefits
A stable organization with multiple business lines for balance
Plenty of Opportunities
Some talented/good people","Bureaucracy at its finest
Slow-moving with too much indecision
Spotty Leadership in some areas
Needs to up their revenue acceleration to match the go-to expense mgmt"
213,,Just another big corporate global company,2021-08-05,3.0,Customer Service Representative,They allowed us to work from home during the pandemic.,They're now using underhand tactics and excuses to try to force everyone back into the office. Giving new employees better contract terms than to people who've been 'loyal'. Basically loyalty pays 0 in corporate.
214,,Overall satisfied.,2021-08-04,4.0,Software Engineer,Awesome work culture. Amazing people to work with. Employee share plan.,No salary increment. Old technologies stack.
215,,Good benefits and opportunities to progress,2021-08-04,5.0,Customer Service Representative,"The company look out for staff, the Bristol office is a great place to work with opportunities to move departments and get roles you are better suited to. Monthly meetings with supervisors mean you know exactly where you stand and how you can improve and progress. Lovely building, good cafeteria, gym and free bus. Diversity is celebrated and they look out for your mental health.","There are limited parking spaces but there are residential streets nearby with unrestricted parking.
It is quite far from the city centre."
216,,work,2021-08-03,3.0,Mortgage Closing Coordinator,good work at home employer,good employee benefits and income
217,,"Great Employer, fantastic opportunities",2021-08-03,4.0,Senior Manager Client & External Audit – EMEA,"Massive career opportunities
Friendly and encouraging staff and management
diverse range of roles","Not really a con, it can take a bit of time to get your head into all the different business lines. But its fun learning."
218,,Amazing company,2021-08-02,5.0,Customer Service Specialist,"They have so much room to grow within the company.

The pay is awesome!

The benefits are great and it’s affordable!

They are very understanding and give everyone a chance that wants to strive for the best.",Nothing bad to say about this company! Join the team! You won’t regret it. Computershare is a great company overall.
219,,"Good Company, little room for advancement",2021-08-02,4.0,Client Relationship Manager,"Good people, pleasant environment, fast paced, consistent management, regular team meetings","Heavy workload, little room for advancement or pay increases, no raises for several years"
220,,Not awful... but a long way from perfect,2021-08-02,2.0,Consultant,"The people that form the teams on the front line, support from my immediate manager, flexibility.","No confidence that your job will be safe in a week's time, worthless communications from senior management, IT systems and IT support are abysmal."
221,,Avoid working for Computershare at all costs,2021-08-02,1.0,Consultant,"Flexibility. 
The People.
There's not many Pros to working for Computershare.","- Major Wage Disparity between consultants and higher ups. 
- We have a culture of waiting for Redundancy which doesn't help anybody with mental illness. 
- Inconsistent communication from Management."
222,,International work environment,2021-08-02,4.0,Management,Large international company with teams & offices around the globe - if you are looking to build a career there will be enough development opportunities available for you.,Some of the tools the company is providing are no longer state of the art.
223,,Great Company to Work with,2021-08-02,5.0,Senior Customer Res Analyst,"The pay is great
Wonderful job advancement opportunities
Supportive Management and Co-Workers
Overtime is available if needed
Yearly Pay increases (based on performance of course)","There are not any Cons, Keep up the good work Computershare!"
224,,Computershare DBA Specialized Loan Servicing - Great bonuses with extremely unprofessional management team.,2021-07-31,2.0,Loan Counselor II,The best part of the job is the bonuses. Monthly bonuses can be $600-$1200 after taxes if you pass QA,"Too easy to fail QA, which results in no bonus at all. 
The management staff consists of men and women that openly fraternize amongst themselves and with their employees. Sexual harassment is rampant here. Men in management promote women that keep quiet about sexual advances or engage in quid pro quo."
225,,Poor paid jobs,2021-07-27,3.0,Technical Specialist,".parking, share plan, colleagues, nice atmosphere","Pay, progression opportunities, acknowledgement, bonuses"
226,,It’s time to go,2021-07-27,2.0,Financial Services Representative,Flexible working now we can work from home,"Poor management 
Only interested in making money
HR always on the employers side
No career progression
Hard work NOT at all valued, your just a number"
227,,Review,2021-07-27,3.0,Software Developer,Good company culture and social events,Bad salary increases (little increase after multiple years)
228,,Min wage,2021-07-26,2.0,Anonymous Employee,The people were great and very helpful in my location,"Minimum wage and they expected slot in return, difficult to get bonus."
229,,Slow company,2021-07-26,3.0,Project Manager,Good people throughout the company,Bad technology and lack of investment
230,,Heavy Workload but Low Pay,2021-07-25,2.0,Client Service Associate (CCS),"Most people are friendly
WFH available","Pay is low and no pay rise for 2 years. 

Too much work, not enough staff. Working overtime every day but they NEVER pay overtime!

Located in Port Melbourne, not friendly for people using public transport.

VPN is super slow but they have no intention of fixing it, same to the server."
231,,Great company,2021-07-25,4.0,Senior Developer,Great people to work with,Senior managers vision is not good
232,,Decent company,2021-07-24,3.0,Customer Relations Specialist,The company is great. The pay has gone up from what I heard from former coworkers.,"The call center is VERY rapid with no time between calls, so if you've never worked in a call center, it can be anxiety inducing."
233,,OK - could do better - poor pay/bonus,2021-07-20,3.0,Software Development Engineer,Some good people - intersting work,Poor Pay Rises - Next to NO Bonus
234,,Don't bother,2021-07-20,3.0,Administrative Assistant,Good employee plan. Monday - Friday,Management do not care at all
235,,Amazing,2021-07-19,5.0,Underwriter,"Well driven 
Supportive
open minded 
cultural diversity","You need to put in work
Work offload
Timeline
piling projects"
236,,OK,2021-07-19,3.0,Head of Delivery,"Big Company, good share plan","Big Company, siloed and complex"
237,,Okay Company to Work For,2021-07-16,4.0,RSS Consultant,Great atmosphere and environment to work in,"Promised work that never came eventually led to lay offs
Some of the managers were not trained properly and it showed in the people they managed
No room for growth after years of being in the company
Would hire outside full time employees instead of the Temps that were already there"
238,,Great company to work for that will progress you,2021-07-16,5.0,Loan Servicing Specialist II,"great management team, great advancement opportunities","i haven had many issues with the company at all, besides very rare mandatory overtime"
239,,DONT DO IT,2021-07-16,1.0,Anonymous Employee,"Pay is okay, could be better","Poor management 
Huge amounts of overtime
No respect for employees"
240,,Former Employee,2021-07-15,2.0,Human Resources Team Member,Some of the relationships I have built and taken with me,"No room for growth, retaliation, mgmt not listening to their people, unrealistic expectations, not sharing needed information, lies told about team members; huge lack of accountability for all team members"
241,,Good working environment but boring,2021-07-14,4.0,Project Coordinator,Stable working environment with good benefits,sometimes a bit dull and rigid
242,,"Great team, terrible pay",2021-07-14,3.0,Client Services,Great work atmosphere and very friendly team,Does not pay very well
243,,Swings and roundabouts at CPU,2021-07-12,2.0,Accountant,"Great team, broad exposure to finance","Limited opportunities, unreasonable working hours, poor remuneration, unrealistic expectations"
244,,Great place to work,2021-07-12,3.0,Collections Specialist,Pay and benefits are pros,Management and training are cons
245,,Good experience,2021-07-11,3.0,Accounts Payable Associate,"Atmosphere , coworkers, cafeteria, location and","Stressful, mandatory overtime, mandatory weekends"
246,,Keep your head down work and be as nice to management as can be,2021-07-09,3.0,Loan Counselor II,Money is good for what they ask of you,Promotions based on friendships and or relationships
247,,Na,2021-07-08,1.0,Anonymous Employee,Nothing is good at this company.,Everything about this company is bad
248,,two different Computershares,2021-07-08,3.0,Anonymous Employee,"The groups that are client facing and engaging are the best in the industry, hands down. Many have been with the company for years and are expert at what they do and execute flawlessly on our client's behalf. Existing and new clients are in excellent hands with these teams.","Senior leadership is invisible and several steps removed from the pulse of the business. They are slow moving and adverse to investment even if that investment is to simply bring our capabilities into the 21st century.

The company is a collection of different businesses with different processes, different leaders with different goals and little regard for the overall state of the company as long as their little piece of Computershare is in good standing.

All decisions are centralized meaning that the opportunity for a quick decision on anything is just not feasible. Departments are rarely aligned and trying to find the right person in the organization to help or solve a problem requires a treasure map."
249,,HEA,2021-07-07,2.0,Investor Services Officer,Most of colleagues are helpful,offer a very low salary
250,,Run Away,2021-07-07,2.0,Anonymous Employee,"compensation for certain roles, vacation entitlement","disorganized, work overload, incoherence, managers with no leadership, understaffed, poor use of technologies"
251,,Good company in rapid decline,2021-07-07,3.0,Head of Department,"Some incredibly committed and hard working staff members who strongly believe in the work they are doing.

Fairly reasonable pay scales if joining externally.","Incredibly poor culture around customer service. 

Ridiculous expectations on staff at all levels in terms of volume of work and working hours.

Poorly executed technology deployment resulting in unhappy customers and unhappy staff.

An apparently blind or ignorant executive management team who cannot see the gross organisational and technological failings currently perpetuating the business."
252,,Average Employer,2021-07-05,3.0,Treasury Analyst,"Relaxed atmosphere
Company bus
Good pension
Good onsite facilities: gym, canteen, etc","Poor senior management 
Not willing to invest in technology to improve processes
Pay rises for directors but not ordinary workers
Terrible performance review process"
253,,Great company with relaxed culture,2021-07-04,4.0,Data Analyst,"Relaxed environment, good culture. Flexible and friendly.",Slightly below average on pay. Not much bonus opportunities.
254,,Disheartening,2021-07-02,2.0,Associate,"Great colleagues, WFH, internal opportunities, comfortable","Clunky processes with no desire to improve. Lacking collaboration, not open to new ideas. Unpaid overtime  more often than not for below average salary."
255,,Stay Clear!!! Deserves 0 stars,2021-07-01,1.0,Customer Service Representative,"If you want a month of easy work join for the training and then immediately quit, no notice needed.
Probably employ anyone as I really wasn't qualified for the job.
If you have no moral compass, perfect job for you.","One customer summed up this company best ""at best its incompetence, at worst its fraud"". Most of the day will consist of dealing with angry customers due to Computershare making mistakes and losing them thousands of pounds. The management team and complaints department is a joke, most customers wouldn't hear back about their complaints for at least 6 months. If you don't believe me just check the Trustpilot reviews for this company. I did the 4 weeks of training which was pretty easy, not interesting but easy money for a month. I then could only face 2 days of working on the phones as I could not morally work for a company that would lose this much money, one client I spoke to had lost £15,000 with this company. Specifically for this role I was working in Employee Plans which throughout training I was told would be a nice department to work in due to the lack of complaints, 100% this was a lie. Steer clear of this company, and never let them handle your money!"
256,,No complaints,2021-06-30,5.0,Customer Service Representative,"Good pay, great management, fun environment",Needed more information/training to feel ready for the floor
257,,Horrible place to work,2021-06-30,1.0,Anonymous Employee,"flexible work schedule, nice people","low pay, long hours, poor management"
258,,Good Company,2021-06-30,4.0,Scrum Master,"Great People and Culture, further development always encouraged",Salary & Benefits could be improved
259,,dysfunctional,2021-06-28,2.0,Analyst,they put money in my account regularly; some good people,dysfunctional; insane processes; people that have to do the work get no say in how to do it; demoralising
260,,Underpaid,2021-06-25,3.0,Analyst,"The people are nice , casual environment, location close to highway","Pay is way below industry average, high turnover, lots of manual processes due to lack of technology"
261,,It’s a job,2021-06-25,3.0,Loan Processor III,You need a job and experience.,Systems are not great at all
262,,Great Job,2021-06-24,4.0,Customer Service Representative,You will learn so much about the financial world- I believe that I have learned more in the last 9 months than I could have ever learned in a program about stocks or even a University.,It is fast paced - no down time
263,,Great people but frustrating leadership culture,2021-06-23,3.0,Finance Manager,"Culture between the staff and low level management
Opportunities to get involved in great projects
Work/life balance (if you choose)
Brand equity","Conservative culture / traditional leadership style
Salaries on low end of market rate
Executive management been in roles for too long
Too many 'yes' people"
264,,HORRIBLE COMPANY,2021-06-23,1.0,Customer Service Representative (CSR),NONE - they are unethical,Run while you can. look elsewhere
265,,Ehhh,2021-06-23,2.0,Software Engineer,"Nice people, nice office, decent money",Worst software I’ve ever seen
266,,Trying,2021-06-21,3.0,Anonymous Employee,"Want to do well
Looking for their niche","Tactical and not strategic
Management are never sure what the problem is."
267,,Not worth it,2021-06-20,1.0,Customer Serivice Representative,I did like that the interview process was quick and in a group setting.,So hard to get the right information during training and while on the floor. It seems like every person had a different answer and it was just frustrating.
268,,Not too bad overall if you can fit with the people,2021-06-18,3.0,IT Operations Analyst,"Good facilities, decent culture overall.","My role will be asked to fully go back in the office.
Salary stagnates horribly, nobody got a raise for the past 5 years or so in my team"
269,,good,2021-06-17,4.0,Associate,people are really good generally,salary is far too low
270,,Very niche sector but surprisingly good office culture,2021-06-17,3.0,Client Services Associate,"The office has really nice people who want to get along and support eachother, good location of the office, pay considering my lack of experience, local office has a want to evolve and encourages this despite some people being there for 20+ years","Total lack of opportunity to move up within the business, very niche sector that requires the very quick learning of complex investment information, expected to perform at a high level too quickly"
271,,Dialer calls all day,2021-06-17,2.0,Loan Advisor,Best part time pay job.,Collections could be stressful job.
272,,No Opportunity for Advancement,2021-06-16,2.0,IT Project Manager,"Overall good people and a good company, not enough money.","No opportunities for advancement, subpar compensation, and they fought me on professional development."
273,,Analyst,2021-06-14,5.0,Analyst,Lots of free courses and training opportunities,Salary is around the industry average.
274,,Great Company!,2021-06-14,5.0,Loan Processor,"Great hands on Management Team, they’re precise and they know the role which helps you achieve with your personal success in the company. Not to mention a great salary, benefits and incentive plan!","None at this time in my personal opinion only that the work is very faced paced. If you can handle your time management effectively, you’ll be okay."
275,,"Political, dated systems and processes, change averse",2021-06-12,2.0,Applications Support Specialist,"Comfortable and stable, if you’re happy to take a regular pay slip.","- Senior management completely isolated from the people and teams keeping things afloat.
- Incredibly difficult to seek pay increases, bonuses, and rewards for existing staff.
- Lack of diversity for a seemingly “global” company: each country office is very “local” in terms of the people and their backgrounds.
- lack of mobility opportunities for any individual contributor roles. The care is only for senior management."
276,,Steer Clear of This Place,2021-06-10,1.0,Developer,Work from home thanks to Covid,"Very poor leadership. no opportunity for advancement, false promises, extremely outdated digital products, low pay"
277,,Looks Great on Resume,2021-06-07,3.0,Account Executive,"Friendly, Global,Potential for great things","No Collaboration between Divisions, Poor Marketing, Does not inspire innovation, Slow to move"
278,,Great place to work!,2021-06-06,5.0,Customer Service Representative,"You get to work from home, the pay is good, and training is very thorough.","The training class is very strict, you can't miss 1 day."
279,,Ok to work for,2021-06-03,3.0,Software Engineering Team Lead,Flexible workplace with a good work life balance,"Career opportunities, Compensation and Benefits compared to market rate"
280,,Computershare,2021-06-03,4.0,Contact Centre Advisor,The salaryvis good and bonus,Training is extensive not enough though as very much in at the deepend
281,,Standard.,2021-05-31,3.0,Anonymous Employee,Nice team environment flexible good management,Neutral. Typical for the market.
282,,Truly shocking experience,2021-05-27,1.0,Administrative Assistant,Somewhere warm to go in winter,Incompetent narcissistic witches no people skills
283,,Great place to work,2021-05-26,5.0,Business Analyst,Great culture and great people to work with,Less growth opportunities and less pay
284,,Managers view,2021-05-26,4.0,Lead Manager,"Independence in decision making, trust and challenge",Cost constraints and impacts on teams of redundancy
285,,Computershare Transaction Processor,2021-05-25,4.0,Transaction Processor,Good company culture. Friendly coworkers. Serious about safety during the pandemic. Remote working.,Employee performance tracking software is very Orwellian. Very metric driven.
286,,Overall good employer,2021-05-24,4.0,Manager,"Decent benefits, Tuition reimbursement, Employee Stock Purchase Plan",Generally a good working experience at Computershare.
287,,Not Great salary/opportunity,2021-05-24,2.0,Administrator,"Nice people, new office was nice","Bad pay, bad staff turnover,"
288,,Customer Relations Administrator,2021-05-24,3.0,Customer Relations Administrator,Worked with some great people,Little opportunity for promotion as no longer head office.
289,,Collegial work environment,2021-05-23,4.0,Trust Officer,"Challenging work, collegial work environment",No flexibility to work from home
290,,Average work environment,2021-05-18,3.0,Client Delivery Associate,"Good team
You get to work with bigger clients in the industry","Not enough opportunity
Bad pay
Work life balance"
291,,Don't do it,2021-05-13,2.0,Customer Service Representative,Got me experience in the world of finance which was surprisingly beneficial in getting a better job after 3 excruciating years.,Most of the team leads don't care about the agents and most of the assistant team leads are just as bad. Not all. There were some really good ones. Horribly micromanaged with impossible to meet expectations on performance.
292,,Good experience. Terrible pay,2021-05-12,2.0,Anonymous Employee,Good experience in financial services industry,Terrible pay regardless of performance levels
293,,Comoany cannot fulfillany of its promises,2021-05-12,1.0,Bilingual Spanish Customer Service Representative,Disorganised nature of company means you can not show up and they don't even realise,Unethical practices towards employees and customers
294,,Nice people to work with,2021-05-11,3.0,Operations Manager,"Great people, nice office environment",No bonuses or pay increases. Work/life balance often terrible. Ideas not listened to
295,,Good Work/Life Balance,2021-05-10,4.0,Administrator,"Flexible Hours
Remote Work Very Accessible
Benefits are Good
Global Executive Team Inspires Confidence","Off-Shore Departments are at best below average
Understaffed in Certain Departments
Finance Systems are Convoluted and Disjointed
Promotion and Growth seems to be based on time/experience rather than ability"
296,,Decent job,2021-05-09,1.0,Transfer Agent,Work from position has great schedules and pay. During tax season very busy. T,Support staff can be better
297,,Not super suportive,2021-05-06,3.0,Assistant Vice President Client Relations,Big company with many opportunities.,"Getting things done takes too long due to red tape. Like many large companies, you are just a number and there is no loyalty to their employees. It takes money to make money and they will not invest in technology to allow the division to scale and be profitable."
298,,Brutal,2021-05-01,3.0,Customer Service Representative,Decent people working the phones,"Management don't care
Outdated technology, unfit for purpose
Inability to make swift and meaningful changes to streamline services"
299,,Management,2021-04-30,1.0,Senior Analyst,Big company but very bad in terms of management,Poor management skills from staff
300,,Door Opener,2021-04-29,3.0,Escrow Associate,"Entry level job, introduction to many opportunities in mortgage industry, benefits","Depending on department/management: space for growth, training, lack of passion from employees"
301,,Great colleagues who help you grow and develop your skills,2021-04-28,4.0,Incident Management Officer,"Team work, great work culture and opportunity to grow",Salary needs to be reviewed
302,,50/50 Place to Work,2021-04-28,3.0,Loan Boarding Specialist,Great PTO. Remote job. Excellent People at the company.,"Technology, Staffing, Pay, Health Insurance"
303,,.,2021-04-27,4.0,Financial Analyst,"Benefits, work environment, colleagues, flexibility","Salary could be better, long hours"
304,,Not a terrible place to work but not great either.,2021-04-23,3.0,Credit Management Consultant,"Friendly people, very flexible working at home policy, decent benefits.","Low pay, changes in role/processes not being communicated properly, unsociable shifts at times, not enough clear routes to moving further up."
305,,None,2021-04-21,3.0,Client Delivery Associate,Flexible working time and good management support,Low salary and not convenient working location from my hime
306,,😒,2021-04-21,5.0,CsrII,Bonuses bonuses bonus bonuses bonuses,Same call center cons stuff
307,,Great Opportunities,2021-04-21,4.0,Human Resources,"Career Progression, Great people, Flexible working",Salary reviews are minimal in some departments whilst other departments are completely over paid
308,,Good employer,2021-04-17,5.0,IT Architect,"Strong focus on employee welfare.
Good people.",Technical stack isn’t the most modern. Not much opportunity to work on leading edge technology.
309,,Not worth the pay,2021-04-15,1.0,Somewhere In the Company,Some of the co-workers are great.,The job is 100% about metrics. If you are a person that wants every single document that you touch to be timed and then graded this is your place. If you love having to keep a 95% or higher Metric score or you get written up this is your place. Thats why this place has such a high turnaround. Oh and hiding when people get covid from the rest of the staff isnt on the up and up either. Also they are told never to give anyone a perfect year review no matter how many cudos you got earlier in the year. What a JOKE
310,,Not bad,2021-04-15,3.0,Anonymous Employee,Not fast paced. Good annual leave. Very reasonable hours/work life balance.,Difficult to move into more senior positions. Not easy to improve salary over time. Not enough employees for the work we do.
311,,Don't bother,2021-04-15,1.0,Mortgage Consultant,None that i can think of,You will be working for computershare
312,,Horrible training,2021-04-14,2.0,Customer Service Representative (CSR),"Ok pay , trainers are nice but don’t give enough Info or time for everything.",Training from home is horrible. Very unorganized
313,,Look after there staff,2021-04-14,5.0,Human Resources,"Flexible and working arrangements
No micromanaging
Trusting employer","Slightly lacking in company culture, need to communicate more about work life balance for people in global roles."
314,,Good employer,2021-04-14,4.0,Anonymous Employee,"Fairly treated
Good work environment
Nice office space
HR looks out for your well-being","Benefits could be better
Salary could be better compared to market"
315,,Good company,2021-04-13,5.0,Call Centre Trainer,"Lots of different opportunities to progress
Open friendly environment","Sometimes pay across different departments aren’t fair
Currently going global and not sure if the 24/7 is the right thing for me"
316,,Great team,2021-04-12,4.0,Client Service Associate,Good place to work. Supportive team and management,"Pay raise is rare, repetitive jobs"
317,,You cannot advance or move up,2021-04-11,2.0,Assistant Team Leader,"Work from home, and good first job","not enough pay, not enough work life balance"
318,,"Excellent culture, ability to grow (if you choose to grow)",2021-04-11,5.0,Anonymous Employee,"Great culture, diversity, respect everybody, you can choose to stay stable or grow; you feel stable; even before COVID work from home was OK, very long vacation, great benefits.",Cannot think of any - that's why I am still there after 15 years
319,,Great company,2021-04-10,3.0,Project Officer,Good opportunities to develop and progress,The salary for the job offers are too low
320,,Mix Bag,2021-04-09,3.0,Network Engineer,Some good people to work with,"Some team were highly disorganized, making it hard to work."
321,,Good for a first time job,2021-04-09,3.0,Intake Specialist,Met some great people here and the free snacks were always great.,Management wasn't the best and they definitely choose favorites for the promotions.
322,,"Great people, supportive culture but career progression is not straightforward",2021-04-08,3.0,Anonymous Employee,"- lovely people
- great share plan
- opportunity to work on really interesting projects
- opportunity to travel","- lack of transparency of pay bands
- career paths are not straightforward, especially in project world
- knowledge is sometimes valued ahead of skills
- a lot of talk by senior management on improvement but little in the way of concrete action"
323,,Terrible management,2021-04-07,1.0,Administrator,There are no pros working here,One word to describe working here is Micro management. It makes you not want to come to work everyday. You would feel like you are being watched every move. The manager is also very incompetent. Team lead is no help at all. No support or resources available.
324,,Insurance,2021-04-07,3.0,Auditor,Dress code was very relax.,"Flex schedule depends on the mgr,"
325,,Good place for first job,2021-04-07,4.0,Team Lead,Good work life balance for sure,Pay is lower than comparable companies
326,,Slave drivers,2021-04-06,2.0,Credit Manager,"The people are nice, all except upper management","Slave drivers, goalposts will always change with no notice and you'll be the one at fault always. Upper management are snobbish and expect far too much from minimum wage. Go work at McDonalds instead"
327,,Good Company,2021-04-06,4.0,Client Relationship Manager,Flexible and understanding Manager of the dept,Heavy work load but working from home helps
328,,Love my job!,2021-04-06,4.0,Customer Care Associate,The company really does care about it's employees. It gave us a bonus to help out during the pandemic. I had to have emergency surgery and went over my time allowed to be out and never got written up. Show up on time do your job right and learn from your mistakes and you will be just fine. There is plenty of room for growth and the pay is decent.,"Not every supervisor is good. A supervisor can make your job great or miserable everyday and I do feel the company needs to monitor the person they are hiring to be a supervisor. There is a big turn around and the new employees don't get the property training. We do have supervisors that you can ask a question and they will say I don't know and walk away and leave you to figure it out on your own. It can be a sink or swim job. Either you know it, are going to learn it, or you don't. I chose to learn and now i've been here for two and a half years."
329,,Overall Good Company to Work For!,2021-04-05,5.0,Customer Service Representative,"Great benefits
Good schedule
Work life balance",The possibility to grow is limited.
330,,Computershare review,2021-04-05,5.0,Corporate Mortgage Trainer,"Wow. If you don't know the answer, you can find it in their resources and the benefits are fantastic. It's been so long since I have had a health insurance plan I could actually afford to use. Much appreciated!!",I have not found any cons yet.
331,,Career progression not good,2021-04-05,3.0,Operations Analyst,5 days off after doing 5 days on,"Management not making us progressive with our careers
Not staying with our salary market value"
332,,Possibility for Growth,2021-04-03,5.0,Compliance Manager,"Benefits, Work environment, Remote Positions, Matching 401k","Lack of communication
Takes a bit for a response"
333,,Pathetic,2021-04-03,1.0,Client Manager,Nice office building next to the port,"Too many to explain here. But in general, they don't know how to keep good talent."
334,,Good,2021-03-31,3.0,Customer Service Representative,"Nice office, friendly people, good location","Culture, pay, low progression, disconnected management"
335,,Good place to work,2021-03-30,4.0,Assistant Vice President,Small company feel in a large organization,"Use dated technologies, so much red tape it's hard to innovate and grow"
336,,Depends on if friends with management,2021-03-29,3.0,Anonymous Employee,"Great bunch of people. 

Come together as a team to get the job done.",Got to be management’s friend to get anywhere
337,,Good company to work for,2021-03-28,4.0,Operations Analyst,"Good benefits, good compensation, great people.","Can be stressful due to volume of work, turnover and slow hiring."
338,,Good work-life balance but no chance of growth,2021-03-26,2.0,Developer,Offering good work life balance,"Paying way below the market rate
Least possibility of promotion
Less growth
Management does not support employees
Upper management takes decisions without thinking"
339,,Flexible working,2021-03-26,5.0,Internal Auditor,Flexi hours available and WFH.,Low pay compared to other similar roles in similar companies.
340,,Meh.,2021-03-24,2.0,Specialist,"great benefits, more PTO than most companies, good 401k match.","pay is NOT good, jobs can seem dead-end, work is not fulfilling or interesting, upper management doesn't care about employees"
341,,Great place to work,2021-03-24,4.0,Office Administrator,"Fun, fast paced environment
Met some amazing friends there
Interesting work",Tempory contract had to end :(
342,,3 years or less,2021-03-24,4.0,Account Manager,Nice people and able to work remotely a couple of days a week.,No advancement and no raises.
343,,administrative,2021-03-22,3.0,Administrative,a lot pay day off and benifits,salary is lower than average
344,,a good company to start with,2021-03-22,3.0,ARM,Friendly work environment. Okay pay.,Flat company and pay structure. Not giving enough feedbacks to employee under performing.
345,,Decent place but would not recommend,2021-03-22,2.0,Customer Service Representative,Managers and staff are cool,Large call volume and conflicting advisement
346,,Poor management procedures,2021-03-21,1.0,Claims Representative,Colleagues made work life bearable,"Poor management, poor company ethics, poor salary"
347,,Worst Job Ever - Call Center Tempe,2021-03-19,1.0,Transfer Agent,"Team mates were great
6-weeks training","Awful job! Every second you are not on a call, you are yelled at to get back on. Permitted one 7-min bathroom break in morning, one more in afternoon. Bathroom was 2-min walk away. Lunch room bare and unwelcoming with no good options to buy anything and couldn’t go out to pick something up - bit remote and time very limited"
348,,Peak season,2021-03-17,3.0,Assistant Manager,"OT allowance, can work from home",Many OT during peak season
349,,Unfair treating of staff,2021-03-17,2.0,Operations,There are some amazing colleagues to work alongside,Managers will say what they want you to hear to keep you in a position as long as they need. I was unfairly awarded a management position which was changed from permanent to secondment to fill a gap of sickness.
350,,Not good company,2021-03-17,3.0,Customer Service Representative ComputerShare,None there is nothing good,A lot of work and no place for growth
351,,London,2021-03-14,4.0,London,Great atmosphere and people to work with. Most of the management are approachable and down to earth. This is a great company to work for.,"Pay could be more based on contribution , not enough is done to retain good talent. Development within the company could be better to help people progress with a clear career path."
352,,CSO,2021-03-13,2.0,Anonymous Employee,Nothing special to be mentioned,"Stubborn management style, slow path"
