,company,headline,date,overall_rating,author_position,pros,cons
371,,Good,2021-01-09,5.0,Program Manager,Working here is pretty ok,Not working here isn’t bad either
372,,Pretty Good,2021-01-08,4.0,Transactions Representative,"- You can be promoted and they definitely use that to motivate you. 
- Decent Benefits
- Do not expect a lot of work experience so a good place to start before college.","- They were not really upfront with the amount of overtime this job required.
- It sometimes felt like employees were pitted against each other. 
- Pay is considerably lower than competitors. Many people leave after a few months to pursue something better."
373,,Great Company to work for,2021-01-08,5.0,Project Assistant,"Company culture, motivating environment, fast pace work environment.",Do not have any cons.
374,,"Solid Financially, lack employee longevity",2021-01-08,3.0,Anonymous Employee,"Good training, moving to clear role responsibilities","Progression path unclear, management treat you as a number and don't lead"
375,,Great place,2021-01-07,3.0,Marketing Manager,Nice place to work welcoming,Very groupie culture - hard to fit in
376,,Not great,2021-01-06,3.0,Anonymous Employee,"Nice team dynamic
Fun work environment",A lot of Required overtime
377,,Corporate,2021-01-06,3.0,Business Analyst,Large Company there are many opportunities,Difficult to move up from a career growth standpoint
378,,"Sucks your soul, they don’t care about you",2021-01-06,1.0,Workplace Investment Services and Education Associate,"Was able to squeeze some financial licenses out of them before continuing my financial career elsewhere (however this is no longer the case, they have suspended licensing for new hires until further notice. It's just a terrible call center now you will not move forward in your career).","Gosh what a hellhole. Demanding call center with mediocre wages and benefits for the finance industry. Left after taking 60-100 calls a day from pissed off people I was forced to lock out of their accounts during COVID-19. TRP only cares about profits, numbers, and increasing shareholder value. TRP literally locks elderly women out of their 401k accounts because they didn’t set up an online profile. Or forgot their password. TRP escalates calls to management that couldn’t care less. TRP makes customers go out during a pandemic and get a signed notary JUST TO ACCESS THEIR MONEY. After 2 months in my new job, I now have more financial certifications than my previous supervisor at TRP. It’s not worth it. Go work anywhere else that will treat you, and their customers, like actual human beings."
379,,"Great benefits, no movement inside",2021-01-05,3.0,Administrative Assistant,Amazing benefits. Okay pay. Great maternity leave,Hard to make career moves once your foot is in the door. They also preach work life balance but got upset when I had to take off or work from home due to sick children
380,,Its a great company to work for,2021-01-05,5.0,Senior Software Engineer,Great benefits and great company to work for.,Monolithic work culture and no options for career growth.
381,,A Solid Place to Work,2021-01-01,4.0,Analyst,People are generally nice there,Not very innovative. Traditional and conservative in their thinking.
382,,financial analyst,2020-12-31,5.0,Financial Analyst,good good good good good,no no no no no
383,,"If you’re a woman, gay, or minority prepare for inappropriate behavior",2020-12-28,2.0,Retirement Plan Specialist,Benefits for the horrible hours,"Get no sleep, strict schedule, inappropriate people/comments everywhere and fear culture"
384,,Doesn’t care about people,2020-12-24,1.0,Anonymous Employee,The company is pretty reliable.,"People are just numbers. HR is only there for the company, not the people. You used to be able to walk into HR but now it is impersonal and you cannot interact directly. Even before remote working you couldnt interact in person with HR. The company has fostered an environment where leadership micromanaging."
385,,Goof,2020-12-18,4.0,Senior Specialist,"Good, I like it. Friendly.",Remote office. Salary. People. Work time.
386,,Awesome Job,2020-12-14,5.0,Responsible Investment Analyst,Fascinating work and amazing company culture,There are not any cons.
387,,Great pay/benefits; spotty accountability for junior management,2020-12-10,3.0,Business Analyst,"Cool tech, interesting industry, day-to-day workload keeps you engaged but not exhausted","Junior and mid-level management have been a rotating door, might be temporary restructuring but who knows. Seniority is social currency to the point where bad practices are allowed to fester."
388,,Well Established Company,2020-12-10,4.0,Operations Service Representative,"Large company with prestige, solid benefits, and opportunity to grow","May be hard to stand out for positive reasons, but easy to be singled out for not adopting the company culture"
389,,Good place,2020-12-09,3.0,Project Manager,Good place to work for,At times you just might feel it's
390,,REVIEW,2020-12-07,2.0,Financial Services Representative,"paid for OT
pays for certifications",There is overtime everyday. Very hard to advance with the company. Managers micromanage you a lot within the call center.
391,,its great,2020-12-06,5.0,Account Manager,A lot of French benefits,No real negatives that I have experienced
392,,An unfulfilling role with no support from supervisors,2020-12-03,2.0,Retail Investment Services Associate,"Benefits
Competitive Pay
Work from home during COVID-19","Supervisors will actively avoid helping you with escalated calls when it is their job to take over escalated calls.
The associates who are supposed to be available to assist phone reps with questions often don't have the answers themselves and provide misinformation.
High call volume ""season"" where phone reps are taking calls non-stop from open to close and working overtime almost every day of the week is from November to April which is half a year.
There is too much focus on low time metrics and not enough focus on call quality."
393,,Recent Grads (and everyone) Beware,2020-12-03,1.0,Brokerage Trading Specialist,There are no pros to working at T Rowe.,Work life balance Salary Inept leadership
394,,Good people,2020-12-03,4.0,Software Engineer,"Good people, good working space.",Business side of company change requirements often
395,,Great Company,2020-12-03,4.0,RCS Associate,Good benefits and safe environment,Bit much room for growth
396,,Great Employer,2020-12-01,5.0,Account Management Specialist,"They care about their associates, have great benefits, and decent work hours.","Overtime is not consistent. The way the business operates, you could be working zero hours of OT one week or up to 10 another week of the year."
397,,Good,2020-11-30,4.0,Business Intelligence Analyst,"Benefits are great, work environment is nice.",Salaries are not competitive at all.
398,,good,2020-11-23,4.0,Project Manager,job environment and friendly colleagues,usually work long hours in the weekend
399,,Great Example of what a Large Company Can and Should Be,2020-11-22,5.0,Financial Consultant,"They are committed to diversity and inclusion. 
They give competitive salaries.
Great culture and management teams.","As any big company, it can be hard to get good ideas up to decision makers."
400,,Great workplace environment,2020-11-20,4.0,Business Analyst,"Great benefits, supportive community, training classes offered",Difficult to get a promotion and/or a raise
401,,Good For Long time,2020-11-19,4.0,Senior Java Developer,Very good environment to work,No major cons only thing you can complaint is about compared to other companies they pay a little less
402,,Good Benefits,2020-11-18,4.0,Production Support Analyst,Very Good benefits. Good senior management.,Front line managers don't always carry out core values of company.
403,,Slow and steady,2020-11-16,4.0,Investment Specialist,good working conditions and you are treated well,Many dead end career opportunities and not much upward mobility
404,,good,2020-11-16,5.0,Analista,"good place to work, great people","long hours, work, experience, hello"
405,,T. Rowe Price,2020-11-14,4.0,Lead Infrastructure Engineer,"Good culture, good pay, respectful employees.","Lots of legacy technologies, needs more upgrades."
406,,Fantastic firm with a great outlook for the future!,2020-11-12,5.0,Lead Technology Project Manager,"- Culture is king and guarded as a key differentiator by leadership, a truly collaborative and client-focused firm. The NYC office blends this strong culture with a focus on learning and innovation to accelerate the firm's strategy. NYC is full of just fantastic people and the leadership team relentlessly focuses on building a world-class culture. Their commitment shows through in the team.

- Investment in technology is key to the firm’s strategy; significant, interesting, and impactful projects are the norm.

- Accessible and strong leadership that provide associates with significant opportunities for personal growth and career progression

- The firm values it’s Associates and it shows in everything it does; from the world-class retirement benefits to the additional mental health days to deal with COVID-19, TRP treats you like family.","- Occasional pockets of dated thinking and resistance to change, these are very much the outlier now though versus 3+ years ago."
407,,"Engineering culture, lots of opportunities",2020-11-11,5.0,Software Engineer,"- Culture of collaboration throughout the firm - not a Wall Street vibe: people often have been in the firm for a while and have a positive attitude towards new ideas. 
- Engineering mindset - empowering engineering teams to make technical decisions, leveraging a lot of open source tools, cloud first approach
- Lot of opportunities for impact - big focus on leveraging tech to accelerate growth and differentiate from other firms (as opposed to just running some vendor products): exciting projects to leverage data science, modernize the user experience, distributed big data problems, etc...
- Lot of opportunities for learning - everyone is dedicating time to learn new skills, attending classes or conferences, and sharing back thought leadership with the office
- Opportunities for growth: good balance of senior and junior engineers - provides mentorship to the juniors and opportunities to coach and lead to the senior engineers
- NYC management and office is all engineers and data scientists: lot of experience building software - big focus on quality and testing, Agile and transparency.","- No proactive response of covid crisis - Everyone switched to WFH very quickly and still is but no clear guidance on what ""new normal looks like"". As opposed to tech companies that have conservative guidelines of July 2021 for return to office for instance, which makes it easier for associates to plan, T Rowe has been following official guidelines and incrementally postponing the return to office.
- Still not that much diversity"
408,,Awesome place to work,2020-11-11,5.0,Software Engineering,"- high caliber people
- emphasis on learning and career development
- innovative work and great partnership with the business
- informal culture and great environment",- challenges with resistance from teams from other sites
409,,"The ""T. Rowe Nice"" nickname is not just a pun",2020-11-11,5.0,Head of Applications Architecture,"T. Rowe Price is a company that values people in the truest and most complete sense.
As a member of the NYC TDC office, I enjoy a greatly immersive and inclusive experience, even in these trying times. 
As a technologist, even though T. Rowe Price may be perceived as a ""traditional"" player, the reality is that the NYC TDC and the company as a whole are teeming with innovation and there is a lot of cutting edge work.",There is such a thing as being too nice in this business
410,,Great Company to be Apart Of,2020-11-09,5.0,Associate,Great company with plenty of growth opportunities,Most entry jobs available are on the phones
411,,Entry level,2020-11-09,2.0,Retirement Plan Specialist,Introductory knowledge for the financial industry,Long hours and little work balance
412,,T. Rowe Price was a great introduction to investing,2020-11-02,4.0,Personal Services Representative II,Great benefits and friendly enviroment,Pay is less than other companies
413,,Good company,2020-11-01,4.0,"Senior Business Manager, IT",Great values and team work,Nothing more than any other company it’s size
414,,Like it so far,2020-10-30,5.0,Ops Specialist,"Great people, facilities, benefits are good","Not enough PTO, pay is somewhat low"
415,,N/a,2020-10-29,2.0,Retail Associate,"Benefits are great, promoted very easily","Lack of communication, processes can be streamlined"
416,,Stable Environment,2020-10-28,4.0,"Senior Manager, Client Experience",A very stable environment with great benefits and a best in class technology stack.,Slow moving in adoption of new technology and processes.
417,,You're just a number,2020-10-26,2.0,Financial Representative,My Co-workers were great and helpful!,They say they want you to grow but they really limit that by keeping you so busy you never have time to look for other positions. 45-55hr work weeks and you have no work life balance at all.
418,,Great people; sclerotic policies,2020-10-25,4.0,Quantitative Developer,"Work with highly educated & skilled people, who also happen to be very nice, team players.","While changing, culture is stodgy; real change is difficult to achieve."
419,,"Great company, good leadership & culture",2020-10-24,5.0,Senior Software Engineer,"+ IT leadership
+ team culture
+ modern tech
+ cares about employees
+ benefits","- lots of weekday evening commitments for deployments. Cannot deploy code during business hours due to fear of disruption.
- still a lot of manual overhead. For example, cannot implement Continuous Deployment due to change control process.
- company is very cautious, which is a pro as well as a con. It's a pro because the brand has remained strong and untarnished over the long term. The con is this fear of damaging the brand slows down change/adaptation."
420,,Network Operations,2020-10-23,2.0,Network Operations Analyst,"Good team of employees
Great security","Bad Training
Terrible managers
Bad guidelines
Dont follow safety measures"
421,,Love it there,2020-10-23,5.0,Stock Plan Administrator,The managers were all respectful and team oriented,No cons at the moment
422,,Great company,2020-10-19,5.0,Senior Desktop Support Engineer,"Friendly people and flexible working,",None I can think of.
423,,T Rowe Price Retail Account Management Job Review,2020-10-15,3.0,Retail Account Manager,Good benefits and workplace amenities,Not much room for upward mobility
424,,Great people,2020-10-14,4.0,Vice President,"Great people, generous benefits, leader in the industry","industry headwinds, slow to embrace changes in the environment"
425,,Ok,2020-10-14,4.0,Phone Representative,Co-workers were very friendly and helpful.,Overtime was a bit much during the year.
426,,TRP,2020-10-12,5.0,Sales Development Representative,"Good Salary, Benefits, Hours, realistic goals set that are attainable",I do not have any cons in regards to this company or position .
427,,Overtime,2020-10-10,2.0,Sales Associate,Decent Benefits with company match,Low pay and had way too much overtime.
428,,Good place to start a career.,2020-10-09,4.0,Cybersecurity Analyst,The benefits and physical work environment are very modern and supportive.,Management is hit or miss
429,,Amazing company,2020-10-07,5.0,WISE Representative,"Growth opportunities
Great benefits
Appreciate and value their employees",The entry level positions are tough and exhausting but you need to prove yourself at a company as good as TRP- it is worth it.
430,,Company,2020-10-05,5.0,Accountant,"Cool for work, l liked to work there",No comments to add for this company
431,,Great,2020-10-04,5.0,Software Engineer,"Great benefits provided 
Evolve with technology",Did not find any cons
432,,Great company,2020-10-01,5.0,Associate,"Great benefits, great culture, lots of learning opportunities","Large Company, HQ in Baltimore vs other major cities"
433,,Experience at Company,2020-09-29,5.0,Director,culture autonomy resources benefits hours,location career advancement best practices
434,,N/A,2020-09-27,4.0,Team Coordinator,Great firm to work for. Yearly bonuses and great work atmosphere.,Bonuses and increases are small.
435,,"Great company, supportive and inclusive. Very US centric",2020-09-27,5.0,,"- London office has fantastic staff and close knit team in many departments 
- The company has responded well to coronavirus pandemic with great support and communication from the Leadership team
- interesting problems to solve and huge client base of diverse organisations to work with 
- Friendlier hours then other buy side firms I have worked in with more of a focus on getting the job done than time spent sitting at your desk 
- Distribution team growing and an exiting place to work with good leadership 
- Great benefits (13% pension match for 3% personal contribution - employee stock programmes - private healthcare and a variety of other things) . Strongest employee benefits package overall in any buy side I have worked for but this does make getting raises or big pay jumps from promotion harder. It’s a trade off that I think still makes this a pro because of how good the overall package is","- Very US centric firm. Seems all major decisions are made out of Baltimore. This makes sense but can often feel limiting to some of the things we’d like to do in the international offices 
- Technology infrastructure is creaking quite a bit
- Struggle to deliver on large scale global change programmes as accountability is not always there"
436,,Mediocre outlook + extremely poor and deceptive culture,2020-09-25,2.0,Software Engineer,"- Effort on infrastructure modernization

- The NY office is nice

- Smart, congenial colleagues

- Good WLB

Really has potential to be a great place to work if not for some of the glaring negatives.","- Repeated pattern of paying lip service to try to cover big blunders in decisions. There are currently a number of critical modernization initiative the company is attempting to undergo, and there is very little accountability and continued missed deadlines. When this happens, mgmt finds a scapegoat (or multiple) to blame, makes very little process efficiency improvements, and then continues down the same route. This goes on until a point of no return, at which point leaders will simply bail on the project altogether.

- NYC mgmt is truly sub-par. They are rude, 'cliquey', and aggressive. They are not invested in growth of employees, do not recognize good work where it's being done, and have no interest in building a respectful office culture. So much playing politics and continuing to reward poor-performing 'yes-men' that it's nauseating.

- The sales pitch of the office is that it has a startup vibe with the backing of a large financial firm. This could not be further from the truth. TRP is just like any other antiquated financial firm, and as such, focuses heavily on hiring cheap contracted labor instead of FTE's whom they cycle through consistently to show senior mgmt that they're making people changes when deadlines are blown through.

- Horrible culture of intimidation. Numerous issues have been brought up to mgmt, and they were ignored (and then you're put on the 'naughty list')."
437,,Marketing is Everything When You're Manipulating Image,2020-09-24,1.0,Anonymous Employee,Money and benefits are good but these are not enough to compensate for the bizarre and toxic culture.,"When companies get a bad review on Glassdoor, one course of action they can take to change their rating is to ask employees, past and current, to submit a favorable rating. From my experience working at TRP, I can say that this was also a common practice on their internal social networking. Managers frequently asked for ""positive win stories"" on Monday mornings so that they could get ahead of any negative feedback or perceptions of poor progress on projects. My experience at TRP was very, very negative. Twisted internal politics favoring long-term employees. Outright lying. Recruiting that I suspect was done so that a manager could earn a recruitment bonus but ultimately did not support the work of the new employee because it had been ignored and delayed, therefore, once the new position was filled, it was nearly impossible to make progress. In short, management was looking for a scapegoat because they sat on a critical project for years. Gossip was rampant. Managers ask you for dirt about your colleagues, then put both of you in the difficult position of having to answer for any genuine constructive feedback you'd provided. In other words, managers play associates against each other for their own gain or to cover their backs. Troubling misogyny, narcissism and bullying. Again, they are very good at manipulating image. I suspect it is because they know that if the ""invest with confidence"" image is tarnished by reports of harassment, bullying and retaliation, investors might think differently about who is managing their money."
438,,Fun work for a fun company,2020-09-23,4.0,Financial Services Representative,Love the people that i got to work with,Entry level compensation is not competitive
439,,Great company,2020-09-22,4.0,Client Account Manager,Great place to work. Great benefits,Management seems lost at times and there is often a struggle to define the true meaning of the end goal for task and projects.
440,,It’s cool so far!,2020-09-22,5.0,Financial Services Representative,"Easy, cool, chill, relaxed, helpful",None at the moment I just started
441,,Wonderful Company,2020-09-18,5.0,Human Resources,"Job security, well thought out business, cautious and conservative, lots of career opportunities.",Can feel slow and behind the times but working hard to get improve
442,,Good management and a lot of opportunity for growth,2020-09-17,3.0,Retirement Client Services Associate,"Management, Team atmosphere, Opportunity for Growth","Sit at your desk all day
Entry level is low-pay"
443,,Job,2020-09-16,3.0,Financial Services Representative,"Good culture, nice teammates, great location","Repetitive work, strict adherence policies"
444,,Wish I still worked there.,2020-09-10,5.0,Specialist,Wasn't just a job. Felt like a community. Great support and advancement opportunites. Good benefits. Opportunities for FINRA licensing.,"I started briefly in individual investor service - it was essentially soul crushing call center work. Despite that, I could tell the company was excellent and my later positions were wonderful."
445,,m m,2020-09-04,4.0,Manager,good job satisfaction and pay,"stressfull, no work life balace"
446,,It has given me a great view,2020-09-04,4.0,Customer Service Representative,Great business and benefits as well friendly environment,Some days are long short breaks
447,,very nice work environment,2020-09-03,4.0,Senior Software Engineer,lot of opportunities to learn and grow,still some projects using old technologies
448,,T Rowe price operations,2020-09-02,4.0,Operations Associate,The environment is very warm,The location is very quiet
449,,Great,2020-09-02,5.0,Sales,Great place to work today,Nice place to work today
450,,Great company,2020-09-02,4.0,Marketing,"Good company, great people, solid reputation. Lots of opportunities for career development. Compensation is very good. Benefits are great. Locations around the world. Providing a good service to its clients.","Bureaucratic, lack of innovation, lots of re-orgs"
451,,Great place to work,2020-09-01,5.0,Manager,If you apply yourself there are many opportunities,Not a high paying organization
452,,Round after round,2020-09-01,3.0,Investment Consultant,Excellent brand and solid people. Very nice people overall.,You need to self promote to get ahead. Sometimes ‘quantity’ of work is more important than quality of results.
453,,000,2020-09-01,3.0,Senior Manager,"Good company 
Nothing to say",Lots ...not good at present
454,,operational position,2020-08-27,5.0,Investment Compliance Specialist,"Good location, good environment, good people","Operational and not very creative, not much investment/market related"
455,,Review of COmapny,2020-08-26,4.0,Anonymous Employee,Good team culture and benefits,Lack of advancing to higher roles
456,,OK Company,2020-08-25,3.0,Financial Representative,Good culture and benefits for employees,"Low paying salary, due to benefits"
457,,Not Great,2020-08-24,2.0,Associate Tax Accountant,Great benefits. Some of the people were nice.,Management is terrible in some departments
458,,na,2020-08-24,5.0,Internal Sales Consultant,Invest in employees Good product and process. Friendly team.,"Located in Baltimore, tech is not a big strength."
459,,great place to work,2020-08-23,4.0,Communications Manager,Really appreciate the professional culture,Not always super competitive salaries
460,,Great place to work!,2020-08-21,5.0,Anonymous Employee,The people make the company so great to work for. Everyone is thoughtful and willing to help each other out. Couldn’t ask for a better company to work for!,No cons really...it’s a great place to work!
461,,Great place to work.  Culture centered on investment performance.,2020-08-19,5.0,Vice President,"Client oriented, performance oriented, fair compensation.",US investment business has low diversity
462,,Supportive Company,2020-08-17,4.0,Product Manager,T. Rowe Price has been a supportive company to wok for.  I've held various positions and have never felt like I didn't have support from my managers. You feel like you are part of a team here. If you work hard you will get promoted. Work/life balance is decent.,"Constantly changing. Management is always changing so new ideas are always being tried.  Also the company likes to push the idea that they are innovative, but this is not true. They spent some time experimenting with innovation but backed off of it in less than 2 years (with change in management)."
463,,Good company to work for,2020-08-16,1.0,Anonymous Employee,Good benefit and good management,Work life balance and busy schedule
464,,Extremely frustrating and disappointing,2020-08-14,1.0,WISE Associate,The job is Monday through Friday and you don’t end up working extremely late or extremely early. Benefits are good and retirement plan is great.,"Just about everything else. I’ve had nothing but conflicting information given to me and things that have been messed up. Every day I see multiple times where customers or participants are given inaccurate information and most of the time there is no accountability towards the person who made the mistake and usually the participant is the one who suffers from the mistake. 

Personally even though I have not been with the company for long, I was promised a specific shift out of new hire training and found out they put me on a different shift without telling me. When asked I was told more or less “it is what it is, sorry.” I’ve now had it happen TWICE to where I have not received overtime pay properly on my checks through no fault of my own so I was shorted on money I was owed and should have received. 

Also, you WILL be working required overtime above and beyond your 40 hour work week. Usually about 5.5 hours of it a week, so that negatively impacts the work life balance."
465,,Financial Consultant,2020-08-06,5.0,Financial Consultant,"Amazing 401k and Employee Stock option plan. Culture is good, laid back",Base Pay could be better and the technology is not up to standard.
466,,Descent Company with Poor IT Leadership,2020-08-06,2.0,"Project Leader, Assistant Vice President, Agile QA and Testing","On the business, T. Rowe Price is a good place pretty good to good place. Great pay and benefits. Comfortable 'Business' atmosphere and nice facilities.","Poor Management and Senior Leadership on the 'Technology' side. Long hours, uncomfortable work atmosphere due to inefficient leadership. Questionable practices when it comes to workplace diversity and inclusion with African-American minorities in certain IT departments. This has trickled down from the top over the past few years."
467,,Great job,2020-08-05,5.0,Account Manager,a fun place to work - great hours,i didn't like the management style
468,,Working at TRP,2020-08-04,5.0,Anonymous Employee,Great Culture and very open to advancement,There were no cons for this job
469,,T Rowe Nice,2020-08-03,5.0,Staff Accountant,"T Rowe Price cares about their employees' well-being and has a great culture earning the nickname ""T Rowe Nice."" The benefits package of the job are decent with large contributions to 401k","Lower salary than some other companies in the industry, however, the benefits (I.E. healthcare, 401k, etc.) boost the total compensation on the back end. Also, the structure and organization is constantly changing which can lead to peaks and valleys of chaos/confusion."
470,,Great Company with shrinking opportunities for business-oriented technology team members,2020-07-30,4.0,IT Senior Business Analyst,"Great Benefits, lots of opportunities for interesting work, organization truly dedicated to putting customers first","Disconnected strategy and tactics, discomfort with changing scope/deadlines leads to challenges with transition to agile culture, weak resource managers unable to properly lead and develop associates"
471,,T Rowe Price,2020-07-29,4.0,Acquisition Consultant,"One of if not the best corporate cultures I have experienced at a financial institution. Very inclusive, respectful, and safe work environment.",Upper management disconnects from the direction of the firm.
472,,Great culture,2020-07-22,4.0,Staff Accountant,"Atmosphere
Cafeteria
Challenging work
Lots of committees 
Lots of training","Lots of work
Tends to be stringent and old school"
473,,"I can't top ""Soul-sucking dinosaur""",2020-07-22,1.0,Financial Services Representative,"-Pay is decent
-401k Contributions are great, if you can stomach working long enough to become vested
-Generally good benefits","-The overtime never ends. They promised in training that there'd be weeks where we could flex our schedules to work, say, shorter Fridays, but there's been overtime scheduled almost every week since I started.
-Limited opportunities for advancement or even lateral transfer. They require that you work in one department for a full year before you're even allowed to transfer departments. Again, we were told in training that getting a transfer is fairly easy, but you still have to interview and if the interviewing manager from the other department simply isn't interested, you'll languish in your current role until you finally become fed up and leave.
-The company is afraid of its enormous clients and as a result, fosters a ""customer is always right"" mentality. Certain policies in place reward callers who demand to ""speak to a manager;"" you may not get a fee refunded to your account unless you adopt a fake angry persona. At the same time, the company has abruptly changed certain elements of the phone tree and/or verification procedures without warning, and has consistently understaffed the department even with the unending overtime. This has resulted in many rude, angry and condescending callers for whom there is inadequate training for the handling of. You may have great health benefits here, but you'll spend the same amount on your mental health in your off time. 
-Managers love to play politics here. One manager neglected the associate development time of half his team while spending inordinate amounts of one-on-one time with a specific few. Another showered praise on an employee who quit because of the overtime; she refused to talk to the employee except to say that if she didn't extend her 2 weeks notice by another day, the company would consider her having left on ""bad terms"". This despite that employee being a top performer."
474,,Soul Sucking Dinosaur,2020-07-20,1.0,Financial Representative,"Handing in your two week notice. Also the colleagues you will work with are great, the shared trauma of the job really makes for great networking.","Technology, it is so outdated and inefficient. This company does constant Kaizans and Lean reviews yet can't figure out how to minimize, and I'm not joking, 11 simultaneous programs to complete a call some of these programs are using MS-DOS as the operating system which will require network keys and logins every time you open the program to conduct business. 

But here is the real kicker, you are promised tuition assistance, bonuses, 401(K) incentives, licence training, time to study for licenses, monthly performance reviews, advancement potential...no one in my entire division received any of these ""benefits"" in my tenure at the company that I am aware of, not a single person and I networked quite a bit. Additionally your pay rate will seemingly change every paycheck, and your work schedule will change 3-4 times a day, most days. There is no work life balance, you can't plan or do anything during the week. Employees cry, they hide in the bathroom, they joke about suicide, they sign up for tele-therapy at lunch. If this sounds rewarding to you than you can have it for 10-12 hours a day 5-6 days a week taking 60-80 phone calls a day all for $40K. If you are reading this than you deserve better, go live your dreams because no matter how hard you work it will not be rewarded here."
475,,Great company,2020-07-20,5.0,Senior Administrative Assistant,"Good Benifits 
Great team work
Great company moral","Flexibility to WFH
Support if taking time of work due to sickness . Needs to be more flexibility for return to work"
476,,One-of-a-kind culture,2020-07-20,5.0,Investment Analyst,"The real story here is culture - investments can be full of big egos inflated further by their bonuses, but T. Rowe Price really treats investing as a profession. ""T. Rowe Nice"" is a real thing, and can make working hours enjoyable. There's a real open-door policy and lots of thoughtful and lively debate throughout the company.","Technology is something all companies are grappling with, and the firm has a lot of work to do here -- it can be frustrating navigating archaic systems or trying to find internal data. Workers need to be 'entrepreneurial' to do thing systems can't handle. Downside of a collaborative culture is very slow decision-making. Relationship-building is often important to progression, and can make advancement seem political."
477,,"Stable company, great people and benefits",2020-07-10,4.0,Data Science Manager,"Internal mobility, Benefits, Interesting Project Work, Great culture","Restrictions in data space (SEC), Conservative mindset"
478,,ISC internal wholesaler salary,2020-07-07,4.0,Internal Sales Consultant,Very organized and structure driven,Relationship based promotions. Work ethics and quality aren’t the largest factors to success. Likability and manager relationship
479,,"Slow to move, very archaic",2020-07-06,3.0,Marketing,Benefits are the only pro.,"Decision making is slow, mediocrity is rewarded. Reviews are a joke. Lack of progression for people of color especially black managers/women."
480,,"Good company, bureaucratic",2020-06-19,3.0,Anonymous Employee,"Smart people, Benefits, high integrity","Career opportunities, bureaucratic, decision making"
481,,Great company and benefits,2020-06-18,5.0,Financial Advisor,Lots of overtime. You’re fed. Company culture. Lots of team work. They give you time to study.,I don’t have any cons.
482,,Not sure if this is the place for experienced managers.,2020-06-15,1.0,Manager,Opportunity to build good networking contacts.,Senior leaders only hire internal.
483,,Lot of support,2020-06-09,4.0,Anonymous Employee,Provide a lot of support to help you succeed and grow in your career.,Required to work a lot of overtime.
484,,Great company,2020-06-08,5.0,Associate Investment Analyst,"CEO, people quality, stability, training","Becoming very big, not as much opportunity to advance"
485,,Nice place overall,2020-06-01,4.0,Personal Service Specialist,"The overtime, cafeteria, and pay were pros",Some cons were the overtime and management.
486,,"There are much better options out there... MS, JP, Fid, LM",2020-05-30,1.0,Senior Associate,Free parking and on site Starbucks,"Too conservative, poor technology and infrastructure, lacks diversity, stiff coworkers and structure, weirdos"
487,,Awful Experience,2020-05-26,1.0,Financial Services Representative,"On Site Gym
Cafeteria is nice
401k Match (Altough it's a five year vesting schedule, you won't make it five years so you get a percentage of the match which makes in no better than anywhere else)
Coworkers are all in the same boat as you and I liked everyone I worked with.
Low-level management is nice in my experience, however there are some bad apples.","Shortlist:
Salary worst in the industry
This position is the lowest on the totem pole, the positions above it are the same job with slightly better pay.
Overtime. Everyday. If you use any PTO that week overtime is 1.0x pay not 1.5x.
It is back-to-back phone calls. Two 15 minute breaks and a 30 minute lunch. Usually you work 9-10 hour days on top of that. Expect 60-80 calls a day, you could hit 100 if you didn't blow your brains out first.
Decent amount of PTO but they changed how you can use it, so it has to be scheduled way in advance.
Very old technology, makes your job harder and angers clients.
Advancement takes forever, if you even get the opportunity.

I'm very disappointed in myself for working here. The company is very unethical and is a waste of your career. The licenses you receive are irrelevant to the industry and are used for retention. This job is on the 401k side. You will not be able to speak to the same person again, take any clients with you, or gain any licenses relevant to the industry (you can get the Seires 7 if you're there long enough, but not worth the wait and they SEVERLY under pay you for it). IF you must work here work for the IRA side (personal investing) however Charles Schwab, Fidelity, Edward Jones, and LPL all have WAY better programs."
488,,Horrible management at NYC office,2020-05-23,1.0,Software Developer,"Well run company, good benefits, market rate pay, catered lunch once a week, smart colleagues. Overall, could have been a nice place to work.","The NYC office was founded to launch Data Science related projects. If you are not on a Data Science project, your work is of no interest to anyone. 

The sales pitch of ""this is a startup within a large and established company"" is not true. NYC office culture is rigid and oppressive where feedback is penalized. Employee feedback is mandatory, but God forbid you say something you actually think, even if it is for the benefit of the company. The ""wrong kind"" of feedback is recorded in your personnel file (along with everything else) and will be used against you. 

If you are interested in joining a real startup, this isn't one. There is no room to grow. NYC office is small and is intended to stay that way. The parent company is in Maryland. If you want to be noticed and grow your career, NYC office is a dead end. 

NYC office is led by people who are not technical at all and know nothing about software development, but like to use big words and pontificate about software development methodology.

NYC management comes from Bridgewater Associates. They manage up and are rude and horrible to their subordinates. They only care about promoting the NYC office visibility within T Rowe Price and putting on a show for the upper management. They do not understand the work being done and don't care about the people doing it. 
 
Stay away!"
489,,Great Company,2020-05-17,5.0,Infrastructure Governance Specialist,"Good Benefits, Flexibility for employees",Promotions and Diversity could use improvement
490,,Good for Baltimore,2020-05-12,4.0,Senior Solutions Consultant,The position offers great benefits and incentives for the Baltimore area.,Not very organized and also behind in technology and infrastructure.
491,,Operations Supervisor,2020-05-08,4.0,Operations Supervisor,"fair pay, decent hours, acceptable workload","unclear expectations for managing team, inability to manage poor performers out"
