,company,headline,date,overall_rating,author_position,pros,cons
932,,Good,2021-09-27,5.0,QA Test Lead,Good place to work and culture is good,Sudden layoff due management change
933,,Target,2021-09-27,3.0,Chief Investment Officer,The salary is high enough,Target is also high enough
934,,Overall Good Working Environment,2021-09-27,4.0,Specialist,"Work life balance 
Good salary",Parking not sufficient for the employees
935,,Seeking challenging role in reputed organization with career growth and comfortable work environment,2021-09-26,5.0,Associate Manager,Excellent communication and strong technical skills,"Strong database skills including working with advanced data sets, pivot tables, advanced database and statistical functions and methods."
936,,Work culyure,2021-09-26,2.0,Relationship Manager,Wrk culture in bnk always,Pooor pay given to employee
937,,Good company to work with,2021-09-25,4.0,Anonymous Employee,"Lots of new technology to learn
Good work life balance",Sometime you can feel that work is monotonous
938,,Good,2021-09-25,5.0,AML Compliance Officer,Work culture and new learning’s,Noting to change as for is good for me
939,,Great company,2021-09-25,4.0,Software Engineer,SCB has a great work life balance with good compensation.,They're using skype for business for communication technology
940,,Best,2021-09-25,5.0,Anonymous Employee,Best place to work in banking,Nothing much to comment on
941,,DO NOT join the FCC- SPOT Team,2021-09-25,1.0,Associate Manager,"Overall culture is good
Good learning opportunities from the aXcess Academy, various forums, mostly friendly folks.
You could interact across teams and build good networks as most of the people are welcoming.","Policies can differ from team to team and region wise or at least the FCC SPOT team followed different set of policies with regards to WFH, working hours, style.
No recognition for your work. Presented so many ideas for A3 challenge none was recognised due to dirty politics.
My Line Manager was horrible and inhumane always inflicting pain by deriding, taunting, ridiculing and being sardonic. Had not had such a bad manager ever in my career."
942,,HR,2021-09-24,4.0,Human Resources,"progressive, career options, good skills","vertical structure, little local sense of belonging"
943,,Stable growth and good salary,2021-09-24,4.0,Senior Automation Test Engineer,Stable growth and good salary,none as of now (none)
944,,Work culture,2021-09-24,4.0,Credit Risk Management,"Inclusive, ownership, access to multiple projects, on the job training, fair treatment",Difficult to deal with senior stakeholders
945,,Good employer,2021-09-23,4.0,Senior Manager,"Nice working environment, nice colleagues",pay is not competitive than others
946,,Balances place to work,2021-09-23,4.0,Anonymous Employee,"Quite Employee Centric, Well structured organization. Lot of opportunities to grow and learn",Projects have uncalculated timelines. Long hours
947,,It's good of you are in the right team,2021-09-23,3.0,Assistant Manager,Good friendly folks and the top management is very good. Lot of training and learning opportunities.,HR team is the worst and I don't like the idea of all the powers concentrated on your line manager. There is no way to reach out to the HR or anyone else for that matter without your line manager's notice. And if you get a bad one or facing some issues with him or her it's just going to be a nightmare.company policies are no applicable to all teams. Each team have their own sweet rules and way of doing things which can be frustrating.
948,,Good,2021-09-23,5.0,Anonymous Employee,Work culture and opportunities are good,Not many cons in my experience
949,,Company Rocks,2021-09-22,5.0,Developer,Good Employee benefits and supportive team,Nothing much in specific to say
950,,Na,2021-09-22,4.0,Senior Manager,The benefits and the exposure as the company has a strong track record and establishment across the globe,Long working hours and less flexibility anyways that’s because of stringent regulatory requirements
951,,Good work life balance,2021-09-22,4.0,Associate Director,"Flexibility
No pressure
Recognition
Allows career switch
Good work life balance","Laid back
Legacy process and systems"
952,,Good place to work,2021-09-22,4.0,Anonymous Employee,Bank takes care of employee's growth in career,You can get very comfortable
953,,Toxic Culture,2021-09-22,1.0,Director%2C Compliance,- if based in Singapore its one f the few banks which have senior / global positions,"- high turnover
- little / no management stratergy
- really toxic work culture"
954,,SCB,2021-09-22,5.0,Commodity Operations,"Good culture, great staff, excellent benefits","Lots of silios, lack of opportunities"
955,,Good company,2021-09-22,5.0,Anonymous Employee,Good working environment. Friendly colleagues. Overall is good,Less opportunity. Less career advancement.
956,,na,2021-09-22,1.0,Client Advisor,great environment and people n system,politics politics politics and politics
957,,Good,2021-09-21,4.0,Anonymous Employee,Good work and good environment,Nothing specific about the company
958,,Toxic workplace,2021-09-21,3.0,Executive Director,Good salary and scope of work.,Frequent restructuring and lack of clear strategy from management. Rampant nepotism as people from HSBC are given all strategic roles.
959,,job,2021-09-20,4.0,Assistant Customer Relationship Manager,best requirement among other banks,apply to need experience for freshers
960,,nice work environment,2021-09-20,4.0,Consultant,good place to work here,not applicable as i have seen
961,,Amazing opportunity to learn and grow,2021-09-20,5.0,Data Analyst,Lot of opportunities to learn,Work life balance is on the lesser side
962,,Good place to learn,2021-09-20,4.0,Test Automation Lead,"More learnings for freshers as well as for experienced
Management is good (but it depends on the Project)","Work life balance is not good
We need to carry the laptop all the time with us. No locker available"
963,,OK,2021-09-20,4.0,Marketing Manager,I liked the working environment,It was all good when I was there
964,,Good place to work,2021-09-19,5.0,Anonymous Employee,Employee friendly and great place to work,Slow growth rate. Sometimes you have to leave the company and join back to have a huge hike
965,,Review for standard chartered Bank,2021-09-18,4.0,Relationship Manager,"Work culture is very good, they have a good policy for there employee and medical benefit","Working area, are less and small."
966,,Good,2021-09-18,3.0,Anonymous Employee,Work life balance is good,Nothing much to say here
967,,Good company to work for,2021-09-17,4.0,Business Analyst,"Motivated and smart individuals.
A focus on improving technology.
Good benefits and human management.","Lack of a clear direction in some of the technology projects.
Complex technology environment made inefficient by too many legacy systems."
968,,It's a good place to work for,2021-09-17,4.0,Data Analytics Associate,I have only joined a month back. But the exposure this place provides is commendable. The company really puts effort with each one of its employees and there's just so much to learn.,"I think I joined just recently, so one problem I'm facing at the moment is longer working hours with wfm."
969,,Fun environment,2021-09-17,3.0,Relationship Manager,Nice environment to work in.,Management style can be improve.
970,,good working environment,2021-09-17,5.0,Intern,nice people great culture and good work life balance,"not much room to grow, regulations by the government"
971,,Working conditions,2021-09-17,3.0,Client Relationship Manager,There is Room for growth.,Too bureaucratic hence slow in decision making.
972,,Banking,2021-09-17,5.0,Executive Director,"Diversity, Branding, Flexible, Integrity, Fair","Bad, complicated, clumsy, rigid, tough"
973,,Very ugly and unpleasant experience,2021-09-17,1.0,Associate Director,"Central location and good access to food, but you'd be broke if you ate at Pavilion everyday.","Favouritism, racism, group bullying behaviour, no cooperation, unprofessional. After a long painful process of hiring - my superior did not even remember my starting day. The team was 95% female, several were domineering unforgiving Alphas with daddy issues. In an open office set up, when agitated on the phone, they would speak loudly, be rude and let the whole floor listen to their power trip and rants. Very disruptive and not conducive environment. Favouritism was very clear, and the 99% females would be very obviously 'softer' on the younger males and ignore others. If you got into the group's bad books or said something they didn't like, you were marked. And they make it very clear. If they avoid you, good. But if they want to have 'fun' they will speak to each other in a different language about you, not behind your back but right in front of you, thinking you don't know how to read tone of voice and vibes. Not right. Basically, if they want you out, they will make it very unpleasant. To a point where it's worth your sanity and dignity to leave. No point in speaking up to HR when it's your own supervisor who's the cause of this attitude. It's a cold place if you don't behave like them. Do not be like them. No support from HR either. They're hard to get, unavailable, late in responding to emails or on leave. Be warned."
974,,Good company,2021-09-17,5.0,Retail Associate Manager,Excellent company to work- heard it from my colleagues,My colleagues suggested this company for a great carrier
975,,Moving forward,2021-09-17,4.0,Project Manager,Good opportunity for travel and interval movement,Old systems and lots of middle management
976,,Good place to work,2021-09-17,5.0,Senior Surveillance Specialist,"Work atmosphere, managers good work life balance",Could be better salary but still not to shabby
977,,Good,2021-09-17,3.0,Anonymous Employee,Good company to work with,None that i can think of
978,,Good place to learn,2021-09-16,4.0,Anonymous Employee,"Employee centric policies
Lean structure
Good perks","Slow growth 
Lack of vision"
979,,Director,2021-09-16,4.0,Anonymous Employee,Good culture in the bank,System not up to date
980,,RM in SCB,2021-09-16,3.0,Senior Relationship Manager,Only insurance sale and too much pressure on it,Flexibility in work but again depends on your boss
981,,Overall good to work here,2021-09-16,5.0,Anonymous Employee,Work-life balance and flexibility is good,Sometimes not managing the resource crunch properly.
982,,Good,2021-09-16,4.0,Support Analyst,Good for experience and stuffs,Workload standby pressure and stuffs
983,,Good Oppotunity,2021-09-16,4.0,International Graduate,High compensation in Taiwan overall,Tedious work and long working hours
984,,Good,2021-09-16,5.0,Relationship Manager,"Integrity,challenging and growth oriented atmosphere",Work life balance should be improvised
985,,Excellent company,2021-09-15,5.0,Support Manager,Excellent company to work for. Great work culture.,Less process oriented and becomes Manager oriented. Less power for HR to support employees. Poor work life balance due to few who dominate and breach process.
986,,Good starter,2021-09-15,5.0,Officer,"1. Health benefits very good
2. Block leave 
3. Good environment",1. The optical and dentist cover lower
987,,Decent,2021-09-15,5.0,Anonymous Employee,"Flexi work arrangement
Work life bank",lots of changes and restructuring ongoing
988,,Leadership change,2021-09-15,4.0,Anonymous Employee,I've worked 9 years at this company and had great opportunities to work in two different departments. I got to travel to Singapore and London as a SME on transformation projects.,There were many lay offs of good people in 2019 and morale started to go down. They let go of such talented people.
989,,No,2021-09-15,5.0,Technical Lead,"Good culture, lot to learn","No cons, overall all good"
990,,Team Leader Contact Center,2021-09-15,5.0,"Manager, Personal Clients and Virtual Channels, Contact Center",Performance based organization with an inclusive culture.,Constant redundancies made job security precarious.
991,,Client Servicing,2021-09-15,5.0,Client Services Manager,"Very good welfare, Good benefits","Outsourcing
High management needs more improvement"
992,,"Slow growth , lower hikes",2021-09-15,3.0,Software Developer,"Good leave policy, - -","Slow growth rate , no big hikes"
993,,Good company,2021-09-15,5.0,Anonymous Employee,"Great opportunities to grow. 
Truly multinational",Work life balance could be better
994,,Great place to learn but not so good to stay,2021-09-14,3.0,Senior Analyst Transaction Monitoring,"Very learning-oriented, which is good for young graduates who are just starting fresh in the job environment","-Messy management that often affect staff's work procedures, which in turn result lots of mistakes.
-Very minimal chance of work-life balance"
995,,Good,2021-09-14,5.0,Anonymous Employee,Supportive culture and friendly work environment,Not sure yet; maybe relatively low pay
996,,GOOD WORKING ENVIORNMENT,2021-09-13,4.0,Anonymous Employee,"Diverse culture, lots of oppurtunities given",Division of work is too much thus response too slow
997,,Good Company for learning process,2021-09-13,5.0,Finance,"Learning exposure, Good Leadership, employee welfare",absense of young leadership and lack of technology
998,,Great company,2021-09-13,4.0,Senior Client Executive,Having a great time in this company currently am working here its been 2 years so just looking for a different process and a different job,To change the process and backed team to resolve the complaints and the technical related issues.
999,,Good,2021-09-13,3.0,Senior Business Analyst,"Easy going
Work life balance is good","Less pay
Little obsolete 
No on site opportunities"
1000,,good and accurate,2021-09-13,5.0,Private Banker,"user friendly, accurate and fast",too much survey questions and security
1001,,"Good pay for senior, challenging for fresh grad",2021-09-13,2.0,SME Sales Executive,Good commissions with free time to do sales,Challenging working relationships in department
1002,,Good,2021-09-12,3.0,Anonymous Employee,"Good work culture
Adapting to latest tech",Progression looks difficult in top management
1003,,Perfect work life balance,2021-09-12,4.0,Data Quality Manager,"Perfect work life balance
Encourages independence and upskilling",Not so competitive like the Citi or Goldman
1004,,Banking,2021-09-12,4.0,Associate Director,"Team player
Work under pressure
Multitask
Assertive
Loyal and committed",Take on too many thing
1005,,Review,2021-09-12,5.0,Associate Manager,"Best environment , salary , recognition and flexibility",Growth will be minimal if u continue for long period
1006,,Standard Chartered GBS,2021-09-12,4.0,Senior Test Engineer,"1. Optimistic behavior of colleagues
2. Provide good learning opportunities
3. Competitive, since they use latest tools and technologies inline to market","1. HR Management can be improved further
2. Health benefits and incentives can be made better
3. Recognition and Awards should be introduced at team level rather than Global/Country level"
1007,,Pros and cons,2021-09-12,3.0,Legal Counsel,"Exposure to many different kinds of transactions, high calibre of colleagues (both within the legal team and without), mostly pleasant interactions with the front office business teams",Highly stressful due to Singapore being the APAC headquarters
1008,,Worse management ever,2021-09-12,1.0,Business Development Executive,"Good and fun colleagues
Friendly environment",Boss always push for sales yet do not come out with a plan. Literally have to survive alone
1009,,Good Company,2021-09-12,4.0,AVP-Operations,Opportunities to move across different functons,Promotion opportunities can be limited and can take long time to advance
1010,,Great,2021-09-11,5.0,Anonymous Employee,"Welfare is good, work life balance","Always restructuring, mgt takes very long to implement improvements"
1011,,Good place to learn,2021-09-11,4.0,Associate Director of Development,High quality job. Excellent HR policies,Different to grow beyond a point
1012,,Amazing company to work for,2021-09-11,4.0,Relationship Manager,Amazing company to work for,I cannot think of any cons
1013,,Good company,2021-09-10,3.0,Tech Leader,Good company and learning opportunities. Good pay and vacation policy,Management cares more about deliverables but not on career aspirations of employees
1014,,Good company,2021-09-10,4.0,Manager,"Good Work life balance
Leave policy
Internal job movements",No cons. Can consider parent insurance
1015,,Culture,2021-09-10,5.0,Anonymous Employee,Inclusive with great values and work life balance,None that I can think of
1016,,Good,2021-09-09,3.0,Anonymous Employee,"Good benifits
Block leave 
Work from home option",Too much process related work than technical work
1017,,Place to be,2021-09-09,5.0,Bank Teller,Everything is friendly when working.,Have to be a learning person
1018,,International graduate,2021-09-09,4.0,International Graduate,"Nice, relaxed culture, friendly bank. Get to learn a lot from all the different teams",Big difference in experience depending on manager. Virtual start to work was difficult and often not a lot of work.
1019,,Good company,2021-09-09,4.0,Technical Specialist,Flexible work timings. Learn lot of technologies,Sometimes management is not handling employees in a professional way. Hike is not good
1020,,Generally good,2021-09-09,5.0,Middle Management,"Good company values, embrace diversity, generally friendly environment, professional staff","Might not have good work life balance, salary is not on the high side"
1021,,Good,2021-09-08,5.0,Business Analyst,Good for work recommend you,"Good for, Work. Recommended to"
1022,,Great company!,2021-09-08,5.0,Assistant Manager,Great company and great staff.,Nope. Everything was good there.
1023,,Employee friendly organization,2021-09-08,4.0,Operations Manager,Good leave and medical policy. Employee friendly.Scope to learn,Growth is slow in some departmets.
1024,,Working at SCB,2021-09-08,3.0,Finance Manager,"Big company, many opportunities to rotation",Who you know is more important than who you are
1025,,Good company,2021-09-08,5.0,Manager,"Salary benefits projects.
Exposure is good",Hectic at some time . To be available for 24x7 most of the day
1026,,Work without prospect,2021-09-08,2.0,Business Development Manager,"Health benefits, Incentives, Benefits, Pantry","Timings, Work life balance, sales without prospects and moreover there is no growth in career as well as financial"
1027,,"Work Life Balance, Excellent Leaders & Career Growth",2021-09-08,5.0,Employee Relations Specialist,"Supportive people leaders, good exposure to international market, great learning curve",Too many reporting matrix / line
1028,,People are approacable,2021-09-08,4.0,Software Engineer,"work life ballance is good
Office","Pay is less
Other Things are good"
1029,,Multicultral,2021-09-07,5.0,Banker,Easy to get along with other colleagues. Lots of chance to learn something new,heavy workload of work on early & end of month
1030,,Amazing,2021-09-07,5.0,Developer,Great place. Provide very good support and amazing training with new tech.,No cons experienced so far
1031,,good,2021-09-07,4.0,Anonymous Employee,good to work at this place,no review on cons given
1032,,All about it,2021-09-07,3.0,Senior Project Manager,"Good bonus 
Good work culture 
Effective management 
Decent package 
Other benefits","Work pressure 
NA
Can’t think of any
Not much to say
That’s all"
1033,,Work in SCB,2021-09-07,2.0,Assistant Manager,Good diversity culture. People mostly work as a team.,Remuneration below market standard. Changes in process overly client-oriented.
1034,,Letter of credit,2021-09-07,5.0,Credit Officer,Very good company to work,there are no cons from my experience
1035,,Good place,2021-09-07,4.0,Anonymous Employee,Work life balance is good. Flexible work culture.,Sometimes need to stretch and work for longer time. More work load.
1036,,adfdsaf,2021-09-07,4.0,Vice President,it is a great organisation,"Growth potential is limited as global economy especially Asia, ME and Africa are not doing well."
1037,,Good company to work with,2021-09-07,4.0,Associate,"Great learning, multiple opportunities, good exposure","Work hours, culture are some of the cons"
1038,,Priority Acquisition,2021-09-06,2.0,Business Development Manager,"*Good payscale
*Good working culture
*Exposure to foreign bank
*Good training program 
*employee friendly operation","*it's open market job where in you have to source priority savings account which should keep 20lacs in saving account to maintain priority tag
* there no data no support you have to source these HNI’S from open market"
1039,,Nice benefits and package,2021-09-06,4.0,Manager,"Nice company cultures, many group activities",Some team are tough with more workloads
1040,,Mediocre talent,2021-09-06,4.0,Software Engineer,Good environment to make mistakes when starting out,Lack of capable or experienced specialists
1041,,Great employee!,2021-09-06,5.0,Learning And Development Specialist,"- global footprint
- top-class specialists
- great career opportunities
- amazing HR support",- some of the global processes are not optimizes
1042,,Working at SCB,2021-09-06,2.0,Senior Officer,"Can work for long years
Job security there
Cafeteria","Work pressure
Long hours of working
Stress
Depression
Many more diesease"
1043,,Ok,2021-09-06,3.0,Relationship Manager,Pays well for a bank,Inefficient back room process handling
1044,,Standard chartered,2021-09-06,4.0,Delivery Manager,Good work culture to work,Too much pressure with deadline
1045,,*,2021-09-05,2.0,Assistant Restaurant Manager,not much to say about the company,"poor managerial teams, not an environment that encourages collaboration and inovation"
1046,,Good,2021-09-05,3.0,Anonymous Employee,Payment is better than the other bank,Working hour is too long
1047,,Senior Manager,2021-09-05,3.0,Anonymous Employee,"Good work ethics, Management is curious to do new stuff, Tries retaining good talent","Middle management works like govt office, No real enthusiasm to execute projects"
1048,,Best company,2021-09-05,5.0,Anonymous Employee,Good company good company good,No cons no cons no
1049,,Awesome work place,2021-09-04,4.0,Talent Acquisition Specialist,Awesome work place and culture,Nothing to say and its a wonderful place to work
1050,,good place to work in,2021-09-04,2.0,Anonymous Employee,good place to work in,too long hours working ther
1051,,Overall Good,2021-09-04,4.0,Technical Specialist,"No macro management , I feel all region people gets equal treat here. Workwise all latest technology, I have worked.","Work life balance is not there , weekends you may need to scarifies. Always so many unnecessary meeting we need to attain."
1052,,Overall Nice Place,2021-09-04,5.0,Portfolio Head,Overall good place to work,need more branches for better distribution
1053,,Good Culture,2021-09-03,4.0,Relationship Manager,"Culture
Salary
Bonus 
Adequate training for all","Additional hours almost every day 
No overtime"
1054,,Pmo,2021-09-03,5.0,PMO Manager,Lots of Process change the steep learning curve.,Rapid changes and duplication of tasks
1055,,STANDARD chartered,2021-09-02,4.0,Director,"Great people , very friendly environment",Constant restructuring and hierarchical bank
1056,,Not employee centric,2021-09-02,1.0,Customer Service Representative,Day shifts is good for the employees,It's not employee centric in pandemic they charged money for immediate relieving
1057,,Relationship Manager,2021-09-02,5.0,Relationship Manager,"Great place to work
Good Medical Benefits
Work Life Balance","Growth is very slow
Sometime Pressure is very high"
1058,,Good for experienced one,2021-09-02,4.0,Big Data Developer,One of best company for stability. Lots of things to learn here and work depends on project.,offices in bangalore and chennai.
1059,,Good company to work with,2021-09-02,4.0,Software Developer,"Annual leaves are more , which is good,",Awards and recognition is less
1060,,Well paid,2021-09-02,3.0,Software Engineer,Well paying job and flexible working hour. Can work from home,- Quite a lot of political but got improving now.
1061,,Nice company to work with,2021-09-01,5.0,Manager,Work life balance. Good learning curve,I can’t see any con for me.
1062,,.,2021-09-01,5.0,Director,Very good organisation with growth prospects,No cons as such. Good organisation
1063,,Too many ft,2021-09-01,1.0,Account Executive,Colleagues and bosses are ….,Do not go there at all
1064,,Pros & Cons,2021-09-01,3.0,Associate Director,Good maternity benefits (5 months leave) given to ladies,No in-role promotions for staff
1065,,Good pay,2021-09-01,5.0,Specialist,"good pay, alot of internal career opportunities","workload can be stressful, micromanaging leaders"
1066,,Work environment review,2021-08-31,3.0,"Analyst, Fraud Investigation","Good benefits 
Well structured company","Very lean and bureaucratic structure 
Competitive and high paced environment"
1067,,Good Benefit but system not efficient,2021-08-31,4.0,Relationship Manager,Foreign Bank with Good Benefits,Internal system very inefficient and too many double work
1068,,7 years experience as PL/SQL developer,2021-08-31,3.0,Senior Software Engineer,Have unlimited sick leave and other leaves,So much politics in and around the team
1069,,Nice bank,2021-08-30,4.0,Anonymous Employee,"- Worklife balance 
- Nice colleagues
- Good benefits",- Not much of cons
1070,,Nice colleagues,2021-08-30,4.0,ARM,Nice colleagues and culture is good,"Too much workload, too many clients"
1071,,I have work as Application Access Management,2021-08-30,5.0,"Manager, Information Security","Transparent 
Have our Voice 
Growth
Learning",nothing is bad to mention
1072,,Amazing workplace,2021-08-30,5.0,Relationship Manager,"Less burden
Amazing colleagues
Senior Management is approachable
Amazing work life balance
Relaxed environment","Growth is quite slow
Salary is low"
1073,,Great employer,2021-08-30,4.0,Senior Associate,"Work life balance, gradual growth in compensation",Opportunities not always given to existing staffs.
1074,,Great,2021-08-29,4.0,RSM,"Good banking benefits 
Nice environment","Busy working environment, but I guess all banks are the same"
1075,,good opportunities to learn,2021-08-29,3.0,Analyst,"good office space
lots to learn for freshers","low salary, high work load"
1076,,Good,2021-08-29,5.0,Senior Relationship Manager,Working with the group is a global opportunity,Lot of documentation and need for client due diligence and service
1077,,Good company to start career,2021-08-29,4.0,Associate,Good pay and policies. People are helpful,Promotion is a concern in liquidity and capital
1078,,Great company to settle at,2021-08-29,4.0,Anonymous Employee,"Supportive management.
Great place if you're looking for a good work life balance.",Cant expect good career growth technology wise.
1079,,Good culture and Opportunities,2021-08-29,4.0,Anonymous Employee,"- IG Programme for junior talent puts them on growth track
- Global Network
- Progressive and inclusive culture","- Policies and procedures in banking can get tiresome
- Hierarchy culture in some markets as Banking catches up to fintechs"
1080,,Work culture,2021-08-29,3.0,Specialist,"Good salary
Unlimited sick leave
Good growth prospects","Bureaucracy
Dirty politics
Rest seems fine depending on team"
1081,,Good,2021-08-28,4.0,Associate Principal,The company is process driven,The company gives lower increases
1082,,Best place to work,2021-08-28,5.0,Senior Manager,Best workplace and awesome job experience,No concerns to highlight about my current employer.
1083,,Good place to learn and grow,2021-08-28,5.0,Associate Vice President,Good place to learn and grow,As a bank they are conservative in nature
1084,,Can be better,2021-08-28,3.0,Project Manager,Good bank with good brand name,work culture and work life balance needs improvement and standardisation
1085,,Good company,2021-08-27,5.0,Anonymous Employee,"Company benefits are good, 
package
Leave policy","Work life balance depends on team.
No recognition"
1086,,Good,2021-08-27,5.0,Anonymous Employee,Good work timing job security,Nothing to mention about that
1087,,Work Culture,2021-08-27,3.0,Credit Analyst,Good learning opportunity even in stressful environment,Work gets repetitive if you do not push yourself to learn more
1088,,Review about what i do,2021-08-27,5.0,Software Developer,"good environment 
great mentors
too much to learn",timings are a bit tiresome
1089,,Hectic,2021-08-27,2.0,Anonymous Employee,Good pay with an amazing environment,Too much work to handle
1090,,Standard,2021-08-26,4.0,Team Leader,"Good company, profit oriented and employee friendly",Needs to standardized on their mid level management
1091,,Lots of autonomy and people are very nice,2021-08-26,4.0,Anonymous Employee,This place has matured in significantly in terms of working culture. Work/Life balance is the best,Constant restructuring since I joined this bank 6 years ago.
1092,,Great place to work,2021-08-26,5.0,Assistant Manager,Work culture and career prospects,Not much to discuss. Great environment
1093,,Excellent employee benefits,2021-08-26,5.0,Anonymous Employee,"Excellent employee benefits, flexible working arrangement",Basic remuneration not as competitive
1094,,A great place to work,2021-08-25,5.0,Anonymous Employee,Great organization with lots of opportunities for growth.,No cons that come to mind.
1095,,Investment  transfer,2021-08-25,5.0,Investment Banking Analyst,"Reputed  company
 And I would like work here",Good knowledge  and working environment
1096,,culture,2021-08-25,3.0,Anonymous Employee,"good benefits, work life balance",too much changes to the org
1097,,Good company,2021-08-25,4.0,Team Leader,Very good company very good pay,No overtime work life balance not good
1098,,Good Company,2021-08-24,4.0,Executive,Good team to work with,No particular cons I've experienced personally
1099,,Bank is good,2021-08-24,3.0,Senior Officer Finance,"Great place to learn ,but u would have to lick your boss ...else they treat u like a slave",Above TL level management is horrible
1100,,You have better choice,2021-08-24,2.0,Student,"Good work environment
gives many holidays","Not work life balance
Pay is not good"
1101,,Good company to work,2021-08-24,5.0,Senior Software Engineer,Nice PLACE to work and employee friendly company..,Nothing so far I noticed negative
1102,,10  years,2021-08-24,4.0,Operations,Foreign bank good team alway ready to support,Ready to accept any challanges
1103,,Salary range,2021-08-23,3.0,Associate Director,"Work life balance and health benefits.
The bank has inclusive culture.",Salary not competitive in industry.
1104,,Great place to work,2021-08-23,5.0,Vice President,"Great employee benefits, work life balance",Nothing really. It's one of the best places to work
1105,,GBS review,2021-08-23,5.0,Analyst,"Good work culture
Great place
Work life balance",Pay is less than other banks
1106,,good,2021-08-23,3.0,Middle Office,AL is the best among bank industry,Salary low basic and less branch
1107,,Good company with stable career,2021-08-23,5.0,Credit Analyst,International bank with growth and development opportunities,International bank but some nationality currently dominate but this is now being diversified
1108,,Good place to work,2021-08-23,5.0,Sales Manager,Good place to work very friendly environment,No job security till the time you are performing your job is safe
1109,,Decent,2021-08-22,4.0,Senior Software Engineer,Salary is still good enough,No work life balance at all
1110,,Splendid,2021-08-22,5.0,Banking Consultant,Awesome place to work good environment,Always achieve base Target  in many competitive
1111,,Strong international bank with local investments for the long term,2021-08-22,5.0,Head of Network Banks Financial Institutions,Strong employee support. Growth prospects.,Too bureaucratic. No clear strategy.
1112,,-,2021-08-22,4.0,Blue Collar Worker,-Great compensation package and transparency,-Change of organization structure too frequent
1113,,Technical Projects,2021-08-22,5.0,AVP-Project Manager,Environment to Learn and Grow,Political many a times .
1114,,Dynamic,2021-08-21,4.0,Associate Director,Good cross departmental communication and support,Policy takes time to change
1115,,Great company with Great culture,2021-08-21,5.0,Network Specialist,Very good work environment and benefit,Many layers of organizational structure
1116,,Good company,2021-08-21,3.0,Sales BDM,"Good company, good medical facilities",Doesn't sponsor MBA for employees
1117,,Good,2021-08-21,4.0,Senior Automation Specialist,Good Benefits like free cab and Additional Insurance,"less work life balance
Work load is more"
1118,,Middle Managers act like agents - only politics - No growth,2021-08-21,2.0,Senior Developer,"- Good perks 
 - Good leave
 - Good Compensation","Management act like middle agents - only politics - No growth

The Middle layer like the Project Managers and Development leads are the pain. They are not technically astute so they just play politics to stop the developers to grow."
1119,,Nice place to work,2021-08-20,3.0,Head of Analytics,"- focus on digital
- compensation
- work like balance","- heavy workload
- unrealistic expectations
- weak leadership and vision"
1120,,Good benefits,2021-08-20,4.0,Anonymous Employee,Good benefits with 21~24 annual leave,low promotion salary increase %
1121,,Nah,2021-08-20,5.0,Clerk,No pros I hate this place,All bad don’t work plz ok
1122,,Good company to start your career with!,2021-08-20,5.0,Officer,"Amazing work culture.
Supportive peers.
Lots of benefits.
Free transport.
Medical claims.
Internet bill reimbursement.
Wfh allowance.
Unlimited sick leaves","Hectic life schedule with no work life balance.
Pay and bonus is comparatively less as compared to the other companies."
1123,,Good company,2021-08-20,5.0,Product Controller,"good pay, good growth opportunities, good managers.","sometimes, work life balance is not so balanced."
1124,,Great place to work,2021-08-20,5.0,Developer,It Great place to work,Restricted to open source usage as precaution
1125,,Forecasting and scheduling,2021-08-19,5.0,Associate Manager,Verint i360 end to end resolving,As of now nothing to tell
1126,,Work Experience,2021-08-19,5.0,Quality Analyst,"Good Place to work as a Entry level software developer. Good Pay and Bonus. Great medical cover. Lunches on the customer floor, company sponsored events, get togethers where may of the people I supported would fit the bill, and the awesome xmas party.","Depending on the persons you are dealing with, sometimes you dont receive the respect you deserve .Lack of forward thinking when it comes to documenting repetitive procedure instructions"
1127,,Supports Flexible working arrangement,2021-08-19,5.0,Senior Analyst,"Supports flexible working arrangement
Good benefits
Great people to work with",work life balance is highly encouraged by management but not implemented on ground
1128,,Very good company. Excellent work environment.,2021-08-19,5.0,Officer,Very good company. Excellent work environment.,Work load is too high.
1129,,GoodPlace to work,2021-08-19,5.0,Senior Manager,Technically good and hands on experience,Work time late night weekend
1130,,review,2021-08-19,4.0,Developer,"tech atmosphere and 
work from home",less respectful in teams and more pressure
1131,,Benefits,2021-08-19,5.0,Business Analyst,"Good culture and benefits, flexibility with working from home and office, good progression in career",Nil Nil Nil Nil Nil Nil Nil Nil Nil Nil Nil Nil Nil Nil Nil Nil Nil Nil Nil
1132,,Good for relaxed work life balance,2021-08-18,3.0,Senior Software Engineer,Good remuneration and family healthcare benefits,The review / feedback processes were substandard and inconsistent across the organisation.
1133,,Senior Developer,2021-08-18,3.0,Senior Developer,"Block leave policy, annual bonus apart from compensation, no shift work","Need to work under project manager control though there are many employee friendly company policies , can't utilise without manager approvals."
1134,,Nice place to work,2021-08-18,5.0,Anonymous Employee,Goood place to work. You will get very good knowledge on new technology and learning path is wide open.,What ever you learn it should be useful for our respective project. So learn accordingly
1135,,My first corporate experince,2021-08-18,3.0,Analyst,Overall it is a great company that values its employee and respect to upskill it employees. The infrastructure and amenities provided at the office was great as well,Payscale for a fresher is very less and that actually demotivates us. The chances for the onshore is there but very far fetched it seems
