,company,headline,date,overall_rating,author_position,pros,cons
145,Silicon Valley Bank,"Amazing company, 5/5.",2021-01-09,5.0,Associate,"Working at SVB could not be better. If you have an offer, you absolutely need to accept. Depending on the team you work for, the hours may sometimes be long (60+ per week) if you're in a front-office position. However, the Company is absolutely incredible and treats employees better than any bank I've ever worked for (and I've been around the block a bit in commercial banking!).","None at all, it's perfect."
146,Silicon Valley Bank,Job Experience,2021-01-23,4.0,Middle Office Associate,"Good working environment, supportive managers","Work can be very stressful, resource stresses very thin"
147,Silicon Valley Bank,Disorganized,2021-01-19,3.0,Vice President,Great work life balance - easy workloads,Constant reorganizations / reshuffling of power. Does not align with Company goals
148,Silicon Valley Bank,Great Company!,2021-01-03,5.0,Associate Development Program,"great culture, benefits, good work-life balance, innovative company",the work can be a little repetitive sometimes
149,Silicon Valley Bank,Salary,2021-01-17,4.0,Associate,I enjoy the team I work with,Different locations can be challenging
150,Silicon Valley Bank,There's a reason people stay at this company for their entire career,2021-01-15,4.0,Associate,"Excellent company culture, benefits, and work-life balance",Outdated systems that frustrate clients and employees alike
151,Silicon Valley Bank,Great place to work,2021-01-13,4.0,Change Manager,Very employee-centric and socially conscious,Leadership is chaotic and lacks direction
152,Silicon Valley Bank,Good company values but lacking in execution.,2021-01-05,4.0,Mortgage Advisor,Good company culture and values.,Inefficiencies in operations and lack of technology
153,Silicon Valley Bank,Good first job,2020-12-28,4.0,Analytics Researcher,"Great culture, standard pay, fun community. And you really have to mess up to get fired.",Promote based on time there and not contributions/outstanding performance. Little incentive to go above and beyond.
154,Silicon Valley Bank,Intern Experience,2020-12-16,4.0,Anonymous Employee,Provided opportunity to learn on many different teams,No structure to the intern experience
155,Silicon Valley Bank,Great Org to work for,2020-12-13,4.0,Solutions Architect,"I joined SVB in late 2020, the culture is pretty good, lot of things around the IT organization is going through major changes and for good. Management is very inclusive, supportive of voicing for the right initiatives and better co-workers what else to ask for! CEO, COO, CTO everyone is doing great and appreciative of the employees. During 2020 employees have been really taken care ver well and feels concerned for their well-being all the time.",Insurance could be really better for the such a good organization!! Culture change is sending shock waves to some of the veterans in the org eventually they will adapt as well.
156,Silicon Valley Bank,The place you want to work,2020-11-17,5.0,Director,"SVB is an extraordinary company. Yes, we have amazing clients and a great position in the market, but that's not why I work here. I choose to work here because of the people. Every single person I know who works here (or who has previously) is a believer, a builder, and an optimist. Like any company of humans, it's not perfect. But, what keeps us going and growing is our sense of purpose and seeing the impact each of us can have, every day.","We continue to grow quickly, so change is constant. Our pace is fast."
157,Silicon Valley Bank,New management in the product org are bring in toxic culture,2020-11-10,3.0,Managing Director,Was very employee will being focused and had a great culture and work/life balance,Some new management is bring in toxic culture where able to put a great powerpoint is more important than actual realistic execution of useful products.
158,Silicon Valley Bank,Great Company!,2020-11-23,4.0,Vice President,"Culture, benefits, great teams all around",Pay lower than market (but benefits better than market)
159,Silicon Valley Bank,Great place to work for,2020-11-02,5.0,Principal Data Analyst,Great work life balance. Great culture,Yet to adapt to latest technology
160,Silicon Valley Bank,Nepotism in it's finest in Fraud Organization,2020-10-31,3.0,Director,Good bank to work for,"The level of nepotism and incompetence in Fraud Organization is mind boggling - the Sr leadership is ruining organization and only ""friends and family"" have a chance to strive. The organization have had struggled for years and it's has been continuously ruined over last 3 years to the point of no return. Talented and dedicated employees are completely overlooked and bullied out of organization, the structure of unaccountability, bad business project management, favoritism, incompetence of the leadership team creates toxic environment and is affecting delivery of critical enterprise project."
161,Silicon Valley Bank,More than just a bank,2020-11-14,4.0,Director,Commercial bank with a Fintech culture,Too crowded for a small company
162,Silicon Valley Bank,Great company!,2020-11-05,4.0,Relationship Advisor,People and Culture are the best!,Systems are archaic and they have spoken years about upgrading but have yet to do so.
163,Silicon Valley Bank,Great Place to work,2020-10-07,5.0,Associate I,Fantastic company culture and they really put their people first. Great pay and benefits. Stays up to date on technology needs.,Work can be dry at entry level
164,Silicon Valley Bank,"Great Company, Smart People, Awesome Culture",2020-10-07,5.0,Senior Associate,"Great work environment, tons of room for growth, culturally flat organization, smart and friendly coworkers",Some people clearly work harder than others and are not financially rewarded for it in the short term
165,Silicon Valley Bank,Great Employer,2020-09-27,5.0,Senior Associate,"- Great Clients 
- Learn a lot 
- Great people",People get promoted into management roles who have no business being leaders or managers
166,Silicon Valley Bank,Great company to launch one's career and highly respected in the Silicon Valley,2020-09-21,5.0,Associate I,Strong networks and growth opportunities if one chooses to seek them out,A fair amount of bureaucracy. Senior-level management have all been there for 10+ years so lots of internal politics
167,Silicon Valley Bank,"Good Company, Best intentions",2020-10-07,4.0,Relationship Service Advisor,"Really good benefits including parental leave for both parents and 22 vacation days, Several female leaders in management positions, Socially conscious leadership, Involvement in community service. They are doing incredibly well and continue to grow and gain more business.","There are so many departments that the individual doesn't have any autonomy on an issue- if you make a mistake then it is all hands on deck, which is great, but many times the issue could just be fixed and move forward without several departments getting involved. 
There is a lot of oversight and depending on the manager, micromanaging. You get a lot of support but. you don't get independence. 
The work is tedious and mostly paper pushing so you need to be ok with staying in your lane and doing what you're told on how to complete tasks. They are not looking for out side the box thinkers in lower level positions; just process paperwork."
168,Silicon Valley Bank,Environment,2020-09-20,3.0,Director,"Connections within tech, life science and healthcare",People and culture deteriorating and technology constantly behind the curve
169,Silicon Valley Bank,"Great Company and Culture, but technology could use some work",2020-09-03,4.0,Client Service Advisor,"I love the people, culture, the awareness that the company has for its employees. Work Personal life balance is there. Manager always encourages to take time off and never to exhaust yourself.","I've been with the bank for a while, and the role have started to churn into more of a call center display just like any other call centers as the company starts scaling. Lots of strict protocols are becoming more fine tuned which is normal.

If I'll be honest - for an exceptional name such as Silicon Valley, we really don't have the BEST systems in the world, both for the employees to do their jobs and clients experience. We are certainly in 2010 while other bigger banks are up to speed with the ever moving technology world."
170,Silicon Valley Bank,Greatest Employer of All Time,2020-08-06,5.0,Associate I,"SVB truly cares about its employees. Given the choice, I would never leave this company. I will work here for as long as possible. Their response to COVID-19 has been top-class, their compensation is phenomenal, and their focus on work/life balance is unmatched.",Literally none. This place is amazing.
171,Silicon Valley Bank,Great place to work,2020-08-26,5.0,Vice President,Great culture and senior leadership team. The organization truly cares about doing right by its clients and employees.,Nothing comes to mind that doesn’t/wouldn’t exist in other organizations. SVB is a special place.
172,Silicon Valley Bank,Good,2020-09-09,3.0,IT Engineer,"culture, benefits, are all good",too many managers takes time for decisions to be finalized
173,Silicon Valley Bank,Just okay,2020-09-02,3.0,IT Head,Niche space in banking and loyal customer base,Too many layers of management. Vision lost in translation by the time it reaches employee
174,Silicon Valley Bank,SVB - Almost a Misnomer,2020-09-23,1.0,Associate I,"WLB, Easy Job, Not Difficult","For a company that is so closely linked to the valley, SVB has a lot of technical debt and needs to learn how to move into the 21st century when leveraging technology to conduct business"
175,Silicon Valley Bank,Great benefits,2020-09-02,4.0,Human Resources,They have great benefits and the pay is above market,Management is slow to make changes also hard to get promoted
176,Silicon Valley Bank,Good for a time,2020-08-31,3.0,"Director, Corporate Development",Good name to put on resume,terrible comp versus the industry
177,Silicon Valley Bank,Transformation - new product leadership is amazing! Lots of promise,2020-08-04,5.0,Anonymous,"The company leads with empathy. It is a value driven company - and those values are deep-rooted. 
Great response to customer and employee needs during COVID-19, PPP, Work-from-home etc.
Most importantly, the company recognizes that in order to be relevant in future, it needs to quickly transform the culture. With those thoughts in mind, it has brought in new product leadership, which is quickly transforming the culture to being product led. This leadership, in-turn, has brought some great product leaders from top silicon valley companies, who are innovating at rapid pace","Transformation is hard. Still pockets of bureaucracy, 9-5 mindset, strong relationship driven culture (which can be good and bad)"
178,Silicon Valley Bank,"Amazing benefits, poor internal operational process",2020-08-18,3.0,Client Relationship Specialist,"Good hours (not weekends), OT available, central location, most work in individualized even though you're on a team, strong female leaders, passionate and knowledgeable employees","poor parking, too many people in office space, no culture within company, most work in individualized even though you're on a team, hard to change teams or move horizontal into a new role, specific shifts/not a lot of flexibility with hours (must be working until 3pm minimum for internal deadline even work working from home), not project based"
179,Silicon Valley Bank,Associate,2020-08-01,5.0,ADP Associate,"Good culture, work life balance, manager really cares about your growth",Pay needs to improve. More potentials for juniors
180,Silicon Valley Bank,Strong growth and innovation mindset,2020-07-28,5.0,Lead Treasury Analyst,"In the Finance Department:
Strong leadership
Competitive salary
Flat hierarchy (ability to talk to many levels above with ease)","Upper management tentative to take actions
Lack of upward mobility in some departments/teams"
181,Silicon Valley Bank,Toxic culture,2020-07-17,2.0,Senior Associate,Flexible with work life balance,"Horrible management 
Reported a harassment case and HR dragged it out for a month while revealing my name to the harasser. Was told I didn’t have enough proof and no action was taken against the harasser.
Non competitive salary"
182,Silicon Valley Bank,"Great company, great benefits, strong culture",2020-06-22,5.0,Anonymous Employee,"Great work/life balance
Amazing benefits
Strong culture",Shifting focus to big bank mentality
183,Silicon Valley Bank,Overboard,2020-07-24,1.0,Vice President,You can make it big if you forge good relationships (Pro?),"Executive leadership focus and communication has gone overboard following the BLM phenomenon. They didn't do enough before and are trying to do too much now. Hiring for the next 5 years will seek to fill 75% of open position with African Americans. 'Minorities' doesn't include hispanics apparently, or anyone else. Typical knee jerk reaction."
184,Silicon Valley Bank,Decades long reign by executive leaders stifling diversity and perspective,2020-06-13,3.0,Director,"supportive colleagues, client focus - much to be proud of - employees go to great lengths for our clients","Systemic issues impacting hiring practices (nearly zero diversity - executive actually said on a call with the whole company that we didn't fill the role with a diverse candidate because 'I guess we were focused on finding the best candidate'), core values (leaders that don't practice them remain in roles), client focus (which is great) but employees get the table scraps, leaders are able to 'hide' behind employee feedback because there is no mechanism for understanding collectively how everyone really feels about our internal issues - provided the watered down version with little action, current leadership says they want to change but unsure how to and won't hire/take action to hire the diverse executive leadership needed to truly turn the ship - we end up with 'rinse and repeat' every year"
185,Silicon Valley Bank,Best company to work for,2020-05-19,5.0,Compliance Specialist,Great culture and people including management.,Outdated systems. Working on getting better at it.
186,Silicon Valley Bank,Headline,2020-05-26,4.0,Client Service Associate,A very innovative environment with professional individuals.,Can be stressful at times.
187,Silicon Valley Bank,Great Place to Work,2020-05-07,5.0,Anonymous Employee,Great culture and get to work with amazing clients.,I think SVB is a great place to work with few cons.
188,Silicon Valley Bank,Good company with good benefits,2020-05-19,3.0,Business Analyst,The work environment is good and they invest in employee's personal growth,None that I can think of
189,Silicon Valley Bank,Great place to work,2020-04-21,5.0,Director,"Benefits package is awesome, time away from work (TAFW) vs PTO is great for clearing your head and the culture is innovative so everyone has a voice.","Growing pains that a small company has when it is transitioning into a larger corporation, like dated internal systems."
190,Silicon Valley Bank,Privileged to work with a Fantastic team !!,2020-04-08,5.0,Process Manager,"Amazing people, great culture, solid values which are demonstrated by  many employees in their day to day work.",Outdated systems and IT infrastructure . Lot of  changes by previous CTO caused lot of extremely talented IT professionals to move out of company.  The current CTO and CIO will have their plates full to clean up the mess caused by previous leadership.
191,Silicon Valley Bank,Poor Management and out dated systems,2020-04-20,2.0,Anonymous Employee,"Great teammates, fun team outings, Bank is great at spending money","Management isn’t in tune with the actual people doing the work. Systems are very outdated and clunky. Having to use many systems for one task. Career opportunities only if you’re willing to relocate to CA, AZ or MA."
192,Silicon Valley Bank,Great bank,2020-04-07,5.0,Associate I,"- Culture/Employee support
- Hands-on Training
- Decent pay
- Solid exit opportunities
- Growing company
- Respected brand","- Clunky systems
- Pay/Promotions level off in VP range"
193,Silicon Valley Bank,"Great company, bad software",2020-02-06,5.0,Anonymous Employee,"Great company culture, compensation, benefits, managerial support.",Outdated software and clunky tools throughout the organization
194,Silicon Valley Bank,Unprofessional IT Executives,2020-03-11,1.0,Anonymous,Growing company but values and culture are getting lost,Unprofessional  behavior by QA IT director executive.  The PMs hesitate to reach because of insults and belittlements during conversations. Lack of  understanding on technology and delivery aspects of projects.
195,Silicon Valley Bank,Unprofessional Executives and no support from HR,2020-02-27,1.0,Project Manager,"Progressive Company, profitable, customer and client-focused","Recent Addition of Chief Product Officer and his management team behave unprofessionally (profanity in meetings; berating employees, etc.)"
196,Silicon Valley Bank,Liked my role but structural issues at SVB,2019-12-30,4.0,Vice President,Really enjoyed my role and day to day work. Appreciated that I was given a lot of autonomy. Culture that encouraged working across teams and getting to know people across the company. Clients are cool and it's an interesting space to work in.,"The politics and finger pointing are beyond compare. Difficult for top performers to be promoted and the reasons given by management are nonsensical. This is compounded by poor expectation setting.  Inverted org chart means there are more people giving direction rather than doing. Salaries are below market. I was told that this was made up for by good work life balance, but have found the hours to be long, often as a result of manufactured crises."
197,Silicon Valley Bank,Good company but not good IT world.,2020-01-07,3.0,Senior Software Engineer,"1. Very good company if you are working in business/sales/operations/client side.  Many things to learn and grow.
2. Good 401k plan ,medical plan , ESOP , bonus.","1. Politics in IT team. Higher Management doesn't care for you.
2. Some employees working day and night without any appreciation from managers. Not enough man power to complete all deliverables.
3. Doesn't matter if you work day and night, Promotion is only given to those who have repo with senior managers or above.
4. If joining as H1-B Visa employee, your PERM process will take 2-3yrs. This is worst than any other company. Assigned Immigration lawyer company delays a lot and will only take action if you near your 6yrs max. Atleast streamline Visa process(if still hiring Visa candidates, else don't hire)."
198,Silicon Valley Bank,Growing pains,2019-12-30,3.0,Operations,"Over 3 weeks vacation time, good people, the culture used to be good.","Long hours, outdated systems, manual and tedious processes, low pay."
199,Silicon Valley Bank,"Amazing Culture, Intelligent Workforce",2019-12-20,5.0,Associate,"The culture is hands down the best I’ve ever experienced out of a company. I recently started in the Colorado office, and everyone I have met is a genuinely good person as well as very intelligent. Keep up the amazing culture you have cultivated. Banking systems are slicker than most competitors, and career development is a big focus here. They invest in their workforce and management maintains a fair attitude. I couldn’t be happier!",None that I can think of. Keep up the great work
200,Silicon Valley Bank,"Nervous and unsure, looking at another re alignment",2019-11-03,3.0,,"New people with new ideas
Multiple projects
New development centre
Positions of importance like CPO,CDO have been hired","Clashes with new and old ideology
Confusion over priorities
Politically motivated mgmt , IT divided, conflicting priorities"
201,Silicon Valley Bank,Can't believe the CEO allows such inept and clueless technology leaders,2019-11-20,1.0,Senior Director,Good pay if you're in the spotlight and kiss up to manager.,"Abundance of favoritism and nepotism among technology leaders.   Completely unaligned with the values that grew the company to where it is today. 
Technology leaders are self indulgent and blatantly uninformed about their own business.
IT organization is driven by fear of regulators and none of them understand basics of controls and managing risk."
202,Silicon Valley Bank,Good place and people,2019-10-23,5.0,Director,Access to innovators and innovative technologies,Not enough remote work options
203,Silicon Valley Bank,Great place to work,2019-10-15,5.0,Administrative Assistant,"team environment, working outside the box",work life balance is not always balanced
204,Silicon Valley Bank,Great place to work!,2019-10-12,5.0,Managing Director,"Collegial atmosphere, great training, really cares about their clients",Hard to figure out how people get promoted there
205,Silicon Valley Bank,Best Job I’ve Ever Had,2019-09-20,5.0,Associate,Flexible work hours; one on one face time with hundreds of founders,None. Like I said it’s an incredible job.
206,Silicon Valley Bank,Wonderful place to work!,2019-09-20,5.0,Director,Awesome and supportive culture.  Growth phase. Exciting time.,"None, none, none, none and none."
207,Silicon Valley Bank,IT moving in the right direction,2019-09-04,5.0,Senior Software Engineer,Love the work I am doing. Building new technology and we now have a good amount of staff so we are getting things done fast!,Lots of change and still lack of trust in IT from business partners makes projects challenging. New Product group trying to transform and change the group when really what we need from them is priority and requirements.
208,Silicon Valley Bank,Terrible treatment of employees,2019-10-06,1.0,Anonymous Employee,"Strong executive team (CEO, President, etc) but not much pros beyond that... STAY AWAY!","Poor management at the MD level. No leadership skills, poor communication skills, rudeness, poor employee treatment, intolerant of religious holidays and sick days."
209,Silicon Valley Bank,Dynamic lending to the world's most innovative companies,2019-08-14,5.0,Vice President,Strong and supportive culture. People are genuinely nice to each other and want to see each other succeed. Clients are incredibly interesting. We are on the front lines of innovation.,"SVB has a tendency to do things fast without always thinking through the logistics. It helps us innovate, but can create strain on some employees as they figure out how to adapt to rapid change. I think the bank is moving in the right direction, though."
210,Silicon Valley Bank,intern,2019-08-15,5.0,Intern,cares about you as a person,none none none none none
211,Silicon Valley Bank,"Great career trajectory, promotes growth",2019-08-05,5.0,Associate,"Great bank to work for. They are flexible, encouraging, and have a strong culture",Promotions can be dependent on availability for the new role
212,Silicon Valley Bank,Go into Sales,2019-07-31,2.0,Operations Manager,Great place to be if you are in Sales.,Operations and support leadership does not exist.  Nobody lives the corporate values anymore.
213,Silicon Valley Bank,IT Team Lead,2019-07-26,5.0,IT Team Leader,"Growing company, great benefits, best employees, best leaders, positive direction",Long hours for my position but I enjoy it
214,Silicon Valley Bank,Please clean the IT MESS,2019-07-08,2.0,Director,"Can't recall any positives, Used to be good cultured and Values based organization","Lost its charm, especially IT, Executive team/board can not figure out how to clean IT mess and position it to support growth. Current CTO and management team has no clue and they only care for themselves.

- Bootlickers are promoted and talent is totally ignored. 
- IT Exec team spends for themselves and count pennies when it comes to employees
- HR is a joke, only favors executive team, ignores employees"
215,Silicon Valley Bank,"Beyond Amazing! Innovative, entrepreneurial, empathetic",2019-07-18,5.0,,The people and the growth,There are too many priorities
216,Silicon Valley Bank,Love it and love my team!,2019-05-11,5.0,Senior Software Engineer,"SVB is a huge growth company that still has a hometown feel. I work with the greatest team in IT Product Development. My team lead and manager are supportive and encourage me to take training to learn as much as I can to be successful.  I am working on project that is being implemented 2 years later than planned. I know that without the management changes at the top of the IT org, we would still be debating requirements.",Sometimes the hometown feel means we take too long to make decisions and worry about hurting peoples feelings. We need to keep in mind our value to speak with integrity even when the message is difficult. That how we will get the great results.
217,Silicon Valley Bank,Executives Need to Wake Up,2019-07-29,1.0,Operations,"-Love my team! 
-The culture is u like other financial institutions.","Most systems are sadly outdated. The reputation of SVB is that our technology at work is not up to par with other financial institutions. Our main system crashed and executives are not willing to wake up and assist by replacing our system. This has decreased customer satisfaction, but still nothing has been done to rectify the situation. Our team is overworked and stressed while we are trying to find a workaround since we have no system to work with. Executives have basically told our team to figure it out. Any other financial institution would have resolved this issue within days. Not at SVB though! Welcome to SVB culture...stressed and overworked while the executives pretend everything is dandy."
218,Silicon Valley Bank,It was nice,2019-07-11,3.0,Teller,Good people work there for sure,Management was tough and they are hard
219,Silicon Valley Bank,Solid work environment,2019-07-10,4.0,Vice President,The Company is the most well regarded venture bank and has access to the best companies.,The pay is lower than what it should be.
220,Silicon Valley Bank,Optimistic and energetic company culture,2019-06-18,5.0,Lead Treasury Analyst,"Flexible hours (depending on your department), higher pay than the typical bank, easy communication with VPs and even higher up.",There seem to be quite a bit of teams who contribute little to the company.
221,Silicon Valley Bank,Believe the negative reviews. WOW!!! There needs to be a mass clean up in tempe,2019-07-20,1.0,Fraud Specialist,"Free snacks and candy 
Pay check","Zero accurate reporting 
Leadership is not held accountable 
All excuses for the fails
Ideas are immediately shut down
No motivation 
Everyone is there for a paycheck not for the company or their success
SVB SHOULD BE ASHAMED OF THEMSELVES"
222,Silicon Valley Bank,Great company - Hired wrong COO who damaged company culture,2019-06-19,3.0,IT Manager,An amazing company with long history and culture,Hired wrong COO who damaged company culture.  Glad to see that SVB recognized its mistake and fired him.
223,Silicon Valley Bank,"Slow moving, lack of innovation, but strong in relationship building",2019-06-13,2.0,Anonymous Employee,"Passionate workforce that truly cares about their clients. Employees have a real service mentality and will go the extra mile. Company has strong relationships in the VC/PE and start-up market, which is their primary competitive advantage.","Decisions are made very slowly - and usually need to go to the exec level.  When decisions are made, they are incremental, not innovative.  Individual success is measured by relationships, not impact. Their primary advantage (relationships) may get overtaken by more agile, innovative companies (like their clients!)"
224,Silicon Valley Bank,Only good to join if you are a new graduate and want to stay for 3 years max,2019-04-21,3.0,Director,"- Platform to quickly built up connections in the industry if you join the right team within SVB
- Lots of dinners and events to join if you are market facing
- Unlimited vacation policy
- Most people are nice within the org","- SVB intentionally underpays and tries to maintain a lean structure. However, this is a bank that requires lots of human and capital investments into operations. No one wants to work for you if there isn't a fair reward/output ratio across functions.

- Extremely political. As folks like Mike D rises up in the org, people he trusts get promoted faster. Mostly nothing to do with talent but everything to do if their thought process aligns with his. And similar goes to other members within the steering committee. Not a bright future for the bank when you keep doing story telling on diversity while your own leadership table has zero diversity. Having 2-3 women at the table has nothing to do with diversity. You need diversity on career background, race, age, and geography.

- SVB went through at least 6 annual re-orgs in the last few years with the hope to break things down. The results are horrible. One team that really needs to be re-org'd is HR but nothing happened to them. Same drills every day. And never spent time/money to actually provide onboarding and career training when half of the company has been there for less than 3 years.

- Less than 20% of SVB staff is actually tech-savvy. Most people have no clue and no interest in what SVB's clients actually do. Most people within SVB can't even actually tell what are some of the main subsidiaries of the financial group and don't even know how the organization makes its money."
225,Silicon Valley Bank,For Most Serious Tech People:  Avoid This Cesspool,2019-03-30,2.0,Software Developer,"* Almost ideal for buttkissers without talent, self-respect, or a life outside work.
 * Almost ideal for workaholics who just want endless problems to work at that you can never fully solve because that would slow their rise in the management ranks.
 * Almost ideal for those who just want max salary and don't care about any other factor, including self-respect and a life outside work.
 * Some very talented tech practitioners who want to make a difference, though they are constantly cut off at the knees.","* Management that gives lipservice to caring about people but cares only about itself and who they can use to rise to the next job level.
 * Constant churn of technologies done poorly so the latest manager can force through the illusion of improvement to gain their next promotion before the real costs become too obvious to ignore.
 * Management that gives lipservice to best practices, but demonstrates a consistent willingness to cut corners and bypass safeguards to claim their next promotion, leaving the consequences to those left behind."
226,Silicon Valley Bank,Mixed.  Sexy banking.  Leadership has fostered a culture where political skills are greatly rewarded.,2019-03-19,3.0,Vice President Relationship Manager,Supporting life changing technologies and working with brilliant business leaders is exciting.,"If you do not build political capital with upper management, career opportunities will be limited as well as your SVB tenure."
227,Silicon Valley Bank,Great place to work,2019-03-17,5.0,Associate,"Great benefits, people, etc.",No cons from my experience.
228,Silicon Valley Bank,micromanagement and political,2019-03-16,2.0,Engineer,Great benefit and good company,"manager been promoted without management skills, too much political and not fun place and diversity  in the engineering team"
229,Silicon Valley Bank,Anonymous,2019-03-16,4.0,,"Benefits are great, in Tempe office they always give you free snacks. Very casual dress code","A lot of changes, the Tempe office is super full no space to grow"
230,Silicon Valley Bank,Great place to work,2019-02-27,5.0,Anonymous Employee,"Everyone is smart/hardworking, great culture.",None that come to mind.
231,Silicon Valley Bank,Great place to work,2019-01-30,5.0,Vice President,"great culture, fun work environment, good pay if you're client facing",felt a little salesy at time which I didnt love
232,Silicon Valley Bank,Marketing is a stepping stone - don't stay too long,2019-01-22,2.0,Anonymous Employee,"-Great benefits
-Can work remotely.
-ALOT of collaboration
-Helpful and nice employees.
-There is some wonderful Koolaid to drink when you first start in the Marketing group.","-The Marketing group is not highly respected within the company so this leads to a lot of finger pointing and gossip.  
-Many layers of management for a small Marketing team.
-There is no promoting from within.  Prefer to hire manager/director level externally.
-A lot of favoritism for those who are a friend of the CMO or a C level manager.
-Bottoms up organization.  No support from the top.
-Many claim they have too many meetings.  These meetings are spent talking (I.e., collaborating) which means projects go on for an eternity.
-It is more important to be liked. If you are the type who likes to be innovative, take risks and feel respected for speaking up and doing different you will be viewed as arrogant. not a team player and/or difficult.  Your manager will speak to you about this...drink more Koolaid...you will be fine.
-When/if the Koolaid has worn off it is time to move on.  Use SVB as a stepping stone.  Leave when your gut is wrenching on the daily."
233,Silicon Valley Bank,Great Place to Work But Still Work to be Done,2019-01-04,4.0,Director,"SVB hires great people to work with. I always say, there's no one I'd rather be in the trenches with than the people I work next to at SVB.","SVB likes the flashy things. Sometimes we stray from the path of delivering on the right thing because to do it well, it takes time and executive leadership seems to be impatient with results. Therefore, we start down a path and then change direction after investing a lot of time and money into something. We need to be better at making a decision and focusing on that project and delivering rather than always thinking about the next best thing."
234,Silicon Valley Bank,New IT leadership are just the same bad decisions repeating,2018-12-05,2.0,Systems Engineer,"Great benefits
Excellent position in the market
Very high standards for peers in IT delivery","High stress, constant crunch time
Bogged down with inefficient processes
Lack of vision and strategy
Poor communication
Bad leadership, bullying culture
No opportunity for advancement
Pay is stagnant"
235,Silicon Valley Bank,What will it take to foster change?,2018-12-03,2.0,Anonymous Employee,"The people are willing to roll up their sleeves and do what it takes to get the job done.

The company is a good company - and potential for company growth is there.

Salary and benefits are good","Where do I start?

I have been here a few years and normally a company gets better - sadly - it’s the opposite. 

Nepotism has taken a forefront and because of this unskilled people are put into very high roles. These are the people running projects and making decisions - which is very unfortunate since we don’t get paid to churn. The drop in price stock is a painful indicator of how poorly we execute. The only way to move forward is to organize the work, value to talent, and have a solid plan for execution. If things stay the way they are that will never happen. We will continue to run on a few cylinders instead of all of them."
236,Silicon Valley Bank,Excellent,2018-12-05,5.0,Anonymous Employee,"Culture, home verses work life balance",The Pay for Operations positions
237,Silicon Valley Bank,Great Pay,2018-12-22,4.0,Anonymous Employee,Good comp - above market,hard to move up and around
238,Silicon Valley Bank,CEO & Founder,2018-11-13,5.0,Anonymous Employee,Provides personal input and boosts personal creativity,Very high levels of risk in a daily basis
239,Silicon Valley Bank,Good culture,2018-11-19,4.0,Anonymous Employee,Genuinely positive work culture with lots of interesting people. Good work/life balance.,"They take new hires from disparate academic backgrounds, and as a result the first several months on the job are essentially training."
240,Silicon Valley Bank,Where Tech Careers go to Die,2018-11-29,1.0,Full Time,I am no longer there and don't have to endure the abhorrent culture/lack of culture in the technology organization.,"Too many to mention.  

If you are a career technologists and think the slightly higher salary and bonus structure are a price worth paying for your once promising career, then sign up now and kiss it all good bye.  You will no longer get to have an original thought or a technical opinion in your new role.  Enjoy!"
241,Silicon Valley Bank,IT Leadership cannot get it right,2018-11-07,1.0,IT Analyst,Great people at the individual contributor level.,It's amateur hour at the leadership level. The CIO lacks vision and clarity. The person leading Infrastructure has no clear strategy and takes daily orders from the CIO. The network goes down almost every day and the IT team is on service restoration calls during the off hours daily.
242,Silicon Valley Bank,director,2018-10-23,3.0,Anonymous Employee,very interesting business model and learn a lot of new stuff.,technology is old across the whole company
243,Silicon Valley Bank,Still a good company but experiencing growing pains,2018-09-27,3.0,Operations Officer,Plenty of time off (~32 plus bank holidays).  Decent pay and bonus.  Stock is high.  Depending on your manager/department you have some ability to work remotely.,"Good people are starting to leave.  Too many managers/directors.  Bad people get promoted. The bank is growing but still uses antiquated tools and systems and everything is so slow and manual and training is not good.  Starting to feel like a big company that is getting ""cheap"" regarding training, certifications, employee events/appreciation.  Raises are tiny."
244,Silicon Valley Bank,SVB is losing good people everywhere,2018-08-14,3.0,IT Director,Some of the greatest people to work with. Culture is changing within SVB as we morph into a larger organization but overall the people are great to work with.,"Management is failing the individual contributors. We have had two organized walk outs/teams quiting within the organization. In IT we had almost the entire network team quite all within 1 week and on the business side we had an entire PES team walk out on the same day across two offices. If this isn't a heads up to management then I don't know what else will. 

In IT all we see is micro management, a senior leadership of yes men and a culture of fear and retribution. Management says one things but does something completely different.

Example, SVB' has a documented work from home policy and a process to implement a work from home schedule but the leadership team questions anyone that has followed this process and has a work from home schedule on place.

Currently our longtime CSO has been promoted to CIO and hoping that he will see the dysfunction within the IT org, specifically Engineering and Operations and work to fix it as soon as possible before we lose many more talented people."
245,Silicon Valley Bank,"Great experience, learnt a lot.",2018-10-06,4.0,Enterprise Architect,"Good salary, good colleagues, great CEO","Complex systems, legacy systems, less automation"
246,Silicon Valley Bank,Intern Review,2018-09-13,5.0,,"SVB has an excellent culture and employs talented, intelligent people.",I do not think there are any downsides to working at SVB.
247,Silicon Valley Bank,Programmer,2018-09-23,3.0,Anonymous Employee,Good organization with culture and values,A small organization and a lot to grow to become bigger
248,Silicon Valley Bank,Director,2018-08-27,2.0,Anonymous Employee,"Salary's are good, benefits are amazing",Very short sited Senior folks at the top levels coming in and getting rid of many very dedicated people.
249,Silicon Valley Bank,Relationship advisor II,2018-09-06,3.0,,Time off is very generous.  Maternity and health care is amazing.,There is little room for growth and internal promotions are almost always lateral.  Pay is lower than market average.
250,Silicon Valley Bank,Great Place to work!,2018-08-12,5.0,Anonymous Employee,"Great people, great benefits, growing business",finding a good work life balance
