,company,headline,date,overall_rating,author_position,pros,cons
118,Janus Capital,"Fun, learned a ton.",2014-01-30,3.0,,"Diverse group of individuals. Perks were outstanding. The story of Janus, the background was ingrained in the call center group.","Overtime can be great, but there comes a time when it becomes too much."
119,Janus Capital,Pretty good company to work for,2014-01-14,4.0,Anonymous Employee,"Great benefits, good location, salary is fair, nice extra employee perks i.e. holiday party, employee appreciation day in the summer, etc.","Continually overhauling existing processes whether it's needed or not, too much ""high level"" thinking without realizing the impact on the day-to-day processes.  If it isn't broken, don't fix it!  It's expected that people are involved in or contribute to special projects as part of their job nowadays regardless of the level of competency or interest."
120,Janus Capital,"Great company, with great culture!",2013-10-17,4.0,Registered Representative,The culture is amazing.  Tom Bailey instilled a more relaxed atmosphere then most mutual fund companies even with his absence.  Information is freely shared about fund performance and management.,"Communication is key.  There were often changes that were not communicated until they occurred.  There are business reasons for this, however."
121,Janus Capital,Good company to work for,2013-08-27,4.0,Project Manager,"Nice people, great benefits, flexible work schedule, great office location.",Often times there is no obvious career path. Some departments can be very political.
122,Janus Capital,You're promoted by being a favorite not your hard work,2013-08-08,2.0,Investment Accountant,Great benefits and work life balance is as well.,"No raises for 3 years straight while other firms in the same industry are giving raises, 401k mutual funds only offers Janus mutual funds and no outside mutual funds, management tries to tell you things are getting better by buying you new office supplies, if you are hourly they will not pay yu for overtime"
123,Janus Capital,"Fun, young work place with lots of talent",2013-06-21,4.0,,"- Smart People
- Solid work environment 
- Opportunity for advancement 
-Company cares about employees","-Politics can get in the way of good business
- Still a little gun shy from the late 90's
- Trying too hard to get 'talent' on the trade floor"
124,Janus Capital,Good company to work for - but issues,2013-04-16,4.0,Anonymous Employee,"Benefits, location, culture, smart people","Lack of growth opportunities, top heavy management, salary structure"
125,Janus Capital,This once was a great company to work for.,2013-04-16,2.0,Anonymous Employee,"- Good benefits package
- Nice location
- Decent training and development department","- Overpaid Managers and Directors and incompetency throughout the organization
 - Ineffective HR department
- Nepotism and Favoritism is extensive
- Lack of accountability at ALL levels
- Your opinions are only valued if they are in agreement with your department head
- You are rewarded and promoted based your networking (sucking up) skills, not your talent and ability to actually get things done.  
- Lack of any type of manager assistance or encouragement towards career development."
126,Janus Capital,not a good place to work,2013-04-06,1.0,,- health insurance is decent but the out of pocket rx drug deductible is higher than other insurance plans,"- lots of overtime
- high turn over rate
- overpaid middle managers and directors who do nothing
- useless hr department
- sick days are taken out of of your PTO
- most of the good people leave"
127,Janus Capital,“This place drains the life out of you!”,2013-03-15,1.0,Trade Operations Representative,"*Exposure to the trading department of a mutual fund not in a major financial hub.
*Free lunch!
*Seeing the light of day during the winter and hitting the running trails early during summer.
*Gym in the building - although pretty small.
*Sweet benefits.","*If you are slow to pick things up, you will be a target.
*If you have any sort of ambition, you will lose it.
*If you want managers who care about your success, you will be disappointed.
*If you think you will be respected here, you will not.
*If you aren't a yes man (or woman), you will struggle.
*If you want to express an opinion, you will quickly find it doesn't matter.
*If you show respect, you will not be shown it back.
*if you make a mistake, you will be told it doesn't affect your future - it does!
*if you want to transfer departments, you will again realize nobody respects you.
*If you give your two weeks, you will not see a quiet exit."
128,Janus Capital,A top place to work,2013-01-24,5.0,Anonymous Employee,"Great people, great location in cherry creek, fantastic corporate culture, generous PTO and benefits.",Nothing obvious I can think of.
129,Janus Capital,Great Place to work,2013-01-07,5.0,,access to very smart Coworkers,Tough to get promoted internally
130,Janus Capital,Great first job because you won't know any better.,2013-01-04,1.0,Trade Operations Representative,"- Nice location in Cherry Creek
- The benefits are similar to but not better than other financial services companies in Denver.
- If you like doing the same repetitive work every day and not being challenged mentally this is a good place to work.
- If you like the status quo, this is a great department.","- If you're not good at playing politics, this is not the department for you.  
- If you are a professional and know how to behave in an office, this is not the department for you. 
- If you like to have a work/life balance, this is not the department for you.
- If you expect your manager to help you develop and grow as an employee, this is not the department for you.
- If you expect the department to have the same rules for every employee, this is not the place for you.
- If you don't like to be micromanaged, this is not the place for you.
- If you think you may want to eventually get a promotion, this is not the place for you.  
- If you think management in the department should be transparent, this is not the place for you.
- If you would like to work for a department that has a good reputation and isn't viewed as romper room by the rest of the company, this is not the place for you."
131,Janus Capital,Exodus of talented people has left the weak in charge. Past time for a change!,2012-12-22,2.0,Investment Analyst,"-Good opportunity to get foot in the door
-Denver company pays outsized salaries, bonuses and benefits
-Capital markets are dynamic and interesting","-Current managers in the investment department are extremely weak
-Sucking up is rewarded, not a meritocracy
-Almost all the talented employees and managers have long flown the coop
-Results have been weak and likely to stay weak"
132,Janus Capital,Used to be great - full of talented and energetic people...but that has changed.,2012-10-18,3.0,Anonymous Employee,The pay is excellent and the location is superb.,Exec. management has been turning over and the firm is mismanaged
133,Janus Capital,Great learning experience but politics are toxic,2012-10-13,4.0,Anonymous Employee,"Great learning experience
Good pay and benefits
Denver is a great place to live
Work was challenging and intellectually stimulating","Politics were pervasive and toxic to the culture 
Minimal constructive actionable feedback from managers
Not a genuine meritocracy
Too hierarchical"
134,Janus Capital,Janus Capital as  Company,2012-09-06,5.0,Licensed Investment Representative,"Hiring manager was extremely thorough and made me feel very comfortable during a usually stressful process. Six full weeks of extensive training. Managers were very fair and very approachable when I needed more information. Many employee perks that were not job related; company picnic, Holiday party, company anniversary events, paid sick days and personal days.","The only con for this company was the commute, (40 miles each way.)"
135,Janus Capital,"You'll get paid well, but will it be worth it?",2012-08-30,2.0,Anonymous Employee,"Company provides good benefits, however not as good as they used to be.","Not efficient work environment. 
Often long work hours are expected, hard for many to get promoted."
136,Janus Capital,"Up beat, aggressive firm",2012-08-27,5.0,Anonymous Employee,"Best company to work for, I've never had an employer strive to improve my abilities.",Mainly only located in Denver
137,Janus Capital,Great history,2012-08-20,4.0,,Wonderful people at most levels of the company,Current leadership seems to be grasping at straws and has lost site of their brand.
138,Janus Capital,Great company to work for,2012-07-19,4.0,Corporate Accountant,"great benefits, opportunity to work with knowledgable individuals, will learn a lot","often times long work hours are expected, hard for many to get promoted"
139,Janus Capital,Company ni the middle of transformation,2012-04-27,4.0,,A whole lot of smart people working here,"Company's growth is in question 
Limited opportunities for advancement"
140,Janus Capital,Good old boys club,2012-03-27,1.0,,"-HQ is in Denver, CO
-Large mutual fund company","-Good old boys club
-Skill set, background, and strengths don't matter, it is all about the political game.
-Poor fund performance
-Lack of leadership
-Manage by intimidation
-Micro management at it's finest
-Little to no coaching
-Retention is an issue
-Zero room for movement within the organization"
141,Janus Capital,Great place to work,2011-11-06,4.0,,"Great environment, casual dress, room for advancement.  Good location and seems to be well run with a youthful core team",Not a lot of cross training available and lack of exposure to management.  pay could be better for amount of time put in
142,Janus Capital,"Great co-workers, benefits, and pay",2011-10-01,1.0,,"Benefits, pay, co-workers, and location",nepotism is rampant and sr directors and vps are either brilliant or buffoons.
143,Janus Capital,Not bad but IA was a poorly run department.,2011-07-28,3.0,Investment Accounting,"Awesome coworkers
Challenging work
Good work environment
The internal internship program was good but could have done more to do shorter term (week or month) internships to foster more cooperation.","Constantly looked down upon by other departments and senior mgmt
Company had previous incompetent mgmt
The better you were the more work you got and the more you had to pick up the slack of others
Salary and bonus weren't commensurate with the work you did"
144,Janus Capital,Very nice group of people. Outdated technology reduces job efficiency.,2011-06-14,3.0,,"Great benefits compared to other companies in the industry. Very good communication from the portfolio managers and analysts on a regular basis to keep everyone informed about the products, disciplines and product challenges.","Poor training that was virtually absent. New trainees were given a stack of information to read and told to basically figure things out. It felt like a sink or swim atmosphere, where the managers did not train the new hires. Expect compensation changes on a regular basis. Department was managed by fear and intimidation where employees were afraid to ask questions or voice concerns."
145,Janus Capital,Horrific,2011-02-28,1.0,Trade Operations Representative,Decent benefits. Can't say much else.,"Stay away from Trade Operations. Completely superficial environment and favortism galore. Management is completely incompetent unless you pucker up and lose face. After working there, completely sucked the life out of me since I refused to kiss butt."
146,Janus Capital,Best company I have ever experienced,2011-01-20,5.0,IT Professional,"- benefits package is outstanding. the best I have seen out of dozens of companies I consulted in the past
- people are fabulous in this company. energetic, helpful, play team. At least that's how I feel at IT and the business units I support. I think that covers a fair wide range of the company
- pay at IT is pretty good",- you don't really have a whole lot of chances to move around in the company. they will rather hire from outside than transitioning an employee from one role to another with some training. These employees ended up getting let go or they will just quit eventually once they find their jobs are dead ends.
147,Janus Capital,Janus Manager,2010-11-02,4.0,,Good benefits and salaries are typically in the top 20 percent of comparable firms. Pleasant people and fairly competent management.,Communication from executive management to associate level can be inconsistent and the corporate grapevine is relied upon which is highly suspect at times. Management is very young and most of the senior managers that really understood the business have left the company.
148,Janus Capital,Janus Review,2010-09-08,3.0,,"The company is always trying to make itself better. The atmosphere is very competitive, which can be good or bad. If the company does well employees are rewarded and vice versa if the company does bad. The company tries to help employees become better leaders and professionals through classes they offer.",There is a large disconnect between the investment team and operations. Competitiveness can lead to a feeling of unfair practices for instance even though I'm a great employee I don't get what I think I'm deserved.
149,Janus Capital,it's ok,2010-07-22,3.0,,The people are very intelligent and tend to work well with others. I liked the amount of vacation time and sick time.,"The hours can be long, but that is to be expected when working on wall street, so I guess I can't complain too much!"
