,company,headline,date,overall_rating,author_position,pros,cons
114,,"Great company, Great Culture",2019-01-29,5.0,Anonymous Employee,Growth oriented and entrepreneurial.  Business has scaled while keeping an entrepreneurial and highly collaborative culture,Opportunity to continue to invest to support growth
115,,It's all about your manager,2019-01-28,3.0,Executive Assistant,"Lunch, beautiful surroundings, good resources so that you can do you work","sterile environment, it's very impersonal and if you don't have a good manager and a good backup team, it won't be pleasant"
116,,Investor Review,2019-01-22,4.0,Anonymous Employee,"Collegiate culture, very strong investors",Can be very beaurocratic / too formal at times
117,,"Lots of Work, Lots of Opportunity to Learn",2019-01-02,4.0,Associate,Work with some of the brightest minds in investing.,Top heavy culture makes earning promotion quite difficult.
118,,Overall a good place to work,2018-12-04,4.0,Anonymous Employee,"Nice office, smart co-workers, good pay. Plenty of opportunities to expand beyond your role.",Titles are not consistent with experience (and the MDs will tell you 'titles don't matter'). A lot of management turnover and changes every year
119,,Receptionist,2018-11-16,5.0,Anonymous Employee,"friendly coworkers, beautiful offices, stocked kitchen",No benefits or paid holidays for temps
120,,Avoid working in operational compliance at all costs,2018-11-14,2.0,Compliance,"-- Good Salary

-- Amazing Benefits

-- Good name recognition","-- Ares has rapidly expanded in the past few years but management still runs compliance department like a start-up with years of backlogged issues that need retroactive processing/fixing.

-- Sink or Swim business culture. Management has no interest in developing and cultivating talent and expect you to hit the ground running. 

-- Very non-collaborative, isolating environment with unrealistic expectations. Be ready to figure everything out on your own. Managers expect you to ""manage up""--everything that goes wrong will always be your fault even if it's not. 

-- Heavy workload

-- Very cliquey"
121,,Helicopter EA's,2018-09-12,3.0,Anonymous Employee,"Great pay, great benefits, most of the people are nice to work with.",Be prepared to be helicoptered.
122,,Great Job,2018-09-06,5.0,Executive Assistant,"Nice people, very professional, top talent, established way of doing things, work life balance, catered breakfast and lunch.","Might be undertasked, can be slow"
123,,Associate Vice President,2018-07-22,4.0,Anonymous Employee,"Decent salary, better than average bonus",New leadership. Takes time to figure out
124,,Turning a corner but a still a ways to go,2018-07-21,3.0,Anonymous Employee,"Great Pay
Paid lunch
Good benefits and PTO
Nice offices","Legacy employees who don't share the recent high performance culture push.
Incapable people in management positions solely due to their tenure at the firm."
125,,Avoid IT Jobs - You're better off elsewhere,2018-06-25,1.0,Anonymous Employee,"High Pay. Good overall benefits package (health, 401k, etc).","Ares is filled with people who cannot lead and are only concerned with growing their own empires. Culture is toxic, full of politics, passive aggressiveness and almost no accountability. Middle management is full of mediocre technical people with no demonstrated ability to manage people. Senior IT management hasn’t demonstrated any ability deliver a strategy or resolve any of the ever-plaguing organizational problems. They just run from one buzz word to the next and micromanage you when someone “important” complains. This leads to long nights, excess stress and no appreciation  for the work you do.. except an obligatory $100 gift card after you've worked 4 weekends in a row.

Emotional Intelligence is completely lacking. 
If you love wasting all your time in pointless meetings and being told what to do by people who have no clue what they are doing, usually at the last minute so you have to work late nights and weekends, then Ares is right for you. If you are a competent individual who enjoys being respected, then absolutely stay away."
126,,Just don't,2018-06-18,1.0,Anonymous Employee,"Benefits, paid lunch, and that's it","This company is not focused on work life balance, or anything besides making money."
127,,"IT, Risk, and Security People:  Stay Away!",2018-06-05,1.0,Anonymous Employee,"Pay and Benefits are above average, but come with a severe cost today.  Read my cons to understand.","I am not disgruntled.  This is real. 

IT is and has been totally dysfunctional for last 2-3 years.  The CIO and CTO  have driven out the ALL the great people, most of the good people, and promoted the marginal people into positions - not because they are that good or trained for the job, but because they can be controlled like puppets.  

Here are some examples.  

We had a great CISO a couple years ago that took us from literally nothing to a leading security organization that could compete against any one of our peers (Blackstone, Apollo, etc.).   Everything is going great then new CTO comes in - decides he wants to do a coup and take over security (even though he has no experience being a CISO) - and boom, a Fortune 500 caliber CISO and really nice guy is gone with six months.  After he leaves, a member of the CISO's staff takes over to try to keep things going, and boom, now he's gone a year or so later.  Now the best IT engineer hands down is leaving.  No matter what  anyone says, it was all due to CTO undermining and screwing with the security team.  Now the entire team the original guy built is pretty much decimated and being run by non-security professionals in IT infrastructure - all controlled by the CTO.    Coup successful but now the company I loved is just a breach waiting to happen.

Same thing happens to our IT CFO.  Great guy (hired by the CISO actually).  He actually get's promoted up to work for the CIO/CRO.  Doing great - everyone loves him - probably the nicest guy you ever would meet -  then suddenly CIO and CTO needed a scapegoat for a colossal failure put in a finance system  and they turn on him and drive him out.  

Same thing with the app-dev management team.  Three of the original team driven out by bad, uncaring management that are unable to recognize the value of the team.  The went from ""the next leaders"" to ""out the door"" -- in fact, if you get promoted, that's probably a sign you are heading out the door.  I can't tell you how many people have gotten promoted and driven out 6 months later.

I could go on and on with examples.  People go from Gold to Dirt on the whim of the management team.   CIO/CRO is now leaving (justice?) but CTO remains.  If I'm an tech or security person, I'm staying far away from Ares until someone above them all figures out what's wrong and actually fixes it."
128,,"Smart people, work hard, but low on EQ",2018-05-03,3.0,Senior Finance Associate,"Challenging projects, smart people, free snacks and gym, pretty offices, resume padding","Micromanagement, passive aggressive politics, short deadlines, underappreciation, unfriendly peers. People don't seem to like each other or their jobs"
129,,Sweat shop at high wages,2018-04-26,1.0,Senior Systems Engineer,"High wages, free parking and breakfast","Expected to work long hours. Expected to work on PTO, Expected to work on Medical Leave. Expected to work 7 days a week 12 to 14 hours a day. If you don't you don't fit in."
130,,Mixed emotions,2018-04-23,2.0,Anonymous Employee,Ares does a great job of providing benefits to their employees and they pay is above average.,Too many people are unhappy.  Period.  I feel like they keep adding new benefits to retain employees but people need more than that to be happy.  It seems like leadership isn't in touch with what is really going on.  Plus too many politics.
131,,Poor management and over inflated egos,2018-03-11,2.0,Anonymous Employee,Good salary and benefits.,Untrustorthy management and  HR not interested in employees just satisfying management.  Was a great company but over inflated egos employed over last few years make it an unpleasant company  to work for. If you have a mind of your own this is not the company to work for but if you are a yes person then Ares is for you
132,,Growing investment firm,2018-02-01,5.0,Anonymous Employee,Firm growing quickly providing many professional growth opportunities,Could invest more to strengthen culture as firm grows
133,,Controller,2017-12-18,1.0,,The people outside of senior management are good to work with.  Compensation is above average.  Company is stable and growing.,No career path for individuals who are not hired by current CFO.  Senior management not transparent with staff - do not trust them.  Very political environment.
134,,Resume Building Opportunity,2017-11-16,2.0,Anonymous Employee,"Ares is a resume building opportunity.  Having Ares on your resume looks great, but you will pay the price for it.  When you say you work at Ares, people will react ""What a great firm.""","Ares is the most untrustworthy organization that I have ever worked for.  Don't even think about going to HR with an issue because you will simply just put a target on your back.  Their job expectations are ridiculous, they just keep adding and adding and people are literally imploding.  They have a very high turnover because many smart people take off the rose colored glasses within their first year, and find better opportunities and move on.  
People rarely smile and hardly talk unless they are in a meeting.  
Generous PTO package however you are required to keep in touch while on said PTO.  People get sick and since you feel like you can't even take a sick day, the sick people are at the office and spreading germs, and then everyone is sick."
135,,Great place to work,2017-11-08,5.0,Anonymous Employee,"catered lunches, interesting work, decent growth opps",bloated management structure with too many consultants
136,,Comment on my experience at the firm,2017-09-07,4.0,,great company to work for.,Difficult to connect with people in other divisions.
137,,VP,2017-04-07,5.0,Vice President,"Good Work Environment, Full Autonomy with Accountability",presently no exceptions to report
138,,The Money is good as long as you walk in knowing you are disposable,2017-02-23,1.0,Anonymous Employee,"Good cash crab, free food and snacks","I knew something was wrong when I noticed a lot of people were being on boarded and a lot of people just disappeared the next day. Having a revolving door policy from other offices was one thing, but a bunch of the people who disappeared were no longer in the directory. Apparently they refresh their newer employees every few months, and mind you, these were competent  people. In short, just do your job and walk in with the mindset of having one foot out the door. At some point you do get the feeling that you are a placeholder for a cheaper replacement despite them bringing you on with a competitive salary. This is not an environment that fosters loyalty or longevity"
139,,Rewarding experience but depends on which group you draw,2017-02-03,3.0,Senior Associate,"Ares employs some of the most intelligent financial professionals in the business, be it in credit, private equity or real estate. Learning from these people is, no doubt, a rewarding experience. Senior executives are generally friendly and have an open door policy, and the firm's private credit and private equity businesses are generally enjoying success relative to the broader industry. Unlike other firms in the industry, young professionals have an opportunity to grow within the firm if they speak out.","The liquid credit business in which I worked is more insular than the other parts of the business, such as private credit, private equity and real estate. Cross-functional interaction is pretty limited, resulting in my interacting with two to three Principals/Managing Directors >90% of the time. As the firm grew, more emphasis was placed on tight procedures than on thinking through complex, new investment opportunities."
140,,"Good pay, competent people, growing pains",2017-01-12,3.0,Business Development Associate,"Pay, Very Nice Office w/ gym, Co-workers are smart and driven. Mostly reasonable hours. Nice views from the top floor.","Growing by acquisition so still figuring out how parts fit together. Going too compliance-heavy, which bogs the business down. Some senior partners leftover in acquired businesses have checked out but still want to maintain titles and decision making responsibility on a pick-and-choose basis."
141,,Multi Strategy Credit/Private Equity Fund,2016-12-19,4.0,Vice President,Large dynamic organization with multiple investment strategies. Flexible vacation policy.,Private equity with public shareholders.
142,,Great firm!,2016-11-30,5.0,Anonymous Employee,"Great benefits, competitive pay, nice people, free breakfast, in-office gym","High expectations, longer hours (but standard for industry)"
143,,HR,2016-11-25,4.0,Human Resources Coordinator,Great salary & employee perks.,Lots of difficult personalities. Moving up can be a challenge if you don't know or kiss up to the right person.
144,,Disorganized firm with hard working people let down by management,2016-09-17,2.0,Anonymous Employee,"Good pay, talented people in front office, some well meaning people in middle and back office","Poor senior management, lack investment in infrastructure, chaotic support functions with Finance in particular worked to breaking point."
145,,Challenging and Supportive,2016-08-23,5.0,,"Highly competent people, very good control of process, especially considering its size.  Above-average compensation and benefits, relaxed environment.  Meritocracy. Supportive and encouraging bosses. Emphasis on total career development, not just grinding out the instant job. High emphasis on independence and self-supervision; this firm trusts its employees to do their jobs and removes those that don't instead of micro-managing everyone.","Honestly, none that I can think of.  I'm very happy and optimistic 2 years in.  Everyone is type A so that leads to inevitable head-butting occasionally but everyone also is a team player so when this happens it's rare and works out fine."
146,,Associate,2016-07-25,4.0,Associate,"Very smart people, great experience, market leader","Little respect for work/life balance, demanding senior people, difficult to get promoted"
147,,AVP Infrastructure Architect,2016-07-20,3.0,Assistant Vice President Infrastructure Architect,Well funded company.  Very viable future.,There are not very many cons for this company
148,,Top-class Culture at a Top-Tier Buyside Firm,2016-07-14,5.0,Principal,"The culture is truly what sets this firm apart.  Despite the rapid growth, Ares still maintains a ""small-firm"" feel in that there is so much collaboration between groups/departments.  The firm does not have the hierarchical system that is commonplace at the NY-based financial services firms because employees here are given the oppty to challenge themselves and develop their skillset.  Employees who take on more are rewarded because this firm prefers to promote from within than hire lateral talent.  In addition, the benefits are top-notch, the compensation is on par w/ the best-in-class firms and the firm is continuing to expand.",I have not come across any that are worth noting.
149,,"Big company, lots of politics",2016-06-24,1.0,,Good benefits and competitive salaries,It's a culture that is built on politics.  It's a matter of who likes you and who has more power
150,,Recognize employees more frequently & develop career paths.,2016-06-12,4.0,,Fast paced environment. Will be challenged - and have access to top leaders.  Growth thru acquisitions is exciting.,Company is not focused on development of skills.  You will have to figure it out yourself.
151,,Strange Corporate Culture,2016-06-08,2.0,Anonymous Employee,There's plenty of work to keep you busy.,Priority changes all the time.  Poor reflection on management's decision making.
152,,"Great experience, Rough environment",2016-06-06,3.0,Senior Business Analyst,"Decent pay and bonus structure
Great opportunities to learn
Entrepreneurial environment
Catered lunch, snacks","Poor communication across departments
Unsupportive corporate culture
Highly political"
153,,Competitive pay with growth potential,2016-03-31,5.0,Anonymous Employee,"* Great organization, strong culture and filled with extremely intelligent people
* Good benefits & perks: Matching 401K, considerable subsidized health/dental/vision benefits (some choices are free), free breakfast & catered lunches, kitchen pantry has free snacks & drinks
* You get to work with some of the most talented, brightest people in the financial industry; they are extremely good at what they do! In return it helps you to grow, learn and perform at a higher level
* Management & executive team have gone above and beyond to be transparent make sure we are educated about which direction the firm is heading and new initiatives that they’re trying to implement","* Nothing extreme worth mentioning, pros outweigh cons."
154,,"Good place overall, has some challenges",2016-03-24,3.0,Anonymous Employee,"Ares is one of the most dynamic, fast-paced, and constantly changing places I've ever worked. If you enjoy and thrive on constant change, uncertainty, and can deal with a lot of confusion at times, you'll do well. If you need order, well-structured processes, clear governance, and leaders who are willing to act decisively, probably not for you.","Many key areas have no clear leadership, and the organization is really more like a handful of different businesses trying to act as one. If you're on the investment side or business development side, it's fine because all you need to do is focus on your stuff, plus the compensation culture is heavily over-weighted to those areas, and those areas have little or no operational responsibility or accountability. If you're in any of the groups that support the investment or business development side, the lack of leadership direction can be very difficult. Some sub-groups within the broad support group category have it better than others thanks to one or two good leaders trying to make a positive difference.

The comp disparity and personal biases in the rewards structure are a real problem. Carry and equity are handed out based on favorites, and many who work very hard to ensure the success of a fund or of the organization as a whole are left out. I am not close to the awards process in any way, but those who are tell me they worry about the process. I haven't seen this, but I hear those who say Yes to whatever the investment and deal teams want get the awards, and those who are saying Yes know that the harder job of eventually saying No, it's not allowed or can't be done, are not going to get rewarded."
155,,ok,2016-03-17,2.0,,"nothing stood out, except free lunches",everything about accounting/finance department was a nightmare in a nutshell.
156,,Progressive company,2016-02-02,5.0,Finance,"Fast paced company with lots of room for growth. Employee focused with great benefits, free lunch and parking. Ares seems to have been through a lot of change in last few years as part of its  growth phase. The company has implemented new leadership to assist in continued expansion and development.",Structure and process still being implemented.
157,,Newer Hire,2015-12-22,5.0,Executive Assistant,executives working under; health benefits; free lunch,unsure of room for growth
158,,"Great experience and great visibility, it's really what you make of it.",2015-12-14,5.0,"Associate, Investment Professional","Great food - $15 daily lunch stipend now changed to a $3k ish equivalent annual payment for food that comes in your paycheck. For front office if you work past 730pm you get dinner and car rides home.

Great visibility - there's no free lunch, but if you're strategic, you work hard, you innovate to add value where people have not done before, you will get noticed and get compensated accordingly. Hours aren't bad (50-55 hours a week) but could be a function of the team/manager. This company is my third company in my career, and buy-side investing is just much better than sell-side investment banks (IBD or Capital Markets) from before.

Great brand name - Ares is primarily known as a credit shop (credit team has biggest AUM and was the first front office vertical), so huge brand name in that respect. Private Equity and Real Estate are more recent ones. Direct lending is pretty big and they generate insane fees. A lot of interactive with the Street, known as sophisticated investors. We collaborate with other big shops on deals from time to time, names like Apollo / Carlyle / Providence Partners etc.

Our AUM tends to be pretty sticky, mostly of not solely institutional money, locked up capital that sticks around trough market volatility. AUM is growing every year, which is a great sign of the shop. Believe it's in the low $90s bn now.","Political, but not more than from typical buy side investment shops. Generally collegial and people work well together, but still need to be strategic. No one will sit you down and lay out your career path for you, it's up to you to manage it. Some remain as Associates with maybe years of experience, some make Principal in only a couple."
159,,no work life balance,2015-09-09,2.0,,Smart people and nice location,"The operations department is run very unprofessionally especially the accounting team. Whie management is enjoying weekends, the employees are required to work 14 hour days including nights and weekends. I am surprised there has not been a lawsuit or a work injury so far."
160,,High expectation environment,2015-07-24,2.0,Anonymous Employee,"Relatively good communication between departments and within department. Offsite gathering to improve camaraderie, feedback. Provide  daily free lunch and paid parking.","Very deadline-driven work environment with long hours and high expectations. Strict interpretation of policies and employee requirements, need to be very strong at juggling priorities and adjusting to shifting job requirements, responsibilities. Turnover seems fairly high. Push for profits/cost efficiencies equates to higher expectations and efficient use of outsourcing, vendor options."
161,,"High growth company but with some associated pains, great culture, balanced work-life",2015-04-23,5.0,Anonymous Employee,"- Great culture that is team-oriented and not accusatory or contentious; no a**hole policy
- Market compensation that encourages pay for performance and generous benefits package 
- Smart and talented coworkers demonstrated through impressive track record
- Plentiful resources provided to facilitate investment decisions

I cannot speak for all groups and functions but this is true for many investment groups as evidenced by very low turnover.","There are some growing pains with a rapidly expanding firm and newly public entity. The firm has dramatically increased its compliance, reporting and support functions in recent years and many people still work/behave with that small shop mentality when responsibilities and expectations are now elevated. There are now more layers and upward mobility may be more limited vs the past. Some managers who have risen through the ranks may not have experience leading a team. Hopefully with time, added resources and some patience, the growing pains will heal and Ares will stabilize into a well-run working environment throughout the firm."
162,,Facilities and corporate services,2015-04-14,3.0,Anonymous Employee,"Good pay, catered lunches, young and active workforce",Very structured and formal environment
163,,Amazing company to work for,2015-04-06,5.0,Anonymous Employee,"Breakfast provided, budget for lunch, gym, great coworkers.",When it's busy it's insane.
164,,"No culture, silos are growing, each department is its own organization, little oversight - management disconnected!",2015-03-03,1.0,Anonymous Employee,"Newly public company gives you an opportunity to possibly to grow; but you need to push and play the game. Competitive salary, time-off (if you can get it) and bonus, nice working environment (offices are modern), catered lunch & breakfast, opportunity to travel for many and dedicated assistants to mid-level employees. Company is growing (which can also be a sign of poor planning and excessive need).","Favoritism rules. Departments do not really interact, nor is cross functioning encouraged. IT lives up to the stereotype; full of impatient know-it-all's. HR is slow and poorly managed, stuck in their offices and usually helpless; slow processes and some incompetent people; recruitment process lags. Management does not seem connected outside of their specific departments. No one is creating a culture. A lot of useless titles and mid-level management. Anyone familiar to investment firms should be prepared for poor work/life balance. As usual, if you're not making the company millions of dollars, you're just a lukewarm body that better kiss the right butt."
165,,Senior Staff,2014-12-28,1.0,Senior Staff,"Free lunch, good pay and bonus, good benefits, compliance and Human resources departments.","Micro management,  high turn over, people are promoted for knowing the right people not performance.  Unprofessional culture lots of behind the wall criticism,  long hours, management doesn't promote careers and casts lots of blame on others, very sensitive and stressful environment. Accounting is by far the worst department in the entire company with the worst management followed by operations.  If working for this company choose any but these two departments."
166,,sweatshop,2014-12-02,1.0,Anonymous Employee,"free food, nice location some of the people are nice",Managment is unreasonable and disconnected especially accounting. No communication between groups
167,,"Director, London",2014-11-04,4.0,Director,"Fast changing business with plenty of opportunity as it evolves. As the different areas of the business begin to integrate, this should open the door for exciting career development. HR are also making an effort to ensure that employees are well looked after.",A political hot pot for Director and above that can seriously endanger your mental health! The business is growing quickly and this can lead to a clash of 'big personalities'. In time this will no doubt settle down. in the meantime management of the operations/integration are being tested.
168,,"Hard Working Place, Long Hours, and Lots of Unhappy People",2014-10-22,2.0,Anonymous Employee,"Pay is decent, but get in with a high salary and the location is nice and a nice lunch is provided","Long hours, demeaning work environment and hostile work environment, reviews are focused on the negatives from anything you have ever done wrong, those negatives are then used to knock down your bonus, positives are never to rarely rewarded.  Taking a lunch is frowned upon.   Taking time off is frowned upon and sometimes denied.   During projects, which are always occurring, employees will be asked to cancel vacation and the company will pay you whatever you lost in canceling.  You are expected to know everything and if you ask a question of an analyst they cannot be bothered to explain to you what they have spend months researching as you should read their minds (this is the attitude)"
169,,Wonderful Environment - A Place to Grow,2014-10-15,5.0,Administrative Assistant,"Like-minded, career-focused, motivated coworkers
Positive and friendly work environment
Encouraging superiors, potential for upward mobility
Generous compensation, full benefits
Free breakfast, lunch, and overtime meals
Beautiful setting, clean bright offices, lovely office park (LA office)

Ares has been an incredible working environment in that it has challenged me and stretched me in terms of handling new information and tasks, but has still been the right pace so that I can work effectively and efficiently without being pushed to my limits. It is exciting to be a part of this always growing team, and I am happy to say that every day I feel more a part of the community.","Distance both literal and figurative between offices is inconvenient, but not unmanageable (there are however opportunities to connect across departments if you act on them!)"
170,,"Not a great culture, but if you keep your head down, you'll be okay.",2014-10-07,2.0,Administrative,"The best thing about working here would be the benefits - 401k, health insurance, pto, etc.","Cons: Management, HR transitions.  If you are staff/administrative, the manager (which is corporate services, for some reason) is interested in one thing - no change. If you are looking for an entry level position with room for true growth (monetarily or professionally), move on. This manager doesn't foster growth for any of the positions under their umbrella. This company is notorious for firing people on the spot (don't EVER expect an exit package). Reasons are usually 'headcount', but have seen it happen for simply being disliked by someone with enough power to pull strings. The HR onboarding is sub-par at best. They need to get organized. The HR exit process is absolutely dreadful.  Keep track of everything: your expenses, pto pay out, transit reimbursement, etc. Good luck getting paid for these things once you leave, since there is never a designated person in HR to process anything."
171,,Great place to work!,2014-09-16,5.0,Anonymous Employee,"Holds employees to high standards to provide our clients with top-notch service. Professional development and other learning initiatives, corporate philanthropy, and upward mobility. Great overall culture and benefits.",Long hours and little training.
172,,"Great culture, lots of opportunities to grow",2014-09-11,4.0,Senior Associate,"free breakfast, lunch and snacks
admins for every group
awesome office building top floor in Century City
opportunity to meet with a lot of senior executives if you work at the century city office","just went public, it will take sometime to shift from small company mentality to a public company focus, but management knows this and focused on it. 
for newly established functions, there might be a need to occasionally work longer hours"
173,,"great people, but long hours",2014-08-28,5.0,Anonymous Employee,Great corporate culture. people are great,Work-life Balance.  Long hours
174,,This place needs to get over itself,2014-08-04,3.0,Associate,"Free food
Great location
Friendly staff
nice office
fast promotion to salary if you work lots of overtime",". Work is easy and no where near challenging. Just know, you'll be working a lot of hours because you'll be doing the work for 2 people. You just won’t have enough hours in the day for anything. If you can't ""hack-it"" then just leave. There is a certain snobbiness with the people who work here. They feel privileged and you should be considered lucky to even be working at such a prestigious company. This all stems from management. Be carful with managers in accounting and operations; don’t question them. For they know it all and have tried it all. Don’t expect any appreciation for great work either. Not here. Don’t expect to have 1 hour or even 30 minute lunches. Free lunch isn’t really free. You eat at your desk."
175,,Good brand to work for with good compensation,2014-07-25,4.0,Senior Associate,"Work life balance is rough. Comp is good, limited training opportunities, limited growth opportunities, smart people, free food and meals,","Aggressive and a bit arrogant culture, lots of office politics,"
176,,Only the strong survive,2014-04-09,4.0,BackOffice Investment Management Staff,"Ares is a rapidly growing company.  They set high expectations of their employees, and pay generous salary and bonus to compensate.  Its a fast paced environment with constant interaction across group.  They promote internal moves and upward mobility for strong performers.  Office culture is generally relaxed.  The free breakfast and lunch is great!","Inconsistent distribution of work and accountability to meet goals across groups.  Some have been outsourced, some have not.  Some teams are growing and others are not.  Senior management is disconnected from the day to day.  Teams don't work together to resolve issues it becomes a finger pointing game."
177,,"Pay and perks are good, but.....",2014-04-07,3.0,IT Infrastructure,"Pay is excellent.
Benefits are excellent
other perks like free catered lunch and fre snacks are great","Management demands are frequently unreasonable.  Long hours are expected with little appreciation.
In the end, I couldn't wait to leave."
178,,What a joke,2014-03-01,1.0,Senior Accountant,"Ares Management's pros are as follows:

1) Free lunch, breakfast, coffee, parking in Century City, and dinner if you work pass 10pm.
2) The office is very nice and somewhat modern.
3) The back office is fairly young.","Ares Management's cons are as follows:

1) Month-end process is TERRIBLE.  There is no coherent and standardized process for the whole company.  The monthly close process goes through numerous estimates.  Once before close, once when management company needs estimates, and then another when final valuations are complete.  The month-end process takes about 1.5-2 months to complete!  
2) Managers have no idea of materiality and will give a review comment on a variance of less than a $100.  
3) There is no standardized reports or process.  This goes back to #1.  They act like they're a big shop, but operate as a small shop.  Their accounting system (Geneva) is ""industry standard"" but they don't have a standardized process across all accounting departments.
4) Work papers are crap.  Every work paper I opened at Ares had hard-coded numbers, circular references, and no form of automation.  There is useless information in the work papers and some of the tabs are in other work papers.  It's redundant.
5) No idea of efficiency or automation.  This goes back to #1 & 4.  Ares Management employees are horribly trained when it comes to evaluating processes and improving efficiency.  They have no idea on how to eliminate redundant processes.
6) Investor Relations group is terrible.  Investor Relations would sit on Investor's request for weeks and send it to other departments to complete a day before it's due.
7) Loan Servicing group is a joke.  The Loan Servicing group has no idea what they're doing and how their data entry into Geneva effects other departments downstream.  They would update loan terms and it would effect other funds who sold the asset.  When asked about it, they can't give a solid answer and the typical answer would be ""Oh this is the way it was originally done and how it has always been done."" In addition, you have to send them an example of prior entries to make sure they get it correct.  
8) Long hours.  The management team have no idea of ""industry standard"" when it comes to work life balance and working long hours.  However, this goes back to point #1, 2, and 5.  They expect employees to work long hours and even holidays.  What investment company or bank work holidays?  Anyone?  No one!
10) They had an ""innovation"" contest.  One of the innovations that won were In N Out truck Friday.  Really?  Guess who chose the winners?  Go to #14.
11) The company culture is to throw some one under the bus when things goes wrong.  Most of the meetings are made up of defensive back and forth and finger pointing.  They have no idea of working together as a cohesive team to be productive.
12) Inflated job titles.  Ares Management have different line of business/products and this leads to inflated job titles.  They have like 7 to 8 CAO/CFOs and like 10-12 Controllers.  In addition, each department/product line would have like 5 employees.  They are nothing more than managers with over-hyped job titles, so they can go home and stroke their egos.
13) The review process is a disaster.  Ares Management has a tendency to demand deliverables early and once received they would sit on the deliverables for weeks.  They would send back review comments a few days before the deadline and demand it be turnaround the next day.
14) The Executive team are a bunch of amateurs.  When they did the lift out, they had this meeting and announced it in front of the whole company.  In addition, they even announced the names of individuals who were apart of the lift out in front of the whole company during the meeting.  What high level Management team does that?  They not only did it in an unprofessional matter, but they also got the rest of the company paranoid about losing their jobs.  Decisions like these are done in close door meetings.  Terrible business move.  Furthermore, the CFO can't even speak English clearly and puts up a terrible acting job when it comes to being genuine."
179,,Good company to work for as part of support staff but only for a few years.,2014-01-31,3.0,Administrative Assistant,"Wonderful exec-level staff, beautiful office space w/ access to fully stocked kitchen, generous bonuses, great work-life balance.","Ares can be very clique-oriented workplace, especially with support staff."
180,,Great company to work for,2014-01-07,4.0,Executive Assistant,"Competitive salary
Nice office
Generally good people
Free parking and lunch",No clear career track. Can be stuck at the same position for a long time.
181,,overall it was a good one,2013-09-19,3.0,,"Office space, benefits, perks, smart upper management","Hard to move up, more training needed"
182,,Terrible work/life balance. Unrealistic expectations and ridiculously long hours,2013-07-17,2.0,Anonymous Employee,"Good benefits - gym in office, free breakfast/lunch, nice office, great perks when traveling","Huge egos from senior management - everything is pushed down, no work/life balance, management expects you to be available to work at any given moment, weekly fire drill assignments, very long hours, low employee morale"
183,,Be warned about taking a job in Finance or Operations,2013-07-11,1.0,,"Free food, OT if you are hourly, opportunity for promotions, office if you're at 2000 Ave of Stars","1. Low salaries even though they seem to think they are competitive.  They are not. Companies like Capital pay way more with better benefits and work life balance
2. Long hours (especially any finance job). Expect to work 12 hour days, weekends and holidays (like July 4).  Walking into the CPE office on a weekend is just like walking in during a weekday, except people are dressed down.  No work life balance.  Several black out dates surrounding month and quarter ends where you can not take a day off.
3. Little employee appreciation.  Expect the occasional good job email from CFO or invitation to bare bones happy hour in the kitchen which will end at 7pm even though you are expected to work until 8pm.
4. Work culture is every man for himself and throw people under the bus.  This attitude is rampant here, I've never seen anything like it.  Very poor intra-department understanding and communication.  No one understands what anyone else does.  You will undoubtedly get rude emails from other departments.  When something goes wrong, everyone gets their blame stick out instead of working together to solve problems.
5. High turn over which management thinks is normal - it's not.
6. Zero accountability for bad managers (and there are plenty); you will never win against a manager here, no matter how inept he/she may be.
7. Caged in with no natural sunlight if you're in CPE building.
8. Zero (not a single person in the past 5 years) mobility from back to front office.  I've never seen a firm culture that has such a strict wall up between their front office and the rest of the firm.  They used to even do separate Christmas parties for the Front Office.  
9. 20% pay cut when they 'promote' you from hourly to salary, they won't compensate you for the OT you will be losing
10. Operations departments are very cheap when it comes to ordering dinner despite them wanting you to work late hours.
11.  Executive management (CFO) has unrealistic deadlines and expectations of departments.  Orders to work holidays and weekends comes from here.  Not sure why someone who can't articulate a few grammatically coherent sentences in front of an audience is in this position.
12.  No encouragement of additional learning or expanding your skill set.  They pay for the CFA only if you pass, ridiculous.  Management probably understands there are no opportunities for a CFA here."
184,,I learned alot but at a cost,2013-06-18,2.0,IT Infrastructure,The location is beautiful.  The benefits are outstanding- free catered lunch every day.  Pay is very good with very good bonus.,I can only speak for IT-  Management are a bunch of micromanaging perfectionists that treat every small problem like its the end of the world.  Its nearly impossible to meet their expectations.  Reviews are brutal.  Long hours are expected including weekends.
185,,Worst work experience in 15years including stinky job in meat department while in high school!,2013-03-11,1.0,Accountant,"Somewhat good salary, free (not really because it means you're not allowed to leave... ever) lunch and sometimes dinner, great office and location!","Really long hours including weekends, after you tally up the salary vs hours you end up with a little better than minimum wage. Not allowed to ask questions without making you feel like you're less than smart to say the least. Never get to enjoy the area around the office. Pretty much don't get to see the light of day except morning. If you're applying for an accounting position get at least 2 weeks of audit experience somewhere else because middle management values it more than 2yrs working at Ares. Arrogant and vengeful management. Talking about management, they rather hire from outside than from withing so don't expect to grow. Most important don't plan on having a life while you work there."
