,company,headline,date,overall_rating,author_position,pros,cons
229,,Good.,2021-11-02,5.0,Financial Relationship Consultant,Good work environment at my branch. Realistic goals. Decent pay.,"The cold calling gets old, but the more experience you get throughout the job helps make it easier."
230,,It's alright but it's a sales job and they insist it's not.,2021-11-01,3.0,Financial Relationship Consultant,"Growth
Benefits
Easy entry-level job
Schedule is good","Management
Training
Pay
Sales Goals
Very strict goals that put your job on the line"
231,,Great Company to work for,2021-10-31,5.0,FRC,Great Company to work for,I have nothing bad to say about this company
232,,Teller,2021-10-31,3.0,Bank Teller,Good hours and days of the week,The pto wasn’t that much.
233,,"Good job, okay pay",2021-10-29,4.0,Anonymous Employee,"Great job, good people to work with, great benefits","Pay could be better, other banks pay way more"
234,,na,2021-10-28,3.0,Branch Team Leader,"vacation, health insurance, sick time","Six day work weeks, comp structure."
235,,Disappointing Experience,2021-10-28,3.0,Financial Relationship Consultant,"Great manager and colleagues 
Benefits were very good","Continually short staffed resulting in stressful work environment for branch staffs. FRC’s were increasing required to work as tellers . Moving to Universal banker model in branches
Expanded sales responsibilities with associated paperwork required to document each interaction became excessive
Sales quotas needed to achieve incentives changed quarter to quarter
Cash handling Training was poor. Mostly shadow"
236,,Love it,2021-10-27,5.0,Anonymous Employee,"Pros are benefits, pay and hours",Cons are teleconnecting and sales
237,,Great environment,2021-10-27,5.0,Anonymous Employee,"Benefits, Work/Life Balance, Strong Company","Pay, size of company, multiple priorities"
238,,Great flexibility and work-life balance!,2021-10-27,5.0,Investment Analyst,"Excellent flexibility and management team, strong benefits, and corporate culture",Pay is capped at a certain level but not unreasonable
239,,"Great company values, traditional financial institution based in the south",2021-10-26,4.0,Learning Solutions Manager,"Talented employees, increased focus on continuous improvement and efficiency. Opportunity for upward mobility from first level leadership to middle management. Diversity and inclusion conversations encouraged.","Employees and leaders are continually overloaded with work. This is not a progressive organization, but it is trying to move in that direction. Like most financial institutions, it is heavily regulated and risk adverse."
240,,OK,2021-10-26,4.0,Mortgage Banker (MLO),Decent Products for customers and management,Operations not accountable revolving door of staff
241,,number driven,2021-10-26,3.0,Operations Supervisor,descent pay but not room for advancement,"bad management, and racist upper staff"
242,,Great,2021-10-25,5.0,Universal Banker,This is great but not at good as UCB,Wish it was as customer focused as UCB
243,,Disorganized and Incompetent HR,2021-10-23,2.0,Financial Relationship Specialist,"Opportunities for advancement, lots of paid time off",Their “associate friendly” policy makes it nearly impossible to terminate or take disciplinary action against an employee who is pulling the team down. Management is undermined and blocked from handling their own employees. Hard working working employees suffer for the poor performance of others and are expected to pick up the slack. They become overworked and burned out.
244,,Ex worker,2021-10-22,4.0,Analyst,"Opportunities for advancement, & constant training",Unrealistic goals to meet quarterly
245,,Great Place to Work,2021-10-22,5.0,Financial Relationship Specialist,"Training is phenomenal. 
Staff was friendly and easy to get along with. 
Opportunities for overtime and commission.",Making outbound phone calls to customers.
246,,Na,2021-10-21,5.0,Account Manager,Benefits pay working with people,"6 day work weeks, hard to advance"
247,,3,2021-10-21,3.0,Anything Available,I worked with a good team.,No matter how much an individual did it was never enough.
248,,Over worked and underpaid,2021-10-20,2.0,Customer Service (CSR),None at all the only thing is coworkers nice that’s it,Over worked not treated fairly not valued as an employee at all.
249,,Very stressful place to work,2021-10-17,3.0,Financial Relationship Specialist,They give you plenty of days off,It’s so stressful that you think of anything to get another day off
250,,Ok,2021-10-17,3.0,Licensed Universal Banker,"The vacation time off, and sick time","Goal push, and over worked."
251,,Excellent,2021-10-16,3.0,Project Manager,A great opportunity for growth,Max out at last level
252,,Overall Good Place to Work,2021-10-15,4.0,Financial Relationship Specialist,safe work environment and chance to grow,Will not hire enough tellers
253,,Brilliant,2021-10-13,5.0,Administration Assistant,Friendly good stuff nice helps,Brilliant service helpful nice good
254,,Review,2021-10-13,4.0,Financial Relationship Consultant,Good vacation time and sick time,Compensation is subpar. Hiring in new associates with zero experience at higher than the ones training them
255,,"Good 401K, Great People, Iffy Management",2021-10-13,4.0,Financial Relationship Specialist,4% 401K match with end-of-year extra. Good bonus structure and fair pay. Management is hit or miss between branches.,Management is inconsistent and branches are run differently.
256,,Good,2021-10-12,5.0,Financial Manager,"fine, win, good, nice, social",There is no cons for me
257,,Great but numbers orientated,2021-10-12,4.0,Financial Relationship Specialist,"-Benefits 
-12 days of sick time","-Pushed sales/numbers
-Short staffed a lot of the time"
258,,Bad,2021-10-11,1.0,Customer Care Specialist,None.....bad work environment just a huge no,A lot.... don’t recommend at all
259,,Trainer for Mortgage Underwriting Racist,2021-10-10,1.0,Anonymous Employee,None at all. Lacking diversity.,Her name started with and M if your black or Latina RUN. She’s an old beauty Queen that is jealous young professional females of color.
260,,"Ridiculous Sales Goals, little incentive",2021-10-07,1.0,Assistant Branch Manager,"Great benefits
Starts with 15 days pto
Good pay","Stressful sales goals
Weekly Cold call requirements
Required to push customers into revealing all of their financial business
Intense BUSY WORK goals"
261,,Great culture,2021-10-06,4.0,Intern,Managers truly do care about your wants and needs,Finding the right team is critical
262,,.,2021-10-05,4.0,Financial Specialist,Good benefits. Good work environment,Short staffed most of the time.
263,,Great company,2021-10-05,5.0,Business Relationship Manager,Love it here great people,Advancement upward or cross lob
264,,A great start,2021-10-04,3.0,Customer Services Representative,"Pay is good
Lots of over time
Raffles
Bonus
Holiday friendly","Up sales
Call volume
Favoritism
Pressure big time 
Some managers"
265,,Data Analytics,2021-10-03,5.0,Data Analytics Intern,"Great team atmosphere, good software.",Hardware sometimes runs a little slow.
266,,Run,2021-09-30,1.0,Branch Manager,They offer to pay you,Micro managing. Terrible sales goals.
267,,Horrible,2021-09-30,1.0,Finance Manager,Pay was decent and hours were ok,Micromanage after micromanage was very bad
268,,"Started good, ended bad",2021-09-30,2.0,Financial Service Representative,"The company is excellent, loved the customers, and the hours were decent.","Management is corrupt and as long as they kiss butt they are protected, managment forces physical contact with customers, HR is useless, employees are pitted against each other, and its very competitive causing strife and an unhappy work environment."
269,,Good,2021-09-29,4.0,Customer Service Representative,Quick calls. Decent pay. Holidays off,Micromanaging micromanaging micromanaging micromanaging micromanaging
270,,Be Ready to Work,2021-09-29,3.0,Anonymous Employee,decent salary; bank holidays; not much else,managers don't care how much OT you work - it's never enough; no work/life balance; money is the only thing that matters
271,,Constant changes for the worse.,2021-09-26,2.0,Anonymous Employee,The pay scale is ok.,"Too many changes for the worse, too much red tape."
272,,Do not recommend,2021-09-24,2.0,Teller II,Bankers hours and paid holidays,Made you work overtime but only paid for 40 hrs
273,,Great Place,2021-09-24,5.0,Financial Relationship Specialist,Great benefits and room for advancement,Need more employees working there
274,,Great Company,2021-09-23,5.0,Financial Relationship Specialist,"• 2 weeks vacation with the option to buy 3rd week + paid bank holidays
• Monday-Friday schedule with an occasional Saturday
• Great opportunities for advancement",No cons. I only left to find something where I could make my own schedule.
275,,Good place to work,2021-09-23,4.0,Assistant Manager,Work life balance and good environment,More of a sales position than what I expected
276,,Management could be better,2021-09-22,3.0,Phone Banker,Pay . Ability to work from home. Training is mandatory,"Do not care about you. Management could be better 
Time consuming . Boring . Dealing with customers are annoying"
277,,Average at best,2021-09-22,3.0,Financial Relationship Consultant,Good benefits and time off,"Primitive systems with too many errors, underwriters and processors on the equity side are incredibly difficult to work with and unresponsive, too reliant on support tickets when simple tasks should be given to front line associates"
278,,OK,2021-09-21,3.0,Mortgage Loan Processor,Benefits are ok not the best.,"They need to restructure their incentive plan, because they are losing a lot of employees due to working hard and not getting paid for it., their LOS system is horrible."
279,,Bank,2021-09-21,3.0,Senior Director,High use in technology and security.`,Highly siloed and difficult to get experience in different technology groups.
280,,Awesome,2021-09-20,4.0,FRSC,Good pay and managers too,Short staffing is possible sometimes
281,,"Great Benefits, Different experience by Bank",2021-09-20,3.0,Anonymous Employee,"Benefits, insurance and stock
Paid Holidays are pretty great
Networking Opportunities
Reasonable Pay","Management presses at times
Numbers oriented 
Understaffed, overworked"
282,,Inclusive - Not Really,2021-09-19,2.0,Financial Relationship Consultant,Very good benefits. Not a very stressful atmosphere. Most colleagues I met were very helpful and congenial.,"Company was rigid in its goals despite many negative changes, instituted by the company, influencing customers to leave as a customer of the bank, or do their banking at another Regions branch. Company claimed to have an inclusive culture and that employees were encouraged to look for promotion from within. I applied on several occasions, reached out to the hiring managers to connect on LinkedIn or sent an intra-company email and was ignored. Practice what you preach Regions! At the headquarters in AL It appeared you had to be a University of Alabama grad to get any traction there. That was my experience."
283,,Good pay,2021-09-19,4.0,FRC,"Good pay, hours, time off, and insurance is fantastic",training and seniority getting to pick days off first.
284,,It's a job....,2021-09-18,3.0,Information Technology,"Good pay, benefits, and time off. Most of the employees are friendly enough.","Not a challenging job which eventually devolves in complacency and depression. The company feels like it's on a downward slope about to fall off the edge of a cliff into the ocean. Very little upwards mobility unless you work at HQ. The company preaches many values to the employees but it's more of a do as I say, not as I do approach."
285,,Be prepared for outbound calling,2021-09-17,3.0,Financial Relationship Specialist,Good PTO and lower management can be very personable. Good teamwork between local branches.,"Computer systems are severely lacking. All support networks take forever to get responses. Calls calls calls, and every branch is severely understaffed even before COVID."
286,,Na,2021-09-16,5.0,Analyst,They have a Great benefits package,Sales is not a fun job
287,,Do not apply,2021-09-15,3.0,Financial Relationship Consultant,"Relaxed Bank
Relaxed Bank Manager
Great customers","Poor Training
Unacceptable goals 
Old systems"
288,,Overall Good,2021-09-15,5.0,Financial Specialist,Benefits start on day 1,lots of cold calling. Methods need updating.
289,,Stressful,2021-09-15,2.0,FRS,"Full time work, paid holidays off, vacation time & able to purchase extra time off.","Stressful without great/structured training plan, always needing to make MORE account sales, constantly having to call customers and speak to them regarding their finances ans go through scripts at the cash line. Some people are hard to work with. Pay wasnt great for the amount of responsibility."
290,,Average financial call center job,2021-09-15,3.0,CD%2FIRA Customer Service Representative,My coworkers were the best part of this job. The job itself is the same day to day with a few variations here and there.,The low pay and small pay raises.
291,,Pay,2021-09-14,3.0,Teller,Slow days calm environment but can be busy at times,Slow days they want you to sale credit cards loan any type of products they push very hard
292,,Risk Averse Regions,2021-09-13,2.0,User Experience Interaction Designer,"Stability, benefits, relaxed (if you don't try anything); a great place to end your career.","Politics, Short-term Thinking, Indecision, Limited Career Growth, Outsourcing: Both Overseas and to Vendors, Constantly Chasing Cost-cutting Over Quality"
293,,Great job for all around financial service experience,2021-09-13,2.0,Financial Service Specialist,"- Job duties equips you for various positions in the banking industry
- Opportunities to earn incentives
- Family-oriented environment",- Staffing shortages puts tremendous pressure on workers
294,,Don't work here,2021-09-12,1.0,Anonymous Employee,Provides income for your home,"A stressful atmosphere, does not practice the core values,"
295,,You are a number,2021-09-12,1.0,Financial Operator,Monday thru Friday 8 - 5,You are only a number. A seat filler and if you aren’t a robot and you don’t follow the script then you are no good. Don’t have a personality because be a sheep and follow along.
296,,Terrible,2021-09-12,2.0,Financial Relationship Consultant,Health insurance is decent. Customers are nice.,"They will lie to you during the hiring process. Once you are hired, the response if you bring up that you were told something would or would not be what you are experiencing is a shrug and ""too bad"". There is no actual training program. You are giving an online website and told ""good luck"". You won't have a dedicated trainer, it is the a ""group effort"" which just means everyone gets to pass the buck. No one is paid to train you and they don't have time with all of the other things they are working on. There are a few good managers in the market, but several are just awful people. I have witnessed some just blatant racism and if they are called out on it, they will retaliate. The company as a whole went downhill fast when John Turner took over. There is a lot of talk about how important the employees are, but we were treated terribly in the branch. Maybe it is just the Shreveport market, but there are only 2 or three managers around here that treat their employees like actual humans and they are all getting burned out. The area director acts like she doesn't like any employees. Oh, and there is NO room for advancement! People are moving to the contact center left and right just to get out of the branches, but it is NOT advancement."
297,,Had high expectations,2021-09-11,3.0,Financial Relationship Specialist,"- All holidays paid off 
- Great schedule 
- Flexible PTO
- Friendly coworkers
- Opportunity for growth","- To be honest, not really."
298,,At,2021-09-10,3.0,Regional Office Manager,It is good. And keep it up,New technologies are always difficult to use.
299,,Good place to work,2021-09-09,4.0,Branch Manager,"Good benefits, and they are truly trying to create an inclusive environment. Manager bonuses are good if you are at a quality branch. New banking model, everyone as bankers, helps the customers have a more streamlined experience. Regions truly puts their customers first. Handled covid very well.","The branch network is stretched very thin. More responsibilities keep being piled on and more pay is not given. New associates are brought in at a higher pay rate then current employees and regions doesnt do anything to correct this. There is a lot of ""being part of the club"" when it comes to advancement. High sales culture and stress to perform above your goals. You can be over 100% of your sales goals and not earn incentive."
300,,"Great place overall, uncertain future for Tech employees",2021-09-09,4.0,Engineer,"Great Teams, environment, benefits, and work loads.",Uncertain future for tech employees. Regions has aggressively embraced contracting and offshoring.
301,,Great place,2021-09-09,3.0,Professional Phone Banker,"Job was cool gets boring but cool, hour lunch, pto, covid time off",Boring repetitive smart mouthed customers
302,,Will micromanage you to exhaustion,2021-09-09,2.0,Bank Teller,there are some kind people who work there,"constant micromanagement, completely undervalues and overworks its workers, consistent pay raises are often glazed over for celebrating how many years you've given to the company, rarely room for moving up in the company,"
303,,Nice people,2021-09-09,5.0,Financial Relationship Consultant,Everyone is so nice and helpful,"Hours are long, and for this reason I wish we had a paid lunch"
304,,Great Place to Start Your Lending Carreer,2021-09-09,5.0,Loan Officer,Great place to start learning just banking and financial services in general. Moved up to become a LO and learned a lot!,Technology is pretty outdated. Policies and procedures are behind. Compensation could be better
305,,Ok,2021-09-08,2.0,Financial Consultant,Being off on federal holidays,The company focuses to much on how many calls you made. It's also part of your review.
306,,Lower than competitors pay,2021-09-08,4.0,Branch Manager,Good mission of the company,Low pay for branch managers
307,,Good work place,2021-09-03,3.0,Financial Relationship Consultant,"Perfect salary
Clean 
Understanding 
Paid time off 
Health care","Long hours
Competitive associates 
Unhealthy work life balance 
Bad training
Unfair"
308,,Job wasn’t for me,2021-09-03,3.0,Financial Services Representative,"Good employees, support from fellow employees","Horrible leadership , no encouragement or training"
309,,Good place to work,2021-09-02,4.0,Bank Teller,"Thorough Training
Great Enviornment
Good Benefits
Holidays Off",Low starting pay with college degree
310,,Team Lead,2021-09-01,3.0,Senior Financial Relationship Consultant,"Time Off, Benefits, Work Life, Trainingx Employee Friendly","Raises
Promotional opportunities
They will hire from outside before internally"
311,,You really WORK for your money here!,2021-09-01,4.0,Financial Relationship Specialist,"Regions is great about work/life balance. When you clock out, the day is done. All the bank holidays are great to be off. You start with 2 weeks paid vacation and can purchase up to 2 more weeks if you want it taken out of each paycheck. You also get time off for sick days, doctor visits, etc, but you cannot use those as vacation days. Helping customers reach their personal financial goals is a joy when you actually have time to do it.","You are stretched as thin as Regions can possibly stretch you. One teller in lobby, one teller in drive through, handling lines of customers all day by yourself, and then you still have tons of other jobs you have to take care of besides helping the customer in front of you. Even though Regions starts higher for ""tellers,"" here tellers do WAY more than just count money. They multitask and do other jobs across the entire branch. FRS have to also be part-time bankers and open accounts, do maintenance, open credit cards, handle fraud, research customer issues, research and fix coding error issues for transactions, and do out-bound phone calls to warm leads to bring in more business all throughout the week as well, and that's not even half of it. FRCs have to also rotate onto the teller line and work a cash drawer in between appointments, loans, and doing even more out-bound calls every week. It'll put the best multi-taskers to the test."
312,,regions bank,2021-09-01,5.0,Anonymous Employee,good money easy to make,terrible schedule work all the time
313,,Some Departments Aren't Great,2021-08-30,3.0,Anonymous Employee,They offer very extensive benefits,"If you are in a department that is production driven, there is very little concern for anything other than numbers. Even when volume is unbearable."
314,,Love it,2021-08-28,5.0,FRS,good work environment very helpful when it comes to learning,none so far been work for a year now
315,,Awesome,2021-08-28,5.0,Team Lead,Awesome company to work for.,Sales goals can be kind of hard especially if you are not disciplined.
316,,Don’t do it,2021-08-27,2.0,Customer Service Representative,No pros. The pay is horrible and your on the phone all day non stop. It will drive you crazy,Horrible pay and even worse culture. There is no work life balance.
317,,Job,2021-08-25,3.0,Telemarketing Debt Collector,"Good pay, good benefits, good co workers",Management giant corporation left hand doesn't know what the right hand is doing
318,,5 years at Regions Bank,2021-08-25,4.0,Team Lead,"-Great training programs.
-Great opportunity for decent incentives 
-Large customer base to build off of
-Really good health insurance 
-Ample sick/vacation time
-Offers amazing products to customers","-So many unnecessary tasks
-Sales culture is extremely aggressive 
-Horrible enteral progression"
319,,Regions Bank Review,2021-08-25,3.0,Financial Relationship Specialist,Great flexibility with hours and great management,Hourly rate is not much compared to other banks
320,,Old School Banking,2021-08-24,1.0,Anonymous Employee,Large company with many layers management and siloed functions.,"There is a lot of discussion about being diverse but what I saw was a lack of diversity in age ranges (a LOT of lifers that stifle new ideas, new tech, change) as well as a lack of ethnicity in leadership which is well depicted on the company's management page of the website. Combine these issues and you get a lack of innovation, old tech, and poor adaption to clients' changing needs."
321,,Horrible Traininf Experience,2021-08-24,1.0,Banker,Work from home position with call center,Horrible training/ management. Would not recommend call center position.
322,,Good people,2021-08-23,5.0,Real Estate Financial Analyst,"Growing, good culture, good direction",Not “famous” or a core bank to start a career
323,,All about quota! Doesn’t care about employees.,2021-08-22,2.0,Financial Relationship Consultant,Pay and benefits were decent and that’s about it.,Reviews are scored automatically based on your numbers and can’t be changed. One quarter my branch had only 2 to 3 people working. We were just trying to keep things afloat. I got a developing on my review and they would not change it still claiming I should have met my numbers. I was busting my rump all quarter long for them and there was ZERO appreciation. It’s really unsettling.
324,,Great long term employment,2021-08-20,4.0,Financial Relationship Consultant,"Great benefits, paid vacation, paid holidays and a company that cares about you.",Can be a bit overwhelming learning everything but worth it.
325,,Great company culture but understaffed severely,2021-08-20,3.0,Financial Relationship Associate,Great company culture worked with great people. Benefits available very quicklySeverely short staffed and overworked. Pay did not match level of responsibility at risk.,Severely short staffed and overworked. Pay did not match level of responsibility at risk. Job description did not accurately reflect position.
326,,Good entry level job,2021-08-19,4.0,Assistant Manager%2FBranch Team Leader,You are able to leave work at work and not stress.,Unable to work OT to help you meet all of your sales goals
327,,Teller,2021-08-19,4.0,Financial Service Specialist,Hours benefits 401k customers boss all of the training courses,I really can’t think of any cons to be honest
328,,Difficult work environment,2021-08-18,2.0,Branch Manager,"Pay, a lot of positions available.","Lack of organization, low work life balance, high pressure, poorly run organization, low technology"
329,,CSR,2021-08-17,2.0,Customer Service Representative,"Company holidays, vacation and sick time given at the start. Health insurance and retirement plans.",Working a lot of weekends but was told it would be few. Not a lot of room for advancement in the department.
330,,Horrile,2021-08-16,1.0,Team Leader,The only good thing i take from regions was the people i work with and the great manager i had,"Horrible company views, your job is just doing telemarketing, they dont care about their employees"
331,,Terrible,2021-08-16,3.0,Cashier,None that I can think of because the company is a poorly run organization. Too many issues to count. Little support from the coworkers and managers,Long bank hours with lower than industry standard pay. Would not accommodate for employee needs. Too much focus on selling crappy banking products with no regard i
332,,Day to Day,2021-08-16,3.0,FRS,"They had a good work life balance while I was studying for my MBA. 
Decent place to work at if your just starting off.",A lot of pressure from senior management to hit numbers. Which is only hard when you have 5 people doing the same job and not enough clients to go around.
333,,Analyst,2021-08-16,4.0,Credit Products Analyst,"Great culture, very nice people, included in calls","technology platforum issues, turnover from portfolio managment"
334,,Forever short staffed,2021-08-16,3.0,Financial Relationship Consultant,It was great being off for all the federal holidays.,Their structure is to run on a skeleton crew and pull people from the line to help customers to cold call other customers.
335,,Awesome place to work,2021-08-15,5.0,Manager,Great bank good benefits and salary.. management is amazing. The corporate higher levels are very human.,None honestly. They are amazing.from the regional on up. They are awesome through the pandemic as well.
336,,Used to Be a good Place to Work,2021-08-13,3.0,Relationship Banker,"Good benefits 12 paid sick days , and 2 weeks paid vacation jumps to 3 after first year, Decent Pay Work remote","The place started off nice good culture family environment, became more corporate, more about the companies bottom line than the people. Let go longtime loyal employees when they couldn't adjust to overwhelming changes. Started off with base pay +commission. Gave a raise to $15 , but took away sales incentives (caused 30% pay cut)."
337,,Career builder,2021-08-13,3.0,Branch Manager,"Work life balance
Benefit package
Corporate Holidays
Vacation Time
Employee Account
Community Outreach Opportunities
Bonus","Customer Interactions
Corporate Expectations
HR Business Partner Relationships
Dollar Amount Quota
Cross functional Partnership Across Organization"
338,,Nice,2021-08-13,4.0,Credit Administrator,"Benefits 401k pay and responsibilities are simple

Pretty good day job with good hours though out the day",This company is very involved with training more than necessary but I guess that is also a good thing
339,,Good Starting Pay,2021-08-13,5.0,Bank Teller,Smaller branch ao many sales ops,Less of a presence in market
340,,Data science at Regions Bank,2021-08-12,5.0,Data Scientist,"Good salary
Strong data science team
Work culture
Tech stack","No bonus
Less benefits
No stock options"
341,,Good Overall,2021-08-12,4.0,Associate,"Good benefits, competitive pay given market position, relaxed work environment, supportive managers, friendly co-workers

Overall - it's a decent place to work offering a favorable work life balance","Less sophisticated than industry peers, which results in operational inefficiencies. Managers are often hired from the outside and it can be difficult to receive meaningful promotions from within the company."
342,,Company doesn’t care for employees,2021-08-12,1.0,Financial Relationship Consultant,Company was quick to hire and showed urgency in starting right away.,The branch location that I worked at had a COVID outbreak. The manager encouraged those with the virus to continue working and kept the branch open. When expressing concern due to having high risk family members I was told that there was a business to be ran and to get over it. Ended up getting the virus and refused to go in due to fear of spreading to others. Was told that I was not allowed to miss more than 3 days or I would lose my job. The majority of our customers are retired and I didn’t feel comfortable exposing them to the virus. Out of respect for my community I chose to not go back to the organization. When being hired for the company I never received the resources or materials to contact our HR department due to the company’s desperation to get me on the cash line. I will never go back.
343,,Overall a solid job and company to work for.,2021-08-11,4.0,Financial Services Specialist,"Like to promote from within, average salary, average bonus compensation, solid benefits.",I did not enjoy being stuck in the office all day. And you do have your fair share of problem customers that will consistently need attention.
344,,A good start,2021-08-11,4.0,Privacy,Great culture and freat people,"Some of the technology can be updated, but that's any large business"
345,,Good hours,2021-08-10,1.0,Teller,Great hours with good days,Low pay at this position
346,,Would Never Work Here Again,2021-08-09,1.0,Financial Relationship Consultant,There were so pros about this job except for the team I worked with.,Regions Bank does not care about their employees. They force you to sell and they want you to do with really shady tactics that do not benefit the customer. Bottom line they do not care about the employee or the customer. They only care about the money.
347,,Great,2021-08-09,5.0,Anonymous Employee,"Has a very strong culture, better than most companies I've worked for.",Teams are very short staffed.
348,,Decent Company,2021-08-06,3.0,Anonymous Employee,Regions did a great job of putting precautions in place to keep the workers safe throughout the pandemic.,The policies aren't very customer friendly.
349,,Good option if you want to work in banking,2021-08-06,5.0,Financial Relationship Consultant,"Good benefits, good long term company to work for",They are starting to implement too many micromanaging tools for their employees and actually hurting the employee's performance
350,,Terrible experience,2021-08-05,1.0,Branch Manager,"Salary was wonderful, no complaints there. My direct team was great, we all got along like a little family.","My direct “Leadership”.  We had a checklist a mile long every day, but also long and pointless conference calls (I don’t mind calls, but please make it valuable & don’t waste my time) I was just a body in a branch, not an actual person to my direct “leader”.  Days with only two employees in the branch the entire day with no lunch or breaks with completely open lobby and drive up & Leadership didn’t care. Extreme sales culture, pressure to push “greenprints” and products on clients. The call system was absolutely absurd, it would rotate the same clients over and over, no real way to track or place good notes if you were able to have a good conversation. Because I don’t think it was about trying to get to know clients, it was too product push, so there was a very little space to keep notes. They don’t want manager’s to actually coach and mentor the team, they want them to be the business bankers of the branch and open accounts. The systems that we were forced to work on are the most old and antiquated I’ve ever seen, efficiency is unheard of. None of the back office teams work with the branches, it’s almost like a tug of war and nobody is on the same side and the clients suffer. I could continue to go on, but I think I’ve made my point."
351,,Excellent Company to work for,2021-08-05,5.0,Financial Relationship Consultant Senior Team Lead,"Growth opportunities, achievable goals and good environment",lines of support difficult to connect with
352,,Good start out job,2021-08-04,3.0,Bank Teller,"There were no weekend or night hours and all holidays off. They also do offer affordable health, dental and vision benefits to employees.","Low pay for workload and not easy to move up. It is was very sales orientated as well, even when not appropriate."
353,,Not bad for beginners,2021-08-04,2.0,Consumer Loan Servicing Specialist,"Banker’s hours
Remote access to work

Departments are defined well. There’s no overlap with departments but the different teams work well together when necessary.","Unorganized

Particular job duties are sometimes unclear. Workloads are not evenly split up upon team members and pay does not reflect workloads."
354,,It’s a mans world,2021-08-04,4.0,Anonymous Employee,Corporate really cares about everyone and is striving to make the workplace better for all. The exiting interview really showed that they want to be the best.,Very much a mans world. Women seemed to be sidelined so the men could advance. This was more on the local and district levels.
355,,Use to be a great company,2021-08-03,2.0,Financial Relationship Specialist,Good pay and benefits.  Paid time off is more than,Little inside advancement. HR doesn't take care of toxic management.  You have a sales quota to meet each quarter or you get fired.  Very stressful and unfair practices.
356,,A good company to work for,2021-08-03,4.0,Custoner Service Representative,nice pay increases over time,commute was too long from where I lived
357,,Mortgage,2021-08-03,5.0,Mortgage Loan Officer,Great company to work for,None that I can think of
358,,Good First Job,2021-08-03,5.0,Bank Teller,"Very reputable bank, good coworkers, good customers, excellent training, I truly felt that management cared for me","Can be hard to move up or go back office if you don't have the experience, it does happen but it's not a garuntee"
359,,Decent start for recent grads,2021-08-02,3.0,Bank Operations Specialist,"Time Off
Closed for Holidays
Room for growth depending on the department","Bad department, bad experience and vice versa"
360,,Salary,2021-07-31,5.0,Analyst,Nice company with lots of perks,Slow growth and located mostly in the south east
361,,Great Company,2021-07-30,4.0,Systems Administrator,Family-like environment. Great benefits and good to customers. Great place to work. Benefits are good.,Pay is not competitive with other peer banks. Company should mirror the diversity shown to its communities by showing the same diversity with employees.
362,,"Started off Good, Not so more",2021-07-30,2.0,Financial Relationship Consultant,"Great work/life balance. Bankers hours are the best along with being off every federal holiday. 
Meeting new people and making a difference in their lives. The job allows you to be the difference between banks. You can choose to be the reason a customer stays with the bank.","Seller mentality. You don’t think you have to be a top tier sales man to work at a bank. That’s a lie. Regions cares more about sales than anything else. Of course you need to drive revenue, but forcing a sales conversation when someone is just trying to pay a bill is a bit much. 

Your job is very much like that of a call center. If there is not a customer in front of you, they want you on the phone. A minimum of 30 contacts is required. Not 30 calls, 30 contacts. If you didn’t talk to a person or left a voicemail, the call does not count. Also, the call lists are generated by the system. If you called someone and they didn’t answer, that person goes on your coworker’s list to be called the next day. Despite the continuous complaints from customers to stop calling, Regions pushes calls even more. Also, those calls are reaching out to current customers and trying to convince them that they need a line of credit, loan, or credit card. So, sales again.

There is also a program that is not helpful, called a Greenprint. Greenprint is a questionnaire that a customer completes to get a clear picture of how they bank and sees if they could benefit from any “help” from Regions. These are required to be done with every customer that sits with you. It is meant to create an “aha” moment from the customer…. It never does. Half of the questions have nothing to do with why the customer is at the bank. There is a minimum requirement for how many of these you complete in a week. Supervisors come down hard when the requirements are not met. 

Regions cares more about the Greenprints you complete and the amount of calls pull you make more than they care about the customers you help and lives you change. Looking for a promotion? Well, they are going to look at the calls you make before they look at the actual work you do. 

It’s become so bad that employees are lying about how many calls they make and greenprints they complete. Management knows this but continues to report the numbers so they look better. It makes it look like the system works, but it does not. It’s broken and something new is needed."
363,,Job,2021-07-30,5.0,Universal Banker,It is a good place to work,I have nothing bad to say
364,,Company has no loyalty to Employees,2021-07-30,2.0,Financial Relationship Consultant,"Great benefits and
Work with some great people. Ample sick and vacation time for all employees. You can even purchase additional weeks of vacation after a year of employment.","Horrible management and training. Regions will hire you and not divulge what is expected of you to satisfactorily perform your job. Since covid they are hiring people who are totally unfit for management and who will throw you under the bus to keep their jobs. If you currently work for Regions you should know that new hires will be making a higher salary than you and you will ""unofficially"" be responsible for training said people.
Horrible morale and management does not care. If you have issues and voice them they will tell you that you are wrong and you are responsible. I would NEVER recommend you work for this company in the Birmingham area. I hear other places are better and actually care for their employees. I am happy if that is true."
365,,Great,2021-07-29,5.0,Teller,"great ppl, good money, locations","n/a, no cons, loved working here"
366,,Good,2021-07-29,5.0,Anonymous Employee,Great company to work for,Awesome salary no drama at all
367,,Great Leadership,2021-07-28,5.0,Financial Relationship Senior Consultant,"This job works for me because I’m a self starter, self motivated and resourceful.",If you do not do well without guidance. This bank may not be for you. You HAVE to pave your own way.
368,,Start Up Employment,2021-07-28,3.0,Contact Center Credit Servicing Representative,Plenty of overtime; 1 hour lunch breaks; plenty of jobs,"Can only use restroom during 15 minute breaks and lunch break, coaching and write Ups on all metrics, hardly promotes from contact center to standard corporate office positions"
