,company,headline,date,overall_rating,author_position,pros,cons
181,Zoom Video Communications,Good place to work,2021-10-11,4.0,Software Engineer (Swe II),Household company and very happy,Weak tech stack and colleagues
182,Zoom Video Communications,Zoomie,2021-10-07,5.0,Technical Support Engineer,"Compensation, Benefits, Culture, Work From Home, Deliver Happiness","Ever Changing Weekly Goals, Changes"
183,Zoom Video Communications,Compensation is below market,2021-10-07,2.0,Anonymous Employee,"Work is not difficult
Free swag each year
Free books
Good Culture","No 401(k) matching
No annual RSU refreshes
Bonus is well below market for SV (8% for everyone)
Understaffed in every supporting function; Revenue is prioritized over anything
Long hours"
184,Zoom Video Communications,Great Place to Build Resume,2021-10-07,5.0,SMB Account Executive,"- culture is unlike anywhere else. Happiness means something here. Employees can talk freely about issues they are facing without fear of backlash
- great benefits and stock options (RSU's)
- learn a ton about a growing industry","- no 401k matching
-limited promotion growth potential into different departments or leadership"
185,Zoom Video Communications,Great company to work for,2021-10-06,5.0,Anonymous Employee,Company’s core value and culture,None really. Rapid growth + caring culture
186,Zoom Video Communications,Great Company,2021-10-06,5.0,Technical Support Engineer II,"Great benefits, managers are communicative. Highly dynamic environment. Lots of things to learn. Very inclusive.",Heavy handed with their DEI programs and messaging. Support engineers are expected to be able to support all Zoom products.
187,Zoom Video Communications,Great first couple of weeks,2021-10-04,5.0,Solutions Engineer,"- Good onboarding process
- Very engaging and helpful co-workers
- Technical Excellence","- All the cons you would expect from fast growth and evolving process', but they are doing an excellent job of smoothing out the bumps along the way"
188,Zoom Video Communications,Great company,2021-10-04,5.0,Account Executive,"Great company with a great product to sell, lots of opportunity to success",Change happens quickly and you have to be adaptable
189,Zoom Video Communications,How are reviews so positive?! Are these fake?,2021-10-02,1.0,Product Designer,"Opportunity to get way ahead of competition and build a great product.
🤷‍♂️","WLB , constantly signed up for work without considering how much time it actually takes
Zero individual performance incentives (no annual RSU refresh and bonus tied to my performance)
Direction is ALL OVER THE place, product quality is getting bad
Leadership I speak to seem to hang their hats on past accomplishments, “#1 on Glassdoor” is one of them… but I’m convinced these reviews are fake. Just read them. Zero substance."
190,Zoom Video Communications,Amazing Company,2021-09-29,5.0,Senior BDR,Wonderful culture from the top down!,Career advancement is on the individual.
191,Zoom Video Communications,Great place to work,2021-09-28,5.0,Telecom Professional,Great culture and career development,There are no cons for me
192,Zoom Video Communications,Good,2021-09-22,3.0,Administrative Assistant,That place was okay to work,That place was not concerned
193,Zoom Video Communications,Great,2021-09-21,5.0,Technical Support Engineer,Great place to work. Great culture,I do not have any cons. I love my job
194,Zoom Video Communications,Micromanaged company with bad management,2021-09-21,1.0,Account Executive,"- Honestly, at this point, I can only think of the salary and the perks. However, working in sales, the salary is getting progressively worse quarter by quarter as literally no one is hitting quota. The only region that might hit their target is the US, however, the targets in my segment are not based on regions and therefore are not fair which will bring me to my many cons","- Targets are not achievable
- Management is becoming more micromanagers by establishing new tools that can track how many emails you've written, your time on the phone etc.
- Bad decision making
- You are only successful when you devote yourself to management 
- You are a black sheep if you share your honest feedback with regard to problems
- Many people are getting burnouts
- Zoom does literally record everything you do on your laptop
- Huge Trust Issues
- Delivering Happiness is just a lie"
195,Zoom Video Communications,Amazing culture,2021-09-21,4.0,Senior Data Engineer,"1.Great interview process , the whole process took 5-7 working days and i had the offer
2.The interviews were to the point
3.People have been really helpful in onboarding as well",1.None that i can think of
196,Zoom Video Communications,"Consistent, Trustworthy, Stable, Innovative",2021-09-20,4.0,Talent Acquisition,"I've been at Zoom almost a year and continue to enjoy the culture and environment. From day one, Zoom has been a cheerful addition to my day from team members, managers, and other departments. Deliver happiness is a company initiative that rings true in everything we do and how we interact with others. If you are looking for a growth company with honest values, Zoom hits the mark.",Growing very quickly and putting new processes in place -- all good things but in addition comes confusion at times.
197,Zoom Video Communications,"Want to love it, but it’s a mess",2021-09-16,1.0,Anonymous Employee,The folks here all mean well and are genuinely good people.,"The pace of work is unbelievable. Unlike anything I’ve ever seen. In pursuit of happiness for customers, they have sacrificed the happiness and livelihoods of their employees. From the very top, decision-making is unclear, “just figure it out” and “because I said so” are normal sets of guidance, and a lack of transparency kills. There is a serious leadership problem."
198,Zoom Video Communications,Greeat,2021-09-16,4.0,Slaesperson,Great company and massive growth in future,We are facing some growing pains for sure
199,Zoom Video Communications,Great place to work,2021-09-14,5.0,Account Executive,"Competitive pay 
Amazing CEO
Fun culture",I don't have any cons at the moment
200,Zoom Video Communications,No,2021-09-13,2.0,Technical Support Engineer,"Good pay and benefits, free lunches and swag","Little work life balance, members of the tech support team frequently were expected to work through company wide events"
201,Zoom Video Communications,A great place to work at :),2021-09-13,5.0,Online Account Executive,"- great company culture
- great product 
- learning a lot and real team vibe",- as to lead by example during the pandemic and therefore miss working at the office
202,Zoom Video Communications,I love Zoom Culture!,2021-09-13,5.0,Marketing,"love the culture, very innovative, open & transparent",leadership should invest more in their teams
203,Zoom Video Communications,Love this company and the people,2021-09-01,5.0,Customer Success Manager,"Top down, I love the people I work with! Great benefit too.",Middle management can be dicey
204,Zoom Video Communications,WORK AND PERSONAL LIFE BALANCE,2021-08-30,5.0,Anonymous Employee,"WORK LIFE BALANCE

BETTER PAY

CARRER GROWTH

ONSITE OPPURTUNITIES",No that Im aware of. I personally feel no negative of this company except a high growing startup
205,Zoom Video Communications,Great place to work,2021-08-26,5.0,Channel Solutions Engineer,A Great place to work,None that come to mind
206,Zoom Video Communications,Good company,2021-08-26,4.0,Account Executive,"Great brand, solid culture. Generous with RSU’s",Asks a lot from their AE’s but won’t make the necessary investments in advertising. Quotas are very volatile. Promotion is rare.
207,Zoom Video Communications,"Great company, Great Culture, Great Leader",2021-08-20,5.0,Account Executive,Zoom offers the best benefits I've ever seen. They always do what's right for their employees and customers.,"A little bit of growing pains, but they always figure it out and do what's right."
208,Zoom Video Communications,Inside Sales,2021-08-18,5.0,Inside Sales Representative,"Work/life balance, MTO, amazing CEO, pay, health insurance, company laptop, food reimbursement, stock options, commission, remote, work culture, commission structure,",New managers/employees since Zoom Boom (increase in Zoom usage and hiring due to covid). A lot of people aren't on the same page. Managers are new and unaware of work culture and processes
209,Zoom Video Communications,Meetings,2021-08-17,3.0,Business Analyst,"Good learning sessions and People are trying to connect
Great benefits, Good interview. Very transparent in terms of handling anonymous questions during all hands","There's a lot of confusion in overall priority. Team are over meeting and welcome to back to back calls. Leaders are immature , many of them haven't worked anywhere else other than ZOOM, which is bad because they don't know better way to do and don't even want to explore"
210,Zoom Video Communications,Good time,2021-08-17,5.0,Finance Manager,"Good Pay, good potential for growth. Will provide good learning opportunities",Long hours and unpredictablity in the beginning when you get used to the culture
211,Zoom Video Communications,Great company and leadership; no clear structure for promotions,2021-08-14,3.0,Developer Advocate,"Great perks
One of the best HR teams
Culture of care","Poor management within the product team, no clear path for career progression."
212,Zoom Video Communications,Current Environment,2021-08-12,3.0,Account Executive-SMB,"Great company to work for
Very supportive of all employees from the top
Great health insurance, wellness stipends/incentives","The sales side of Zoom is under a lot of pressure to continue high levels of growth
Taking time off and still hitting your number is a challenge. Most ""time off"" is still spend checking emails and responding to customers"
213,Zoom Video Communications,good,2021-08-03,5.0,Software Engineer,"good salary , good people , kind boss everything is good !","I dont know what to say, sorry about it. everything works well"
214,Zoom Video Communications,Used to be great. Now 24-7 work and process nightmares.,2021-08-03,3.0,Marketing Manager,"Great benefits, perks, communication from leaders, and peer level teammates. 

Eric is a truly great CEO who cares about employees as individuals. He has his faults (priority pivoting too frequently, some micromanaging) but I believe in him as a leader.

The core zoom products/platform are really, really strong (meetings, chat, phone, rooms). I use zoom tools all day. I believe in a very strong future for the platform and the company.","Since covid, you cannot take a breath. Every day there is some kind of crisis or urgent priority. Priorities shift so often that you get whiplash. Everything should be done ""yesterday"", and long hours are the norm. Regular planning cycles are a joke because no one has the foresight to know what will be asked of you in a month much less next quarter. 

The culture has significantly degraded from its pre covid days. This used to be a fun, joyful, and collaborative place. Now everyone is burnt out and passes the buck (not my problem, talk to this other person). Processes are bogging us down so much, and new processes are introduced with no training or analysis on how it will affect workload and time to market. Yet still everything is expected to get done overnight. 

Management talks about the book Speed of Trust but won't implement that way of thinking. Every decision and contract is micromanaged, so subject matter experts cannot control their own programs."
215,Zoom Video Communications,student,2021-08-03,5.0,Business Development Representative,i reallyenjoy the people i work with,great for out of uni management are interesting folks
216,Zoom Video Communications,Best Place To Work!,2021-08-02,5.0,Senior Technical Support Engineer,"Everything. Company culture is unlike any other. Great pay and benefits. As long as you give it your all every day, you won't ever have to ask for a raise. Zoom really values its employees and offers extensive resources to set you up for success.","No 401k matching, this is really my only complaint. Other benefits offered make up for it, but it would still be fantastic if they can eventually implement matching to a certain percentage."
217,Zoom Video Communications,Zoom is not keeping up with the number of new hires causing dysfunction in processes,2021-08-01,4.0,Anonymous Employee,"Good benefits, good culture, on paper, Zoom tries hard to support its employees. Hires very qualified people. Good communications from CEO.",Over the past 18 months Zoom has tried to keep up with explosive growth. So far the dust has yet to settle and it is very disorganized and confusing for recent hires who are trying to acclimate to a system that is broken .
218,Zoom Video Communications,Workplace Culture,2021-07-31,5.0,Talent Acquisition,Great caring culture. Open communication and collaborative work environment. Lots of growth and learning across the region.,"In general, employees work hard and at the same time know how to have fun at work."
219,Zoom Video Communications,Great place to work,2021-07-27,5.0,Account Manager,Best CEO and Management is focused on personal and professional growth,Targets are really challenging (but in sales they always are)
220,Zoom Video Communications,Great company to work at,2021-07-26,5.0,Data Engineer,Gym reimbursement $300/mo. Books are all reimbursable to encourage employees to read in their free time.,"no 401k match. The base salary is not competitive even though the stock is valued heavily at your compensation review. No set performance review time, usually your anniversary is your performance review."
221,Zoom Video Communications,Great company to work at,2021-07-26,5.0,Anonymous Employee,Generally higher than market salaries. Good benefits. Open to remote and hybrid work. Stock options.,"Company really focuses a lot of its US-based employees. This is obvious for benefits. Salaries and benefits are generally better for US employees. For example, US employees get pet insurance, better health plans, etc"
222,Zoom Video Communications,Difficult times ahead,2021-07-26,3.0,Sales,"- Good benefits, nice colleagues and generally speaking, good culture (people help each other, share their expertise, have respect) 
- Good product that is well perceived in the market","- crazy quotas; growth expectations like last year during covid peak which is just unrealistic
- People AI culture. Being monitored all the time but in a subtle way which might be even worse that openly admitting it (not even sure if that's a legal tool in Europe). Clearly, no trust in salesforce by upper management.
- competitive pressure on all fronts and many battles to fight at the same time"
223,Zoom Video Communications,Zoom,2021-07-24,4.0,Commercial Account Manager,"Great benefit $300 a month for wellness. Stock options, book reimbursement , cell phone payment remote work. Eric Yuan is an amazing leader.","People.ai driven. Every move tracked how many emails, phone calls, too many sales people. No 401k match"
224,Zoom Video Communications,Toxic Company,2021-07-22,1.0,Product,None that I can think of,"Maybe this company was good at some point, but no longer. The culture is a joke, koolaid at best. They claim to care about the employees but do not demonstrate it in anyway. Lots of talk, no walk. Upper management might as well be non-existent, with no vision and hoping multiple UCaaS products magically align. They are completely disconnected from the current state of the company and act like it’s still a ten person start up. The CEO calls meetings to yell and vent at employees about having a sense of ownership, and then simultaneously bypasses them disrupting multiple months of planning and schedule, causing complete chaos. No annual refreshes, and if the stock does well, they’ve made it clear you will be punished during your review because “the stock you had to pull teeth to get initially is doing well.” Recommend: look elsewhere. Many other companies offer similar (or better) perks without the non-sense."
225,Zoom Video Communications,Great place to work,2021-07-22,5.0,Account Executive,Amazing culture. The C Suite and leadership team genuinely care. Smart coworkers. High compensation,Super fast growth can be challenging
226,Zoom Video Communications,Company Review,2021-07-22,5.0,Anonymous Employee,Great company to work for. Culture is the best at any company I have ever worked at.,"Office still aren't open, so no in person interaction with coworkers."
227,Zoom Video Communications,Great Company,2021-07-22,5.0,Software Engineer,Good team and motivated. Good pay. WFH/Remote Flexible,"fast pace, product development vs software dev life"
228,Zoom Video Communications,Great company,2021-07-19,5.0,Technical Support Engineer,Zoom cares about their employees.,The work can sometimes be stressful.
229,Zoom Video Communications,Strong Culture,2021-07-13,5.0,Team Lead,"People are well versed in their fields
Strong Culture",Not Applicable at This Time
230,Zoom Video Communications,Moving Fast,2021-07-12,4.0,Customer Success Manager (CSM),Great company with a ton of upside.,The hyper growth has come at some consequence. Depending on each department head some departments fall way behind in adapting to the growth. You're at the mercy of your managers abilities.
231,Zoom Video Communications,Disorganized and lots of growing pains,2021-07-10,1.0,Product Marketing Manager,I unfortunately did not experience any pros.,"Zoom is growing through serious growing pains. They have a great, but very serious problem on their hands ever since March 2020. Between 9 rounds of interviews (with lots of miscommunication involved), to my managers and counterpart all quitting in my first 9 weeks, to a severe lack of process and transparency, to adopting two jobs I was not hired for, Zoom was not what I was looking/hoping for. 

I have no doubt that there are areas of the company that are amazing to be a part of, but there are also lots of areas that need attention and improvement. The culture of 24/7 chat and 6-7 days of work is not sustainable and I believe the company needs to address this ASAP."
232,Zoom Video Communications,My company is Zoom,2021-07-08,5.0,Anonymous Employee,"I love the culture of delivering happiness, love the working environment and really enjoy the relationship with my colleagues here.","so far, i have no dissatisfaction."
233,Zoom Video Communications,What happened?,2021-07-06,2.0,Account Executive,"Man, where to start. This company has given me so much and at the same time I feel so cheated of what could have been.","CRO. Guy is a stick in the mud. Ryan may understand the numbers side of the business, but why did we hire this guy? He isn't dynamic, his leadership style lacks in every meaningful category. 

Culture. What used to be a strength of the company is now one of the greatest weaknesses. How many all hands have we gone without having internal questions answered? The lack of accountability at the highest levels of leadership is maddening."
234,Zoom Video Communications,Great company,2021-07-06,4.0,Account Executive,good people love my time here,none that I can think of
235,Zoom Video Communications,Great place to work,2021-07-06,5.0,Online Account Executive,"Good team, benefits, free lunch, stocks","Fast paced, none, none, none, none"
236,Zoom Video Communications,Nice WLB,2021-07-04,5.0,Anonymous Employee,Very good WLB and work environment,there isn't really any cons
237,Zoom Video Communications,very well and have a happy time in zoom,2021-07-03,5.0,Audio Engineer,very well and have a happy time in zoom,the chance to transfer oversea is too less
238,Zoom Video Communications,Best Company!,2021-06-30,5.0,Account Executive,"Incredible culture, platform, and CEO. It's a positive environment and you are empowered to make your customers happy.",Zoom pays lower than market for an Account Executive position.
239,Zoom Video Communications,Best CEO,2021-06-29,5.0,Developer Advocate,"AMAZING team to work with
Best CEO who actually CARES",Not a one; thank you for caring about your Zoomies!
240,Zoom Video Communications,Great Company,2021-06-29,5.0,Data Analyst,"Competitive benefits, great culture, offered equity, lots of potential!",Company has doubled in size in 1 year causing some growing pains but they are on top of it.
241,Zoom Video Communications,Everything I want in a job!,2021-06-27,5.0,Sales Manager,"Great culture, great work / life balance, and continued growth that has already done so much for mine and others careers",Going through some post COVID growing pains due to unprecedented overnight growth but leadership is transparent and open about this and we are still doing incredible!
242,Zoom Video Communications,Great company to work at,2021-06-26,5.0,Systems Engineer,The work environment is the best,Not that I know of
243,Zoom Video Communications,Amazing Company,2021-06-25,5.0,Anonymous Employee,Culture is great! You will learn a lot in this growing company!,"I can't find anything that is bad here, only the system is a bit complicated."
244,Zoom Video Communications,Working too much,2021-06-24,1.0,Software Engineer,Working with good team members,"No work life balance, working all hours"
245,Zoom Video Communications,Great company,2021-06-24,5.0,Software Development Engineer,Best place to work for,Nothing to improv here. Keep up.
246,Zoom Video Communications,Bigger is not better,2021-06-23,3.0,Engineer,"Very reasonable perks, especially during Covid.","Almost no work life balance, get ready for back to back Zoom meetings 18hrs a day many days and 7 days a week some weeks"
247,Zoom Video Communications,No Better Place to Work,2021-06-22,5.0,Customer Success Manager,"I cannot say enough good things about Zoom. The management is exceptional and transparent and the culture is purely unmatched. Very few companies practice what they preach when it comes to culture but Zoom absolutely backs it up. The perks (Unlimited Time Off, Fitness/Wellness Reimbursement, access to Mental Health resources, etc) are incredible and you truly feel valued not just as an employee, but as a human being here at Zoom.","Having some experience with the sales side of things at Zoom as well, there were certainly some growing pains during the pandemic with setting goals & expectations, but this was to be expected."
248,Zoom Video Communications,Amazing  Culture and CARE is in the DNA of every zoomie !,2021-06-22,5.0,Anonymous Employee,"Work life balance
Innovation
Opportunity
Great leadership
Inclusive Culture..Place to be in 
Care is everywhere",None that I can think of
249,Zoom Video Communications,zoom review,2021-06-20,5.0,Devops Engineer,amazing work life balance and perks,no cons zoom is amazing place to work
250,Zoom Video Communications,Smokescreen culture and toxic middle managers,2021-06-19,1.0,Customer Success Manager,"Competitive salary
Flexible about time off","The company does not match your 401k (this is Zoom being absolutely cheap!).
Fake ""too cool for school"" culture, the real culture of Zoom is head down, do as you're told, work long hours and shut up!
Middle managers are killing this company, they are so self-centered, they don't listen to their workforce and literally don't give anyone a chance of being promoted as they are too scared to lose their jobs.
If you are above 35, fat chances you will get hired, my boss always said people 35+ he was interviewing were ""statistics and a formality"".
Toxic atmosphere since the company started to grow a bit too fast/"
251,Zoom Video Communications,Buyer Beware,2021-06-17,2.0,Account Executive,Great systems. Sales Ops is tight and you will have all the tools needed to succeed. Teammates are top talent and amazing to work with.,"It’s a people.ai metric measured culture. Number of calls, emails, meetings are KPIs of your success. It’s presented and compared against peer metrics weekly even when you’re at 198% of goal."
252,Zoom Video Communications,Great if you get Equity,2021-06-17,4.0,Anonymous Employee,"If you joined early, you received a lot of equity and there is tons of money on the table for ESPP as well

The people and culture are great, everyone works really hard","Compensation is lower than other locations, but if you joined the company early, the equity really pays forward

No 401(k) match - please provide this to the employees, not everyone joined the company pre IPO or get a lot of RSU's

Benefits are okay compared to other tech companies"
253,Zoom Video Communications,I love working here,2021-06-16,5.0,Account Manager,"Zoom provides all the tools for me to be successful in my role, and our company culture is unparalleled.",There are some growing pains as we continue to add headcount. Base salary for Sales could be improved.
254,Zoom Video Communications,"Great culture, with growing pains (and difficult time zones)",2021-06-16,4.0,Product Manager,"The culture at Zoom is as good as they say. Most everyone is proud to work here, and strives to support each other to make a really great product for our customers. The benefits are amazing, and the company truly cares about your wellbeing, which is pretty rare these days in Silicon Valley.","Growing pains as they become a large company. Headcount has doubled in the last year, and so there is a lot of change happening in a short amount of time, and everyone is trying to keep up. So far it feels like we are on the right track, but there is a risk that the growth causes some long term damage. Also, if you work with the engineering team, it is difficult to coordinate overlapping working hours without overworking yourself, because the majority of the engineering team is located in China. Things get lost in translation very often, which can be frustrating."
255,Zoom Video Communications,Former Employee,2021-06-15,3.0,Account Manager,Work life balance is good. Unlimited PTO. Long maternity leave.,Hyper growth in short time. Growing pains.
256,Zoom Video Communications,Good but siloed,2021-06-15,4.0,Anonymous Employee,"Culture, compensation (right now but could change quickly)","Siloing, lack of communication between departments"
257,Zoom Video Communications,Great Campus recruitment,2021-06-10,4.0,Network Engineer,Wasn't focussed on academic perfomance but rather on knowledge and understanding.,A very new company in India.
258,Zoom Video Communications,IT Project Management Analyst,2021-06-10,5.0,Project Management Analyst,Zoom has good ethics and work culture is amazing. Everyone are standup individuals if needed help. Zoom CARES.,Remote working should not be promoted
259,Zoom Video Communications,growing pains galore,2021-06-07,1.0,Anonymous Employee,"health benefits, including lyra, food/grocery delivery monthly reimbursement etc.
can be laid back if you already know what to do
HR and customer success teams are responsive","poor work life balance due to international teams
communication barriers if you only speak English
poor documentation (see above point)
teams are often new and takes a lot of time to ramp up projects
no 401k matching"
260,Zoom Video Communications,Awesome company to work,2021-06-06,5.0,Senior Security Analyst,"Work life balance is really good
All the benefits are awesome
Loved peternity leave policy
Culture is good and taking care of it's employees
More customer caring",No cons as of now
261,Zoom Video Communications,Awesome',2021-06-03,5.0,Technical Support Engineer,Great work to life balance,Repitive tasks get boring at times
262,Zoom Video Communications,The rumors are all true,2021-06-03,5.0,Customer Success Manager,"I was initially hesitant to join Zoom due to their explosive growth, but this has been by FAR the best decision I have ever made with my career. I have a world-class team of polished professionals, a highly passionate and empathetic Leadership Team, and thoroughly enjoy the work I do.

You can simply scroll through the comments to see the common positive feedback, but I am giving you the reassurance it's all true.

Is the company 100% perfect? No. Are there areas where we need to be better? Yes. However, the pros far outweigh the cons.",Typical growing pains of a scaling business.
263,Zoom Video Communications,Great place to work,2021-06-03,5.0,Sales Engineer,Best place I've ever worked.,You still have to work.
264,Zoom Video Communications,It’s been an amazing journey so far,2021-06-03,5.0,Customer Success Manager,"The new hire onboarding has been phenomenal! I have not experienced anything like this with any company before. You are truly set up to succeed in your role. It’s the training content and structure of the training, the support from your mentor and your team. 

The financial compensation and benefits are great too!",Can’t think of anything at the moment
265,Zoom Video Communications,Draining job,2021-06-02,2.0,Account Executive,Some good people to work with.  Fully remote. Stock options.,"This place was good when I first started a year ago and has gone downhill fast. If you started during covid or after, you are stuck with a HUGE unrealistic quota, company culture has changed, growing pains are bound to happen but the problems are not getting fixed. They are now micromanaging everyone. If you are in sales you basically are stuck doing everything- billing issues, support, training, etc. The morale is terrible on teams now and you can clearly tell everyone is burned out. Unrealistic expectations for one person to do."
266,Zoom Video Communications,Awesome!,2021-06-01,3.0,Technical Support Engineer,"Plenty of benefits, pay is awesome, culture is awesome",workload can grow very quickly
267,Zoom Video Communications,A good place to work,2021-05-31,1.0,Renewals Manager,High internet allowance for all,"Toxic workmates
Gradual cost-cutting
Delayed welcome kit
No intact work process"
268,Zoom Video Communications,What a ride!,2021-05-28,1.0,Sales Account Executive,"There are too many to list. I’ve been in sales my entire professional career and never worked for a company like Zoom. I’ll list the three major reasons that Zoom blew my expectations out of the water. 1. When the C suite said it, it was gospel. No matter what they promised or offered seriously or casually they came through. Every time. 2. The C suite lead by example. Too many places have CEO’s or CFO’s or whomever deep into their god complexes that will bark objectives or require their employees to walk a line they never had any intention of walking themselves. If management asked it of us, they too operated as such. They said what they were going to do and then executed it and lead us by example. 3. The C suite genuinely cared about their employees and took personal concern when issues arose that needed to be dealt with. No passing it off to HR to trickle down through the ranks. They owned shortcomings and did their best to keep the company culture paramount.",There are some low level managers engaging in scumbag behavior but no organization will be without these folks. Unfortunately some always slip past the radar. Overall all levels of the org are healthy and working hard to maintain the magical culture creates there while experience super growth.
269,Zoom Video Communications,Really impressed,2021-05-28,5.0,Account Executive,Disclosure:  I'm still pretty new but here's what I have so far:  Fantastic culture. Team and others willing to help and make you feel welcome. Leaders practice and preach a culture of burnout avoidance. Product you're selling is has a strong brand reputation.,Background check took a month due to their vendor being really incompetent.
270,Zoom Video Communications,Great culture and place to work and grow,2021-05-20,5.0,Account Executive SMB,"- management and support btw teammates
- flat organization
-emplwerment
Innovation",- need to adapt quickly to change and expectations
271,Zoom Video Communications,great place to work,2021-05-12,5.0,Anonymous Employee,"people
flexible time off
stock options
wellness reimbursement","no 401k match
rapid growth leading to gaps in business"
272,Zoom Video Communications,Amazing place to work!,2021-05-10,5.0,Customer Success Manager,Culture benefits pay care structure,There are not any cons
273,Zoom Video Communications,Good,2021-05-10,4.0,Business Analysis Manager,Amazing experience at Zoom. Lot of exeprience,The working hours were very long
274,Zoom Video Communications,Good,2021-05-07,4.0,Helper,They help you a lot with stuff,Bad service some times good
275,Zoom Video Communications,A true “people first” company who truly cares about employee happiness,2021-05-07,5.0,Senior Recruiter,"Never had i met a company or leaders who truly cared about their employees until i joined Zoom. The support and care that you get is unmatched and exec team is constantly finding new ways to support their employees- mentally, emotionally, professionally.",We are growing and growing fast and bc much of the growth head during a time we all worked from home many people have never met.
276,Zoom Video Communications,AMAZING COMPANY!!!!,2021-05-06,5.0,Channel Sales Manager,Everything at Zoom is incredible,"Nothing, this is an awesome organization"
277,Zoom Video Communications,Only getting started,2021-05-04,5.0,Commercial Account Executive,"product works, innovation is quick and ahead of the curve, great perks/benefits",account data and territory alignment are a mess
278,Zoom Video Communications,Account Executive SMB,2021-05-03,5.0,Account Executive SMB,"Salary , culture , tech , remote , Tools","Politics , Target , nothin nothing nothing"
279,Zoom Video Communications,This is my review headline,2021-05-03,1.0,Vice President,Pros for this company are few,Cons for the this company are many
280,Zoom Video Communications,Missing Potential,2021-05-01,3.0,Cloud Engineer,"Great company, open / honest environment. Many great benefits, far too many to list.","People here wear working 18 hours a day as a badge of honor. The crazy pandemic growth ended a long time ago but the bad work-habits developed over that time have not.

Hard work is valued over smart work. Putting in 18 hours and coming up short would be commended far before putting in 8, going to sleep, putting in 2 more and finishing would. We don't work right, we work right now. I feel like my 25 years of high tech experience has turned into manual labor."
281,Zoom Video Communications,Fantastic Company,2021-04-28,4.0,Technical Support Engineer,"Amazing Culture, benefits, and company outlook.",The rapid growth has caused some balls to be dropped but that's expected.
282,Zoom Video Communications,The Best Company I Have Ever Worked For,2021-04-28,5.0,Anonymous Employee,Working at Zoom has shown me that a company can really care about/for its people.,It's really hard to think of one
283,Zoom Video Communications,"Great company, lots of work",2021-04-28,4.0,Devops Engineer,Zoom's values and leadership are very good. This company is in the hands of the right people to succeed moving forward.,"Growing pains due to the company's rapid and unexpected growth. The company has grown a lot faster than the internal processes could keep up, but things are headed in the right direction as usage is stabilizing."
284,Zoom Video Communications,Jumping on the Zoom-bandwagon,2021-04-26,5.0,Anonymous Employee,So far the pay and benefits are great.,"I am a new hire, so I dont know any cons yet."
285,Zoom Video Communications,Great Company,2021-04-26,4.0,Sales,Its nice working for a company that really cares.,Its hard to find a good work/home life balance.
286,Zoom Video Communications,Zoom - Great Job,2021-04-25,5.0,Sales Manager,Great Job and no complaints,No Complaints at all its great
287,Zoom Video Communications,Not much to say,2021-04-22,3.0,Associate Marketing Manager,Fast environment which can be nice,It is what you make of it
288,Zoom Video Communications,Good culture,2021-04-22,5.0,Technical Support Engineer,Great culture and leadership and wonderful coworkers.,Can be very isolating unless you reach out and build relationships.
289,Zoom Video Communications,Warehouse part time job,2021-04-21,5.0,Warehouse Associate,Great work culture and environment,Not generous on PTO and other benefits
290,Zoom Video Communications,Incredible experience,2021-04-21,5.0,Save Team Specialist,"Excellent opportunity for growth. Great leadership, market and outlook.","The correction after Covid will effect equity, etc. Zoom has a bright future and great leadership, though. Organization is less and less flat as it scales rapidly."
291,Zoom Video Communications,"Valerie Massa, phenomenal Cyber Security Recruiter",2021-04-17,5.0,Anonymous Employee,"Valerie was great to work with throughout the entire recruitment process. She clearly explained Zoom's process and kept me well informed along the way. I had been interviewing with another tech company before hearing about Zoom, and Zoom's process was much more efficient, and made me feel like I was more than just another resume, and ultimately made a fantastic offer.

Thanks Valerie for getting me onboard.",Becoming a Zoomie has been great so far. No cons or complaints.
292,Zoom Video Communications,Great Career Foundation,2021-04-16,4.0,Enterprise BDR,"great pay for BDR
industry exposure
achievable quotas
terrific colleagues, seriously I love my entire team","lacking biz dev innovation
constant structural changes (to be expected in a growing tech company though)"
293,Zoom Video Communications,Amazing place to be at,2021-04-14,5.0,Senior Software Engineer,"Team - friendly, supportive and caring.
Work life balance. 
Good work",Can incorporate cross team learning like 10-20% of work time towards working on different tech/team
294,Zoom Video Communications,Best Place to Work!,2021-04-12,5.0,Account Executive,"Team Work (easy to feel like you are part of the team and everyone is happy to help) 
CEO (absolute rockstar and always makes you feel like he is taking your best interest in mind with every decision)
Pay/Benefits (Very competitive Pay and absolutely amazing benefits)
Work-Life Balance (Life does not revolve around work and ensuring that you have a successful work-life balance is something leadership has taken very seriously)",I've yet to find any Cons so far
295,Zoom Video Communications,Great company,2021-04-07,5.0,OAE,Amazing company with benefits and great management.,There are no real cons for working here.
296,Zoom Video Communications,Rewarding company,2021-04-07,5.0,Senior Solution Engineer,Some of the best and brightest leaders in the world,Extremely busy during Covid pandemic
297,Zoom Video Communications,Awesome place  to work and very good culture,2021-04-05,5.0,Devops Engineer,The culture here is outstanding and very good leadership and we can balance work and family very well.,Did not see any cons
298,Zoom Video Communications,Great place to work,2021-04-05,5.0,Network Engineer,"Compensation, culture, values, management, WL balance and industry leading technologies.",I haven't noticed anything odd till now.
